,District,District Code,School Code,School Name,number,score,vote
433,Long Beach Unified,64725,1935758,Millikan High,1543,56.365521711,0.575231756596
434,Sacramento City Unified,67439,108951,Arthur A. Benjamin Health Pro,171,37.2631578947,0.813576409309
435,Red Bluff Joint Union High,71639,5237151,"Salisbury High, Cont.",29,13.8965517241,0.313456053928
436,Moorpark Unified,73940,5630371,Moorpark College,26,65.0,0.518262586377
437,Carmel Unified,65987,2730414,Carmel High,281,84.9003558719,0.679044744784
438,Oxnard Union High,72546,5630389,Pacifica,1169,48.7792985458,0.647087467283
439,Ventura County Office of Education,10561,5630397,Gateway County,11,0.0,0.562587476419
440,Manhattan Beach Unified,75333,1935808,Mira Costa High,870,90.2,0.682744775044
441,Marysville Joint Unified,72736,5835202,Marysville High,349,57.3553008596,0.226726726727
442,Placer Union High,66894,3131851,Colfax High,265,79.5396226415,0.391708967851
443,Red Bluff Joint Union High,71639,5237201,Red Bluff High,495,54.7454545455,0.313456053928
444,Oakland Unified,61259,100826,Mandela High,73,12.5342465753,0.88386797378
445,Oakland Unified,61259,100834,Media College Preparatory,61,16.4426229508,0.88386797378
446,Garden Grove Unified,66522,3033578,La Quinta High,780,74.7243589744,0.601399900892
447,Los Angeles Unified,64733,1935865,James Monroe High,791,38.7484197219,0.706802053886
448,Mojave Unified,63677,1534460,Mojave Jr./Sr. High,80,28.6875,0.3264781491
449,Mt. Diablo Unified,61754,731646,College Park High,680,71.4838235294,0.706974540128
450,Campbell Union High,69401,4336137,Prospect High,435,63.4367816092,0.764052462527
451,Fullerton Joint Union High,66514,3033610,"La Vista High, Cont.",137,15.6350364964,0.591143294806
452,Shasta Union High,70136,4532750,Enterprise High,449,59.0690423163,0.295739575316
453,Rialto Unified,67850,102830,Wilmer Amina Carter High,883,46.5515288788,0.666440562998
454,Monrovia Unified,64790,1935899,Canyon Oaks High,25,28.0,0.687778528022
455,Lodi Unified,68585,3934759,Tokay High,702,47.5341880342,0.41589295467
456,Lodi Unified,68585,3934767,"Liberty High, Cont.",23,14.0,0.41589295467
457,Monrovia Unified,64790,1935923,Monrovia High,606,61.2673267327,0.687778528022
458,Val Verde Unified,75242,109108,Citrus Hill High,735,42.9700680272,0.599527085125
459,Yuba City Unified,71464,5139001,Yuba City High,565,48.407079646,0.402011581835
460,Lodi Unified,68585,3934783,Lodi High,726,54.696969697,0.501566784175
461,Carlsbad Unified,73551,3730017,Carlsbad Village Academy,44,25.0,0.549352222947
462,Los Angeles Unified,64733,1932391,West Hollywood Opportunity,21,19.0,0.843086361491
463,Saint Helena Unified,66290,2837102,Saint Helena High,192,71.5,0.740305522914
464,San Francisco Unified,68478,3830205,Wallenberg (Raoul) Traditiona,237,61.7046413502,0.885810926529
465,San Dieguito Union High,68346,3730033,Torrey Pines High,941,82.7460148778,0.639365324083
466,Sweetwater Union High,68411,3738226,Sweetwater High,872,55.1536697248,0.754522217853
467,Sweetwater Union High,68411,3738234,Montgomery Senior High,540,54.3759259259,0.653173965448
468,Visalia Unified,72256,5435839,Sequoia High,72,1.55555555556,0.573157315732
469,Montebello Unified,64808,1935998,Montebello High,1113,38.2192273136,0.737907992804
470,Escondido Union High,68106,3730058,San Pasqual High,872,64.2729357798,0.515933646186
471,Grossmont Union High,68130,3730066,Valhalla High,737,65.5413839891,0.44045616003
472,Chino Valley Unified,67678,3631769,Buena Vista Continuation High,39,8.0,0.56642519685
473,Poway Unified,68296,3730074,Mt. Carmel High,675,71.3111111111,0.590174713507
474,Fairfield-Suisun Unified,70540,4836003,Sem Yeto Continuation High,99,8.88888888889,0.649664153932
475,Inglewood Unified,64634,1936046,Morningside High,402,30.7388059701,0.838403294368
476,Lucia Mar Unified,68759,4033205,Lopez Continuation High,27,19.0,0.530927105449
477,Anaheim Union High,66431,3033784,Loara High,989,49.0323559151,0.639949943388
478,Mt. Diablo Unified,61754,731836,Concord High,544,57.1121323529,0.66013560674
479,Pasadena Unified,64881,117440,CIS Academy,31,13.0,0.689621329844
480,San Diego Unified,68338,3730116,John Muir,14,57.0,0.604657849339
481,Oakland Unified,61259,101063,College Prep. and Architecture,122,19.3606557377,0.92997246108
482,Hughson Unified,75549,5032651,Hughson High,260,62.0846153846,0.390536723164
483,Sweetwater Union High,68411,3730124,Southwest Senior High,583,38.6089193825,0.653173965448
484,Duarte Unified,64469,1936079,Mt. Olive Alternative Educatio,15,0.0,0.69235280319
485,Oakland Unified,61259,6114011,"Independent Study, Sojourner",60,15.3333333333,0.879256384577
486,Pasadena Unified,64881,1936103,John Muir High,357,32.2745098039,0.669747025528
487,Oxnard Union High,72546,125674,Oxnard Independent Study,59,18.1186440678,0.593989852999
488,Parlier Unified,62364,1034990,Parlier High,259,32.3629343629,0.725843089289
489,Riverside Unified,67215,3336955,Lincoln (Abraham) Continuation,32,9.0,0.6940433213
490,San Diego Unified,68338,3730173,Serra High,710,62.1802816901,0.582085269983
491,Porterville Unified,75523,5434113,Porterville High,649,43.1848998459,0.288544358312
492,San Diego Unified,68338,3730181,Mira Mesa High,842,70.1555819477,0.620477794411
493,Los Angeles Unified,64733,1936160,Nathaniel Narbonne Senior Hig,1159,45.9939603106,0.690962980886
494,San Marcos Unified,73791,3730215,Twin Oaks High,25,0.0,0.485431302545
495,Big Oak Flat-Groveland Unified,75184,5530076,Tioga High,39,50.4615384615,0.588235294118
496,Woodland Joint Unified,72710,101162,Pioneer High,557,51.6068222621,0.420741989882
497,Kern Union High,63529,1534775,North High,550,46.7654545455,0.184210526316
498,Los Alamitos Unified,73924,3033917,Los Alamitos High,1125,80.5297777778,0.515223440825
499,Ventura Unified,72652,5630793,Buena High,747,62.9518072289,0.640656361139
500,Garden Grove Unified,66522,3033933,Los Amigos High,696,43.650862069,0.534994634553
501,Rowland Unified,73452,1936228,Nogales High,767,46.8748370274,0.765904748425
502,Central Unified,73965,1035112,Pershing Continuation High,19,11.0,0.443277310924
503,Manteca Unified,68593,3935103,Manteca High,525,47.2114285714,0.507855822551
504,Gonzales Unified,75473,2730885,Gonzales High,273,35.673992674,0.699789177793
505,Los Angeles Unified,64733,109447,Santee Education Complex,634,25.8769716088,0.922107850668
506,San Diego Unified,68338,3730314,University City High,673,69.8618127786,0.535812574977
507,Los Angeles Unified,64733,109454,South East High,990,39.5242424242,0.837803249499
508,Torrance Unified,65060,1936277,North High,810,68.2765432099,0.695008146941
509,Los Angeles Unified,64733,109462,Maywood Academy High,499,38.7915831663,0.835497207514
510,Sacramento City Unified,67439,3435419,McClatchy (C. K.) High,785,58.3949044586,0.813576409309
511,Alvord Unified,66977,3337128,Alvord Continuation High,30,7.0,0.641564318035
512,Jurupa Unified,67090,3337136,Rubidoux High,577,43.3240901213,0.588575560376
513,San Diego Unified,68338,3730371,San Diego SCPA,389,77.1799485861,0.639748894279
514,Imperial County Office of Education,10132,1330117,Imperial County Juvenile Hall,55,9.01818181818,0.660288270378
515,Los Angeles Unified,64733,109512,Cal Burke High,60,8.35,0.804532577904
516,Los Angeles Unified,64733,101329,William J. Johnston Community,41,7.0,0.721876046901
517,Central Union High,63115,1330133,Southwest High,749,49.9425901202,0.660288270378
518,Los Angeles Unified,64733,117721,Academic Leadership Community,146,28.6164383562,0.81433061866
519,Los Angeles Unified,64733,1936350,North Hollywood Senior High,1059,58.8385269122,0.806232062321
520,Lynwood Unified,64774,109538,Marco Antonio Firebaugh High,685,36.804379562,0.818173573955
521,Sweetwater Union High,68411,3730405,Bonita Vista Senior High,775,75.7161290323,0.675064800415
522,Los Angeles Unified,64733,117739,CIVITAS School of Leadership,114,31.7894736842,0.868001251173
523,Southern Kern Unified,63776,1534957,Rosamond High,255,43.7294117647,0.479087452471
524,Los Angeles Unified,64733,117747,Los Angeles High School of th,163,37.0858895706,0.823566084788
525,Los Angeles Unified,64733,117754,Los Angeles Teachers Preparato,85,16.3529411765,0.868001251173
526,Baldwin Park Unified,64287,1936384,North Park Continuation High,47,4.0,0.761875699318
527,Los Angeles Unified,64733,117762,School for the Visual Arts and,154,35.1818181818,0.823566084788
528,West Contra Costa Unified,61796,732164,De Anza Senior High,288,39.8923611111,0.8259762309
529,Borrego Springs Unified,67983,3730447,Borrego Springs High,46,37.2173913043,0.391356542617
530,Yucaipa-Calimesa Joint Unified,67959,101410,Oak View High School & Educat,11,18.0,0.383247817085
531,Placer Union High,66894,3132453,Del Oro High,652,84.5030674847,0.406476190476
532,Kings Canyon Joint Unified,62265,1035310,Reedley High,716,52.6173184358,0.528384279476
533,Santa Barbara County Office of Education,10421,4230207,Santa Barbara Co. Community,58,10.8448275862,0.296411856474
534,Novato Unified,65417,2133056,San Marin High,318,64.7547169811,0.789473684211
535,Chaffey Joint Union High,67652,3632205,Chaffey High,1181,47.7756138865,0.673227478223
536,Vista Unified,68452,3738705,Vista High,867,61.9953863899,0.523737297133
537,Norwalk-La Mirada Unified,64840,1936467,Norwalk High,809,50.2731767614,0.66824754731
538,Antelope Valley Union High,64246,1996644,R. Rex Parris High,74,3.0,0.5248
539,Norwalk-La Mirada Unified,64840,1936475,"El Camino High, Cont.",80,10.6375,0.678964637258
540,Anaheim Union High,66431,3034204,Magnolia High,644,41.8850931677,0.639949943388
541,San Bernardino City Unified,67876,3632221,Cajon High,957,55.0679205852,0.526741940276
542,Paradise Unified,61531,437350,Paradise Senior High,355,64.5971830986,0.492440604752
543,Bassett Unified,64295,1936491,Nueva Vista Continuation High,12,0.0,0.770707392088
544,Kern Union High,63529,1535087,Shafter High,505,30.9148514851,0.595263958288
545,Davis Joint Unified,72678,5732201,Davis Senior High,565,76.4283185841,0.521778584392
546,Fremont Unified,61176,134270,Irvington High,763,80.6173001311,0.722321695016
547,Hamilton Unified,76562,1133701,Hamilton High,117,48.2051282051,0.335867933967
548,Duarte Unified,64469,1932482,Duarte High,427,55.2857142857,0.69235280319
549,Ramona City Unified,68304,6106264,Ramona Community,53,90.9433962264,0.315043052507
550,Visalia Unified,72256,5434527,Redwood High,732,59.5409836066,0.573157315732
551,Alameda City Unified,61119,134304,Island High  (Continuation),42,7.30952380952,0.891270112975
552,Eureka City Schools,75515,1232057,Zoe Barnum High,13,23.0,0.655882352941
553,Manteca Unified,68593,101576,Weston Ranch High,437,46.1510297483,0.507855822551
554,Antelope Valley Union High,64246,1936624,Palmdale High,986,44.3853955375,0.5248
555,San Rafael City High,65466,2133254,"Madrone High, Cont.",20,25.0,0.765390856161
556,San Rafael City High,65466,2133262,San Rafael High,333,56.2702702703,0.765390856161
557,Vista Unified,68452,3730728,Rancho Buena Vista High,933,63.0578778135,0.523737297133
558,Huntington Beach Union High,66548,3034410,Marina High,969,72.7977296182,0.482646691635
559,Fremont Unified,61176,134452,Kennedy (John F.) High,461,58.2928416486,0.722321695016
560,Lompoc Unified,69229,4230454,Cabrillo High,517,60.5048355899,0.409012131716
561,Riverdale Joint Unified,75408,1035575,Riverdale High,184,43.4619565217,0.153374233129
562,Oroville Union High,61515,437566,Prospect High (Continuation),20,5.0,0.387225548902
563,San Diego Unified,68338,3730751,Mt. Everest Academy,46,91.5652173913,0.604657849339
564,Eureka City Schools,75515,1232206,Eureka Senior High,408,58.681372549,0.640475500145
565,San Dieguito Union High,68346,3730769,North Coast Alter. High,15,53.0,0.639365324083
566,Cutler-Orosi Joint Unified,71860,5433230,Orosi High,326,29.6380368098,0.685109289617
567,Garden Grove Unified,66522,3035706,Rancho Alamitos High,650,53.6107692308,0.61663399608
568,Fall River Joint Unified,69989,4533600,Fall River Junior-Senior High,53,58.1320754717,0.330275229358
569,Vista Unified,68452,3730785,Palomar High Independent Stud,17,47.0,0.523737297133
570,San Marcos Unified,73791,3730793,Foothills High,17,29.0,0.485431302545
571,Paramount Unified,64873,1936749,Paramount High,1822,45.9862788145,0.852637254021
572,Sweetwater Union High,68411,3730801,Castle Park Senior High,548,44.5182481752,0.754016957886
573,Paramount Unified,64873,1936756,Buena Vista High,36,6.0,0.708965711074
574,Chino Valley Unified,67678,3632502,Chino High,977,47.3234390993,0.56642519685
575,Grossmont Union High,68130,3739000,Phoenix High,81,28.5802469136,0.515335113302
576,San Leandro Unified,61291,134528,Lincoln High (Continuation),26,4.0,0.737482842991
577,Poway Unified,68296,3730819,Rancho Bernardo High,816,74.4399509804,0.555760188088
578,Pomona Unified,64907,1936772,Park West High (Continuation),50,1.98,0.694546617624
579,Livermore Valley Joint Unified,61200,134536,Livermore High,672,70.0550595238,0.429708222812
580,Oceanside Unified,73569,3739018,El Camino High,1055,58.8853080569,0.506075917651
581,Oceanside Unified,73569,3739026,Ocean Shores High (Continuati,47,9.0,0.555733120256
582,San Juan Unified,67447,3435930,Mira Loma High,573,73.2513089005,0.613677778969
583,Sweetwater Union High,68411,3730843,Eastlake High,964,78.0705394191,0.64510460251
584,Kern Union High,63529,1535392,South High,672,41.8422619048,0.608172969093
585,Pasadena Unified,64881,1936806,Rose City High (Continuation),52,3.98076923077,0.727877176015
586,San Jacinto Unified,67249,3337649,"Mountain View High, Cont.",56,10.3571428571,0.431800391389
587,Pasadena Unified,64881,1936822,Pasadena High,710,54.2802816901,0.689621329844
588,San Jacinto Unified,67249,3337656,San Jacinto High,763,40.5884665793,0.489327296248
589,William S. Hart Union High,65136,1932532,Learning Post High (Alternati,38,58.0,0.553500458575
590,Carpinteria Unified,69146,4230587,Carpinteria Senior High,233,65.8197424893,0.670029051001
591,Carpinteria Unified,69146,4230595,"Rincon High, Cont.",12,17.0,0.670029051001
592,San Diego Unified,68338,3730884,Scripps Ranch High,884,83.2669683258,0.602946365561
593,William S. Hart Union High,65136,1933902,Hart (William S.) Senior High,714,74.7857142857,0.493247068338
594,Petaluma Joint Union High,70862,4935151,Petaluma High,464,73.1400862069,0.613377434767
595,Victor Valley Union High,67934,110064,University Preparatory,337,81.4866468843,0.447736654306
596,Red Bluff Joint Union High,71639,5230065,Red Bluff IS High,31,23.8387096774,0.313456053928
597,Whittier Union High,65128,1936889,Pioneer High,474,42.5168776371,0.744225561514
598,New Haven Unified,61242,134668,James Logan High,1361,54.9904481999,0.816524839006
599,Calexico Unified,63099,6008338,De Anza 9th Grade Academy,347,54.0,0.797935864357
600,Fallbrook Union High,68122,3730967,"Oasis High, Alt.",38,45.0,0.408724700334
601,Corona-Norco Unified,67033,110106,Orange Grove High,31,6.70967741935,0.47779425263
602,Linden Unified,68577,118307,Pride Continuation,13,8.0,0.546288209607
603,Carlsbad Unified,73551,3730694,Carlsbad High,1080,75.6333333333,0.549352222947
604,San Diego Unified,68338,118315,San Diego Early/Middle College,61,57.4754098361,0.703490464196
605,Chawanakee Unified,75606,6114862,Chawanakee Academy,11,18.0,0.315913688469
606,San Jose Unified,69666,4337200,San Jose High,419,42.1957040573,0.824879227053
607,Long Beach Unified,64725,1936947,Polytechnic High,1782,56.0067340067,0.836324705586
608,Escondido Union High,68106,3732062,Escondido High,944,50.3040254237,0.513635995792
609,Fresno Unified,62166,1035831,Roosevelt High,723,29.3029045643,0.73596287703
610,San Dieguito Union High,68346,3731007,La Costa Canyon High,762,75.7322834646,0.639365324083
611,Napa Valley Unified,66266,101964,Napa Valley Alternative,22,45.0,0.635677083333
612,Sacramento City Unified,67439,101972,Rosemont High,434,53.0046082949,0.620729256388
613,Grossmont Union High,68130,3730702,West Hills High,685,68.9503649635,0.371937452964
614,Colton Joint Unified,67686,3632742,Colton High,1088,38.1011029412,0.621570090359
615,Gilroy Unified,69484,118380,Christopher High,552,63.9184782609,0.697410402909
616,Oakland Unified,61259,110189,McClymonds High,75,16.6666666667,0.836138613861
617,Sweetwater Union High,68411,3731064,Chula Vista Senior High,979,54.4708886619,0.754016957886
618,Santa Rosa High,70920,4935292,Piner High,313,48.6900958466,0.723734225331
619,San Francisco Unified,68478,119875,S.F. International High,112,2.75892857143,0.927743252017
620,Oxnard Union High,72546,5631619,Camarillo (Adolfo) High,846,73.9858156028,0.524601734221
621,Pomona Unified,64907,1937028,Pomona Senior High,498,40.9036144578,0.724364942147
622,Vista Unified,68452,118430,Mission Vista High,446,80.134529148,0.523737297133
623,San Bernardino City Unified,67876,3632809,Sierra High,93,7.0,0.743398985121
624,Valley Center-Pauma Unified,75614,3731114,Valley Center High,446,65.7578475336,0.406335549472
625,Tamalpais Union High,65482,2133692,Tamalpais High,444,85.3806306306,0.896343306135
626,Los Angeles Unified,64733,1937085,Ramona Opportunity High,94,7.54255319149,0.877926131437
627,Murrieta Valley Unified,75200,102079,Tenaja Canyon Academy,31,41.6451612903,0.408031308491
628,Napa Valley Unified,66266,2830016,Vintage High,640,56.4375,0.635677083333
629,South San Francisco Unified,69070,4132551,El Camino High,504,66.3472222222,0.823785517874
630,Lakeport Unified,64030,1732304,Clear Lake High,141,58.7730496454,0.539069359087
631,Sweetwater Union High,68411,3731155,Options Secondary,71,47.0704225352,0.754016957886
632,San Francisco Unified,68478,102103,Jordan (June) School for Equi,74,21.7297297297,0.857183118439
633,Cloverdale Unified,70656,4930855,Cloverdale High,154,50.5194805195,0.625
634,Redondo Beach Unified,75341,1937143,Redondo Union High,893,73.562150056,0.71605516872
635,Centinela Valley Union High,64352,118521,Centinela Valley Independent,28,17.6428571429,0.75959933222
636,Oxnard Union High,72546,5631742,Channel Islands High,885,43.3412429379,0.593989852999
637,Berkeley Unified,61143,134924,Berkeley Technology,19,6.0,0.95595970901
638,San Diego Unified,68338,3731213,Clairemont High,432,51.9166666667,0.604657849339
639,Long Beach Unified,64725,1937176,Reid High,56,4.0,0.737823921668
640,Oakland Unified,61259,110361,Far West,53,32.3962264151,0.888737701486
641,Newport-Mesa Unified,66597,3034907,Back Bay High (Cont.),19,21.0,0.47624178429
642,Washington Unified,72694,5730080,W Sacto Sch/Indp Study,17,65.0,0.66942877292
643,Ramona City Unified,68304,102178,Future Bound Independent Stud,19,11.0,0.315043052507
644,Napa Valley Unified,66266,2830115,New Technology High,152,80.1776315789,0.693938949222
645,Davis Joint Unified,72678,5730098,Davis Independent Study,12,50.0,0.521778584392
646,Sanger Unified,62414,1036086,"Kings River High, Cont.",11,0.0,0.374449339207
647,Cotati-Rohnert Park Unified,73882,4935482,Rancho Cotate High,513,56.9902534113,0.729064800041
648,Santa Clara Unified,69674,4330122,Santa Clara High,666,64.1126126126,0.761659933896
649,Sanger Unified,62414,1036094,Sanger High,1003,53.3060817547,0.374449339207
650,Chico Unified,61424,437558,Pleasant Valley High,625,65.736,0.611191139281
651,Los Angeles Unified,64733,1937226,Reseda Senior High,604,47.5364238411,0.695140327745
652,Saddleback Valley Unified,73635,3034956,Mission Viejo High,891,76.8013468013,0.475959441779
653,Lake Tahoe Unified,61903,937805,South Tahoe High,372,56.6774193548,0.64748427673
654,Mendocino County Office of Education,10231,2330447,Mendocino County,38,13.1842105263,0.634938728983
655,Natomas Unified,75283,102236,Inderkum High,521,54.0863723608,0.673297678059
656,Fresno Unified,62166,1034214,McLane High,736,28.5122282609,0.638969873664
657,Rialto Unified,67850,3633005,Eisenhower Senior High,845,41.4106508876,0.797048080953
658,Los Angeles Unified,64733,6016885,Elizabeth Learning Center,291,48.8350515464,0.895141406817
659,Santa Ana Unified,66670,3034998,Lorin Griset Academy,86,5.0,0.673099513341
660,New Haven Unified,61242,110460,Core Learning Academy,26,8.0,0.811079667267
661,Oakland Unified,61259,118653,Ralph J. Bunche High,12,8.0,0.836138613861
662,Alhambra Unified,75713,1937697,San Gabriel High,803,63.9439601494,0.733281579239
663,Santa Maria Joint Union High,69310,102285,Pioneer Valley High,923,44.9685807151,0.488544474394
664,Placer Union High,66894,102293,Foresthill High,69,56.1594202899,0.669291338583
665,Tahoe-Truckee Joint Unified,66944,3130010,North Tahoe High,115,61.0173913043,0.738916256158
666,Antioch Unified,61648,110494,Bidwell Continuation High,42,2.0,0.671317619435
667,Taft Union High,63818,1535905,Taft Union High,360,51.225,0.191363777571
668,Newport-Mesa Unified,66597,3035045,Newport Harbor High,866,76.4503464203,0.47624178429
669,Santa Rosa High,70920,4935607,"Ridgway High, Cont.",45,43.5333333333,0.776655629139
670,Madera Unified,65243,2035640,Furman (Duane E.) High (Indep,71,13.9436619718,0.589822329458
671,Hanford Joint Union High,63925,1634245,"Johnson High, Continuation",26,12.0,0.41235459286
672,Cabrillo Unified,68890,4132817,Half Moon Bay High,335,60.1910447761,0.779235816287
673,Alvord Unified,66977,3330008,La Sierra High,1128,53.2588652482,0.641564318035
674,Irvine Unified,73650,3035102,University High,860,81.2011627907,0.631859982201
675,Morgan Hill Unified,69583,102368,Ann Sobrato High,545,65.4036697248,0.62508259548
676,Riverside Unified,67215,3330024,Arlington High,728,52.0508241758,0.512108731466
677,Coachella Valley Unified,73676,3330032,La Familia Continuation High,26,0.0,0.423395445135
678,Modoc Joint Unified,73585,2535409,Modoc High,71,63.4225352113,0.263610315186
679,San Rafael City High,65466,2134005,Terra Linda High,373,67.8016085791,0.815808609657
680,Madera Unified,65243,2035707,Madera High,765,47.5307189542,0.589822329458
681,Modesto City High,71175,110593,James C. Enochs High,885,70.6802259887,0.503361941726
682,Winters Joint Unified,72702,5738505,Winters High,180,56.9388888889,0.646812957158
683,Murrieta Valley Unified,75200,118794,Murrieta Mesa High,782,70.2135549872,0.551023137622
684,Ferndale Unified,75374,1232909,Ferndale High,45,53.5111111111,0.414024975985
685,Santa Ana Unified,66670,3035821,Saddleback High,640,30.984375,0.608246977547
686,Los Angeles Unified,64733,1937424,"School of Communications, New",138,13.0144927536,0.870950978694
687,Hemet Unified,67082,3330065,Alessandro High,104,16.0,0.467771639042
688,Los Angeles Unified,64733,6058002,Robert Fulton College Prepara,353,38.7422096317,0.808184727938
689,Fillmore Unified,72454,5632021,Fillmore Senior High,338,47.0207100592,0.614634146341
690,Coronado Unified,68031,3731478,Coronado High,447,85.355704698,0.631088082902
691,Corona-Norco Unified,67033,110627,Eleanor Roosevelt High,1222,66.1530278232,0.469943247562
692,Sweetwater Union High,68411,3731502,San Ysidro High,810,42.9592592593,0.653173965448
693,William S. Hart Union High,65136,102459,Golden Valley High,760,60.7171052632,0.493247068338
694,Porterville Unified,75523,5430624,"Citrus High, Cont.",38,5.0,0.288544358312
695,Lake Elsinore Unified,75176,3330115,Ortega High,32,13.0,0.418744769874
696,West Contra Costa Unified,61796,733253,Gompers (Samuel) Continuation,25,11.0,0.921564694082
697,Poway Unified,68296,3731528,Westview High,838,84.7410501193,0.590174713507
698,El Monte Union High,64519,1937481,Rosemead High,644,61.0916149068,0.809498750164
699,Tulare Joint Union High,72249,5435466,Tulare Western High,584,57.75,0.509095204347
700,William S. Hart Union High,65136,102475,West Ranch High,1040,74.8346153846,0.56037496028
701,Fremont Unified,61176,135244,Mission San Jose High,787,92.9974587039,0.766219839142
702,Grossmont Union High,68130,3731536,Grossmont Middle College,27,81.0,0.515335113302
703,Corona-Norco Unified,67033,3330131,Corona-Norco Alternative,31,19.9032258065,0.581043375328
704,Hanford Joint Union High,63925,1634401,Hanford High,541,50.1293900185,0.41235459286
705,Los Gatos-Saratoga Joint Union High,69534,4337762,Saratoga High,470,91.6340425532,0.764052462527
706,Desert Sands Unified,67058,118885,Shadow Hills High,429,51.7179487179,0.680439104503
707,Capistrano Unified,66464,3038569,Dana Hills High,1041,73.7233429395,0.456465596753
708,Perris Union High,67207,3330172,"Perris Lake High, Cont.",47,15.0,0.599527085125
709,Hanford Joint Union High,63925,118919,Sierra Pacific High,333,52.978978979,0.41235459286
710,South Monterey County Joint Union High,66068,2732170,King City High,313,44.8178913738,0.708883025506
711,Valley Center-Pauma Unified,75614,3731601,Valley Center Prep,11,27.0,0.406335549472
712,Fontana Unified,67710,3633302,Fontana High,942,38.8099787686,0.767511394713
713,Poway Unified,68296,118935,Del Norte High,593,82.9055649241,0.480098943108
714,Brawley Union High,63081,1331354,"Desert Valley High, Cont.",42,17.0,0.697323900338
715,Rowland Unified,73452,1937564,Rowland (John A.) High,825,70.3345454545,0.58049122807
716,Banning Unified,66985,3330214,Banning High,404,34.0841584158,0.449500318945
717,Corona-Norco Unified,67033,110759,John F. Kennedy High,197,76.7258883249,0.521374277896
718,San Juan Unified,67447,3436714,Rio Americano High,557,72.8222621185,0.613832853026
719,Sweetwater Union High,68411,3731627,Otay Ranch Senior High,891,71.1111111111,0.675064800415
720,Banning Unified,66985,3330222,New Horizon High,18,6.0,0.449500318945
721,Bonita Unified,64329,1937598,Chaparral High (Continuation),26,31.0,0.532519190509
722,Yucaipa-Calimesa Joint Unified,67959,3633351,Green Valley High,14,14.0,0.383247817085
723,Brawley Union High,63081,1331404,Brawley High,619,50.0193861066,0.697323900338
724,San Mateo Union High,69047,4133070,Hillsdale High,449,69.7951002227,0.779979830754
725,Shasta County Office of Education,10454,118992,Magnolia Independent Learning,15,13.0,0.35168792198
726,El Monte Union High,64519,1932664,El Monte High,687,43.192139738,0.771187739464
727,Los Angeles Unified,64733,1937622,San Fernando Senior High,931,38.4017185822,0.823900205693
728,Monterey Peninsula Unified,66092,2732253,Central Coast High,18,11.0,0.674866063713
729,East Side Union High,69427,4337903,Silver Creek High,803,62.8156911582,0.772476732629
730,San Luis Coastal Unified,68809,4034807,Morro Bay High,284,68.8098591549,0.582924435721
731,Tracy Joint Unified,75499,119040,John C. Kimball High,783,63.3486590038,0.622109275731
732,Newark Unified,61234,135426,"Bridgepoint High, Continuation",20,35.0,0.786626940927
733,Plumas Unified,66969,3232006,Chester Junior/Senior High,49,79.5510204082,0.260989010989
734,San Francisco Unified,68478,3830031,Wells (Ida B.) High,68,13.9705882353,0.910737683438
735,Orange Unified,66621,3035409,Orange High,700,45.5614285714,0.569069526537
736,Anderson Valley Unified,65540,2330900,Anderson Valley Jr./Sr. High,65,44.4923076923,0.580357142857
737,Santa Maria Joint Union High,69310,4231452,Delta High,130,8.56153846154,0.43197728687
738,Los Banos Unified,65755,119073,Crossroads Alternative Ed.,46,17.4782608696,0.609182058047
739,Shoreline Unified,73361,2134310,Tomales High,65,61.6,0.77648878577
740,San Francisco Unified,68478,3830064,"Downtown High, Cont.",18,0.0,0.938828162129
741,Coachella Valley Unified,73676,3330354,West Shores High,82,43.6829268293,0.482014388489
742,Riverside Unified,67215,3330362,Summit View Ind. Stdy.,138,24.5652173913,0.55196454629
743,Mountain Valley Unified,75028,5337407,Hayfork High,26,61.9230769231,0.449406444319
744,Temecula Valley Unified,75192,3330370,Temecula Valley High,949,70.3793466807,0.408742194469
745,Kern Union High,63529,1536325,Vista High (Continuation),38,11.0,0.608172969093
746,Oakland Unified,61259,135905,Oakland High,527,35.1669829222,0.925277728796
747,Bonita Unified,64329,1937739,San Dimas High,458,67.0720524017,0.532519190509
748,Walnut Valley Unified,73460,1937747,Ron Hockwalt Academies (Conti,11,10.0,0.622432392493
749,Desert Sands Unified,67058,3330388,Palm Desert High,669,70.0508221226,0.505620848237
750,Galt Joint Union High,67355,119131,Liberty Ranch High,429,65.4685314685,0.473642263464
751,Moreno Valley Unified,67124,3330396,Canyon Springs High,931,51.9484425349,0.601864262215
752,Grossmont Union High,68130,3731809,El Capitan High,538,52.2323420074,0.28692779613
753,Riverside County Office of Education,10330,3330404,Riverside Co. Opportunity,41,5.0,0.666864608076
754,El Dorado Union High,61853,930149,"Independent Learning Ctr., Alt",36,27.6666666667,0.376518218623
755,Jurupa Unified,67090,3330412,Jurupa Valley High,632,39.2800632911,0.58273381295
756,Castro Valley Unified,61150,135533,Redwood Continuation High,39,12.6153846154,0.748513127992
757,Trinity Alps Unified,76513,5337456,Trinity High,112,48.1607142857,0.41028128031
758,Pierce Joint Unified,61614,635250,Pierce High,120,43.0333333333,0.428927680798
759,El Dorado Union High,61853,930164,Union Mine High,332,73.3554216867,0.335960591133
760,Madera Unified,65243,110965,Madera South High,950,40.7568421053,0.589822329458
761,Selma Unified,62430,1036672,Selma High,615,56.9089430894,0.409964736662
