,District,District Code,School Code,School Name,number,score,vote
1206,Shandon Joint Unified,68833,4037008,Shandon High,11,45.0,0.450738916256
1207,Salinas Union High,66159,2734481,Mt. Toro High,82,6.0,0.766725159026
1208,Charter Oak Unified,64378,1931666,Charter Oak High,1274,42.6656200942,0.544794738036
1209,Los Angeles Unified,64733,6019475,Thirty-Second St. Perf. Arts,211,40.336492891,0.904467987103
1210,Pasadena Unified,64881,1931674,Marshall Fundamental,831,42.3273164862,0.640983033059
1211,Los Angeles Unified,64733,1931682,Zane Grey Continuation,16,0.0,0.695140327745
1212,Long Beach Unified,64725,1939875,Wilson High,3008,40.9657579787,0.742538438348
1213,Los Angeles Unified,64733,1931690,Independence Continuation,19,16.0,0.768974432634
1214,Merced Union High,65789,2439602,"Yosemite High, Cont.",141,5.08510638298,0.541278550466
1215,Campbell Union High,69401,4331955,Del Mar High,793,28.7667087011,0.769785351466
1216,Fresno Unified,62166,1030584,Cambridge Cont. High,140,1.62857142857,0.568887253098
1217,Los Angeles Unified,64733,1931708,Chatsworth Senior High,1641,32.7599024985,0.545961333175
1218,Yosemite Unified,76414,2030013,Yosemite High,411,41.9172749392,0.259656652361
1219,Kern County Office of Education,10157,1530302,Kern County Juvenile Court,39,10.2307692308,0.42465976693
1220,Fort Sage Unified,75036,1833409,Herlong High,27,37.0740740741,0.200417536534
1221,Los Angeles Unified,64733,1931716,Valley Alternative Magnet,110,44.5727272727,0.768974432634
1222,Kern County Office of Education,10157,1530310,Kern County Community,347,6.29971181556,0.42465976693
1223,Sacramento City Unified,67439,3430865,West Campus,742,68.0471698113,0.797459584296
1224,Hacienda la Puente Unified,73445,1939925,Workman (William) High,835,34.4239520958,0.765904748425
1225,Elk Grove Unified,67314,3430873,Franklin High,1991,59.3329984932,0.635654169855
1226,William S. Hart Union High,65136,1931740,Saugus High,1718,51.3905704307,0.45738545338
1227,San Ramon Valley Unified,61804,113118,Dougherty Valley High,1415,82.2310954064,0.711773832098
1228,Twin Rivers Unified,76505,3430881,Vista Nueva Career and Tech,38,5.26315789474,0.606024488027
1229,Central Unified,73965,1030626,Central High East Campus,2692,30.6827637444,0.586681844052
1230,Los Angeles Unified,64733,1939941,John F. Kennedy High,1417,36.5024700071,0.607977991747
1231,Kern Union High,63529,1530344,Stockdale High,1360,55.9169117647,0.815833333333
1232,Oxnard Union High,72546,5634548,Oxnard High,1961,37.9648138705,0.647087467283
1233,Azusa Unified,64279,1931765,Sierra High,103,6.08737864078,0.461583577713
1234,Cotati-Rohnert Park Unified,73882,4930046,El Camino High,28,7.0,0.729064800041
1235,Kern Union High,63529,1530369,Centennial High,1239,55.2687651332,0.298972449739
1236,Los Banos Unified,65755,2431492,"San Luis High, Cont.",43,7.16279069767,0.609182058047
1237,Las Virgenes Unified,64683,1931781,Calabasas High,1166,65.4588336192,0.64766536965
1238,Hemet Unified,67082,113159,Tahquitz High,990,26.4606060606,0.410739052903
1239,Southern Kern Unified,63776,1530377,Lincoln (Abraham) Altern.,11,9.0,0.479087452471
1240,Kern Union High,63529,1530385,Ridgeview High,1588,34.6813602015,0.441355674029
1241,Fresno Unified,62166,1030675,Sunnyside High,2271,25.5015411713,0.568887253098
1242,Clovis Unified,62117,1030683,Clovis East High,1469,53.7215793057,0.398396767466
1243,Claremont Unified,64394,1931807,"San Antonio High, Cont.",65,9.32307692308,0.593502314996
1244,El Tejon Unified,75168,1530401,Frazier Mountain High,183,39.9890710383,0.304721030043
1245,Perris Union High,67207,113191,Heritage High,1745,37.9507163324,0.502294893861
1246,Esparto Unified,72686,5732904,Esparto High,146,41.0342465753,0.542914171657
1247,Claremont Unified,64394,1931823,Claremont High,1667,54.7792441512,0.593502314996
1248,Lindsay Unified,71993,5432414,Lindsay Senior High,730,28.2082191781,0.449897750511
1249,Williams Unified,61622,637504,Williams High,218,23.9862385321,0.32895401718
1250,Hemet Unified,67082,3332673,Hemet High,1669,43.635710006,0.399497487437
1251,San Jose Unified,69666,4330593,Middle College High,12,75.0,0.769785351466
1252,San Jose Unified,69666,4332110,Broadway High,47,17.1489361702,0.722009598445
1253,West Contra Costa Unified,61796,732941,El Cerrito Senior High,863,30.0359212051,0.889901823282
1254,San Lorenzo Unified,61309,137810,San Lorenzo High,1006,25.3707753479,0.789598540146
1255,Los Angeles Unified,64733,1931864,Grover Cleveland High,2081,57.450264296,0.695140327745
1256,Sacramento City Unified,67439,3431012,Burbank (Luther) High,1083,22.2760849492,0.810262114997
1257,Selma Unified,62430,1030758,Selma Independent,45,4.53333333333,0.409964736662
1258,ABC Unified,64212,1931880,Whitney (Gretchen) High,543,97.2246777164,0.669346150659
1259,Kern Union High,63529,1530476,Liberty High,1158,50.9637305699,0.298972449739
1260,Santa Rosa High,70920,4930160,Allen (Elsie) High,642,22.6433021807,0.688666300768
1261,Golden Valley Unified,75580,2030203,Liberty High,366,51.5792349727,0.272232885477
1262,San Bernardino City Unified,67876,3635844,San Bernardino High,1521,19.5785667324,0.661103761745
1263,Sweetwater Union High,68411,3733953,Mar Vista Senior High,971,36.7219361483,0.669663669664
1264,Cotati-Rohnert Park Unified,73882,4930194,"Phoenix High, Cont.",15,31.0,0.729064800041
1265,Los Angeles Unified,64733,1931930,Avalon Continuation,13,38.0,0.810384159139
1266,West Contra Costa Unified,61796,735902,Richmond High,1047,14.3619866285,0.886746643816
1267,Santa Cruz County Office of Education,10447,4430278,Santa Cruz County,346,11.8121387283,0.751190229766
1268,Los Angeles Unified,64733,1931955,"Ellington (Duke) High, Cont.",26,7.53846153846,0.73945599022
1269,Windsor Unified,75358,4930228,Windsor High,1146,49.2460732984,0.690663417876
1270,Pajaro Valley Unified,69799,4430518,Aptos High,928,48.4536637931,0.734965034965
1271,Compton Unified,73437,1931963,Compton High,1526,12.8532110092,0.898423817863
1272,Petaluma Joint Union High,70862,4930236,"Valley Oaks High, Alt.",27,48.2962962963,0.613377434767
1273,Santa Rosa High,70920,4930244,Carrillo (Maria) High,1187,65.448188711,0.760627802691
1274,San Juan Unified,67447,3431111,Casa Roble Fundamental High,966,44.3902691511,0.442007644589
1275,Oxnard Union High,72546,5634761,Rio Mesa High,1304,38.9662576687,0.733040003592
1276,Oakland Unified,61259,137943,Skyline High,1047,29.5004775549,0.773475898939
1277,Paradise Unified,61531,432856,Ridgeview High (Continuation),28,10.7142857143,0.195263412276
1278,Los Angeles Unified,64733,1931997,Odyssey Continuation,13,15.0,0.837803249499
1279,Capistrano Unified,66464,113381,San Juan Hills High,1300,60.1792307692,0.43391730904
1280,Sonora Union High,72389,5536503,Sonora High,663,48.2926093514,0.402743379691
1281,Sequoia Union High,69062,4135687,"Redwood High, Cont.",88,6.90909090909,0.847305389222
1282,Montebello Unified,64808,1964808,Home/hospital and independent study,43,21.023255814,0.737907992804
1283,West Sonoma County Union High,70607,4930327,Laguna High,31,19.3548387097,0.788591562708
1284,East Side Union High,69427,4332318,Foothill High,82,7.0243902439,0.790654620853
1285,Sonoma County Office of Education,10496,4930343,Alternative Education,27,14.6666666667,0.723734225331
1286,Salinas Union High,66159,2734556,Salinas High,1724,38.9953596288,0.752533507682
1287,Riverbank Unified,75556,5036850,Riverbank High,442,38.3868778281,0.511285183218
1288,Covina-Valley Unified,64436,1932086,Covina High,883,42.6930917327,0.70250079139
1289,Gustine Unified,73619,2431807,Gustine High,285,37.8245614035,0.529743048222
1290,Placentia-Yorba Linda Unified,66647,3038023,Valencia High,1518,59.5019762846,0.503782332845
1291,Lassen Union High,64139,1833805,Lassen High,556,40.6330935252,0.25216
1292,Cotati-Rohnert Park Unified,73882,4930384,Technology High,111,76.4324324324,0.729064800041
1293,Kern Union High,63529,1530708,Bakersfield High,1744,32.7735091743,0.42465976693
1294,Clovis Unified,62117,1031004,Gateway High (Continuation),104,8.47115384615,0.398396767466
1295,Los Angeles Unified,64733,1932128,Crenshaw Senior High,812,11.7918719212,0.878698742865
1296,Napa Valley Unified,66266,2835601,Napa High,1362,42.2298091043,0.635677083333
1297,Santa Ana Unified,66670,6115133,Community Day Inter. and High,12,0.0,0.799118079373
1298,Glendale Unified,64568,1932144,Crescenta Valley High,2126,74.838664158,0.601872599232
1299,San Bernardino City Unified,67876,3636081,San Gorgonio High,1847,28.1164049811,0.563017261764
1300,Tulare Joint Union High,72249,5430145,Tulare Technical Preparatory,13,0.0,0.509095204347
1301,Clovis Unified,62117,1031053,Clovis High,1905,57.5433070866,0.398396767466
1302,Orange Unified,66621,3038098,Villa Park High,1588,55.0346347607,0.455688854489
1303,Clovis Unified,62117,113555,Clovis North High,1340,66.6074626866,0.405669291339
1304,El Dorado Union High,61853,932756,El Dorado High,925,53.6756756757,0.376518218623
1305,Live Oak Unified,71399,5135256,Live Oak High,368,41.8722826087,0.486523370863
1306,San Diego Unified,68338,3734431,Mission Bay High,860,28.0,0.655699070927
1307,Colton Joint Unified,67686,3636131,"Slover Mountain High, Cont.",66,6.22727272727,0.621570090359
1308,Los Angeles Unified,64733,6069157,Berenece Carlson Home Hospita,47,28.4042553191,0.827828655835
1309,Culver City Unified,64444,1932201,Culver City High,1619,52.8171710933,0.783232413541
1310,Tulare Joint Union High,72249,5430186,Sierra Vista High,50,3.96,0.509095204347
1311,Simi Valley Unified,72603,5634993,"Apollo High, Cont.",56,12.75,0.502965372106
1312,Lindsay Unified,71993,5430194,John J. Cairns Continuation,13,0.0,0.449897750511
1313,Fremont Union High,69468,4332474,Fremont High,1357,43.6234340457,0.813534708103
1314,Simi Valley Unified,72603,5635008,Royal High,1247,47.1491579791,0.502965372106
1315,Farmersville Unified,75325,5430210,Farmersville High,513,26.2144249513,0.432710594026
1316,Point Arena Joint Union High,65599,2333649,Point Arena High,71,28.3098591549,0.781704781705
1317,Shasta Union High,70136,4537304,Shasta High,925,58.7005405405,0.35168792198
1318,Mariposa County Unified,65532,2235356,Mariposa County High,338,51.2071005917,0.395136778116
1319,Porterville Unified,75523,5430251,Granite Hills High,741,33.3805668016,0.288544358312
1320,Summerville Union High,72413,5536750,Summerville High,213,58.1737089202,0.501577287066
1321,Roseville Joint Union High,66928,3136504,Roseville High,1437,47.4578983994,0.465835086665
1322,Dixon Unified,70532,4832259,Dixon High,759,40.8945981555,0.670484122853
1323,Newark Unified,61234,130054,Newark Memorial High,1360,42.3963235294,0.786626940927
1324,Mendocino Unified,65581,2333185,Mendocino High,71,66.4647887324,0.782417582418
1325,Fremont Unified,61176,130062,American High,1330,61.430075188,0.759161490683
1326,Los Angeles County Office of Education,10199,121871,Los Padrinos Juvenile,36,3.5,0.755491167399
1327,Grossmont Union High,68130,3734548,Monte Vista High,1076,42.2881040892,0.567637598284
1328,Anaheim Union High,66431,3030038,Cypress High,1852,75.2149028078,0.555395524042
1329,Alpaugh Unified,71803,5430301,Alpaugh Junior-Senior Hig,23,43.5652173913,0.363799283154
1330,Orange Unified,66621,3030046,Canyon High,1724,56.7354988399,0.425349254663
1331,Anaheim Union High,66431,3038239,Western High,1559,44.5208466966,0.639949943388
1332,Placentia-Yorba Linda Unified,66647,3030053,Esperanza High,1135,69.4167400881,0.503782332845
1333,Compton Unified,73437,1932326,Dominguez High,1574,15.3227445997,0.897839225101
1334,Los Angeles County Office of Education,10199,121897,Central Juvenile Hall,74,3.90540540541,0.755491167399
1335,Saddleback Valley Unified,73635,3030061,El Toro High,1808,64.2732300885,0.488830155434
1336,Los Angeles Unified,64733,1932334,Addams (Jane) Cont. High,53,9.84905660377,0.607977991747
1337,Pleasanton Unified,75101,130096,Foothill High,1618,66.7428924598,0.704460402549
1338,Durham Unified,61432,433201,Durham High,179,47.3463687151,0.411020776874
1339,Calaveras Unified,61564,531509,Calaveras High,672,45.0178571429,0.366153846154
1340,Los Angeles Unified,64733,1932342,Evergreen Continuation,26,0.0,0.824708926261
1341,Santa Rosa High,70920,4934154,Montgomery High,1136,50.051056338,0.769560606759
1342,Saddleback Valley Unified,73635,3030079,"Silverado High, Cont.",157,12.7133757962,0.475959441779
1343,Templeton Unified,68841,4037701,Templeton High,489,62.2965235174,0.457703927492
1344,Desert Sands Unified,67058,3333192,Indio High,1364,27.3775659824,0.680439104503
1345,Porterville Unified,75523,5430350,Prospect Education Center,134,11.0223880597,0.288544358312
1346,Garden Grove Unified,66522,3030103,"Hare (Marie L.) High, Cont.",211,6.81990521327,0.61663399608
1347,Fremont Unified,61176,130138,Robertson High (Continuation),121,9.18181818182,0.722321695016
1348,Los Angeles Unified,64733,1932383,Susan Miller Dorsey Senior Hi,888,17.9099099099,0.911423670669
1349,Oakland Unified,61259,130146,Rudsdale Continuation,33,3.33333333333,0.78
1350,Hayward Unified,61192,138339,Tennyson High,873,23.8293241695,0.811079667267
1351,San Lorenzo Unified,61309,137745,Royal Sunset (Continuation),27,4.0,0.819102405629
1352,Folsom-Cordova Unified,67330,3431533,Cordova High,1091,39.1851512374,0.513401072086
1353,Irvine Unified,73650,3030129,Creekside High,62,19.4193548387,0.528330977772
1354,Muroc Joint Unified,63685,1530997,Boron Junior-Senior High,63,38.1587301587,0.344110854503
1355,San Diego Unified,68338,3734654,Morse High,1275,32.1019607843,0.762409667101
1356,Huntington Beach Union High,66548,3030145,Ocean View High,989,36.868554095,0.540354981437
1357,Oakland Unified,61259,130179,Street Academy (Alter.),55,7.45454545455,0.949256342957
1358,Los Angeles County Office of Education,10199,121988,"Scott, Joseph Camp",36,8.66666666667,0.755491167399
1359,Irvine Unified,73650,3030152,Irvine High,1119,71.7944593387,0.612091204127
1360,Los Angeles County Office of Education,10199,121996,"Scudder, Kenyon Camp",61,8.60655737705,0.755491167399
1361,Downey Unified,64451,1932441,Downey High,2997,42.3760427094,0.687788741231
1362,Newport-Mesa Unified,66597,3030186,Monte Vista High,18,33.0,0.47624178429
1363,Alameda City Unified,61119,130229,Alameda High,1273,59.5027494108,0.891270112975
1364,Capistrano Unified,66464,3030210,Capistrano Valley High,1902,56.8033648791,0.461756986259
1365,Pleasanton Unified,75101,130252,Village High,39,22.9743589744,0.670665009323
1366,Coalinga-Huron Joint Unified,62125,1031376,Coalinga High,766,23.635770235,0.418212478921
1367,Anaheim Union High,66431,3030228,Anaheim High,2299,31.3353632014,0.643006679294
1368,Dublin Unified,75093,138453,Valley High (Continuation),13,15.0,0.700857618296
1369,Saddleback Valley Unified,73635,3030244,Laguna Hills High,1136,65.224471831,0.489070883931
1370,Grossmont Union High,68130,3734761,Mount Miguel High,829,28.3268998794,0.567637598284
1371,Huntington Beach Union High,66548,3038445,Westminster High,1677,50.3458556947,0.601399900892
1372,Piedmont City Unified,61275,130286,Millennium High (Alternative),13,38.0,0.855087197935
1373,Monterey Peninsula Unified,66092,2735348,Seaside High,661,33.3237518911,0.674866063713
1374,San Ramon Valley Unified,61804,736504,San Ramon Valley High,1504,71.414893617,0.628745690798
1375,Los Angeles Unified,64733,1932540,Eagle Rock High,1176,36.1717687075,0.735197132616
1376,San Marcos Unified,73791,105726,Mission Hills High,1736,54.9199308756,0.485431302545
1377,Temecula Valley Unified,75192,105734,Great Oak High,2353,59.0059498513,0.408742194469
1378,Irvine Unified,73650,3030285,Woodbridge High,1680,74.2922619048,0.612091204127
1379,Maxwell Unified,61606,634758,Maxwell High,34,49.9411764706,0.327423167849
1380,Gilroy Unified,69484,4332839,Gilroy High,978,38.027607362,0.697410402909
1381,San Benito High,67538,3530029,San Andreas Continuation High,40,17.1,0.630313644324
1382,San Benito County Office of Education,10355,3530037,San Benito County Opportunity,22,32.0,0.630313644324
1383,Fullerton Joint Union High,66514,3030335,La Sierra High (Alt),330,10.4545454545,0.591143294806
1384,Middletown Unified,64055,1736008,Middletown High,327,39.8042813456,0.49872611465
1385,Aromas/San Juan Unified,75259,3530060,Anzar High,287,44.1707317073,0.673301816372
1386,Huntington Beach Union High,66548,3038551,"Valley Vista High, Cont.",108,10.4722222222,0.534994634553
1387,Livermore Valley Joint Unified,61200,130393,Vineyard Alternative,47,27.8723404255,0.429708222812
1388,Mountain Empire Unified,68213,3734878,Mountain Empire High,225,26.2044444444,0.493809791784
1389,Huntington Beach Union High,66548,3030368,Coast High,54,39.037037037,0.540354981437
1390,Palo Alto Unified,69641,4332904,Gunn (Henry M.) High,1188,83.1220538721,0.827596198424
1391,San Diego Unified,68338,114025,Lincoln High,1188,15.5858585859,0.749366595206
1392,Anaheim Union High,66431,3030384,Polaris High (Alternative),90,23.2222222222,0.639949943388
1393,Alameda County Office of Education,10017,130419,County Community,14,0.0,0.811079667267
1394,Santa Maria Joint Union High,69310,4234613,Righetti (Ernest) High,1500,36.0693333333,0.43197728687
1395,Saddleback Valley Unified,73635,3030392,Trabuco Hills High,1980,61.6621212121,0.475959441779
1396,Alameda County Office of Education,10017,130427,Alameda Co. Opportunity,31,6.48387096774,0.811079667267
1397,Pajaro Valley Unified,69799,105858,Pajaro Valley High,971,20.701338826,0.788247387357
1398,Fremont Unified,61176,130435,Vista Alternative,31,28.6774193548,0.722321695016
1399,El Monte Union High,64519,1932680,Mountain View High,1190,27.4882352941,0.779574617683
1400,Los Angeles Unified,64733,6061451,Foshay Learning Center,489,41.0756646217,0.899553064162
1401,Yucaipa-Calimesa Joint Unified,67959,3638509,Yucaipa High,1826,43.9079956188,0.383247817085
1402,Albany City Unified,61127,130450,Albany High,810,68.9777777778,0.893089005236
1403,San Francisco Unified,68478,3833241,Lincoln (Abraham) High,1237,45.883589329,0.825506052539
1404,Orange County Department of Education,10306,3030426,Access Juvenile Hall,56,9.14285714286,0.554275122895
1405,Fresno Unified,62166,1030279,Bullard High,1684,38.9483372922,0.571761688236
1406,Garden Grove Unified,66522,3030434,Bolsa Grande High,1521,59.1413543721,0.646395958811
1407,Los Angeles Unified,64733,122275,Academy of ESP,251,21.9243027888,0.854827231755
1408,Los Angeles Unified,64733,122283,School of Law & Government,356,11.9101123596,0.870950978694
1409,San Mateo Union High,69047,4136370,San Mateo High,1091,54.0962419798,0.805426440385
1410,Los Angeles Unified,64733,122291,Humanitas Art School,248,11.8024193548,0.870950978694
1411,Elk Grove Unified,67314,105916,Monterey Trail High,1471,41.152957172,0.53358802929
1412,East Side Union High,69427,4332995,Hill (Andrew P.) High,1552,32.6817010309,0.775708680997
1413,Los Angeles Unified,64733,122309,STEM High,258,18.2635658915,0.870950978694
1414,Santa Ana Unified,66670,3030475,Chavez (Cesar E. ) High,119,1.05882352941,0.608246977547
1415,Fresno Unified,62166,1031632,Dewolf Continuation High,33,3.0,0.638969873664
1416,Placentia-Yorba Linda Unified,66647,3030483,La Entrada High,46,45.5,0.502101078932
1417,Shasta Union High,70136,114132,Shasta Plus,12,33.0,0.35168792198
1418,Los Angeles Unified,64733,122325,Academy of Medical & Health Sc,280,11.6214285714,0.870950978694
1419,Santa Ana Unified,66670,3030491,Century High,1332,18.3528528529,0.465191146881
1420,Tracy Joint Unified,75499,114140,George and Evelyn Stein Conti,63,8.19047619048,0.628774661119
1421,Los Angeles Unified,64733,122333,MST Magnet Academy,226,28.9159292035,0.870950978694
1422,Los Angeles Unified,64733,122341,East LA Performing Arts #1,381,17.687664042,0.877926131437
1423,Sierra Sands Unified,73742,1531367,Burroughs High,869,50.7836593786,0.31420233463
1424,Saddleback Valley Unified,73635,3030509,Mira Monte High (Alter.),15,53.0,0.475959441779
1425,Garden Grove Unified,66522,3030517,Lincoln High Continuation,18,0.0,0.670002021427
1426,Los Angeles Unified,64733,122358,"Humanitas Academy, Art & Tech.",316,17.2341772152,0.877926131437
1427,Los Angeles Unified,64733,122366,Social Justice Leadership Acad,318,12.8427672956,0.877926131437
1428,Los Angeles Unified,64733,122374,East LA Renaissance Academy,266,22.0338345865,0.877926131437
1429,Morongo Unified,67777,3636743,Twentynine Palms High,523,37.6978967495,0.330801687764
1430,Los Angeles Unified,64733,122382,Engineering & Tech Acad. #3,175,27.2971428571,0.877926131437
1431,Oakland Unified,61259,130575,LIFE Academy,188,20.7606382979,0.88386797378
1432,Cutler-Orosi Joint Unified,71860,5430806,Lovell High,11,9.0,0.685109289617
1433,Pleasanton Unified,75101,130583,Amador Valley High,1838,72.5081610446,0.670665009323
