,District,District Code,School Code,School Name,number,score,vote
326,Fontana Unified,67710,3630902,Kaiser (Henry J.) High,1439,41.3287004864,0.782992589478
327,Kingsburg Joint Union High,62257,124727,Kingsburg Independent Study H,15,7.0,0.350026357406
328,East Side Union High,69427,4335428,Overfelt (William C.) Hig,807,29.2416356877,0.796362220492
329,San Dieguito Union High,68346,3737418,San Dieguito High Academy,257,60.0389105058,0.639365324083
330,Santa Ana Unified,66670,108365,Segerstrom High,1508,59.2944297082,0.673099513341
331,Tustin Unified,73643,3032919,"Hillview High, Cont.",91,11.2307692308,0.624855443582
332,Yuba City Unified,71464,5130075,Yuba City Unified Alter.,11,18.0,0.402011581835
333,Woodland Joint Unified,72710,5738810,"Cache Creek High, Cont.",56,5.0,0.598051157125
334,Poway Unified,68296,3735867,Poway High,311,53.6334405145,0.473045822102
335,Kern Union High,63529,100198,Golden Valley High,1413,38.0856334041,0.568197553658
336,Huntington Beach Union High,66548,3032943,Huntington Beach High,308,56.6103896104,0.452202878512
337,Northern Humboldt Union High,62687,1230705,Arcata High,54,44.3148148148,0.84499448597
338,San Bernardino County Office of Educatio,10363,3630969,Desert Mountain Community Day,42,2.33333333333,0.285087719298
339,Modesto City High,71175,5031802,Thomas Downey High,731,38.146374829,0.503361941726
340,San Bernardino County Office of Educatio,10363,3630977,East Valley Community Day,52,3.55769230769,0.621570090359
341,Twin Rivers Unified,76505,3434370,Highlands High,206,35.8155339806,0.512501104338
342,San Bernardino County Office of Educatio,10363,3630985,West End Community Day,63,6.46031746032,0.654796174204
343,Corcoran Joint Unified,63891,1632140,Kings Lake Education Center,17,6.0,0.573102678571
344,Hacienda la Puente Unified,73445,1935246,Los Altos High,1060,56.2603773585,0.629021981523
345,Hayward Unified,61192,133009,Brenkwitz High,34,12.0,0.819102405629
346,Coachella Valley Unified,73676,100255,Desert Mirage High,1250,28.0904,0.423395445135
347,Apple Valley Unified,75077,3631009,High Desert Premier Academy,108,6.30555555556,0.412444444444
348,Chino Valley Unified,67678,3631017,Chino Hills High,867,55.3114186851,0.56642519685
349,San Mateo Union High,69047,4130738,Capuchino High,324,47.1697530864,0.773506840174
350,Hesperia Unified,75044,119115,Oak Hills High,913,45.8510405257,0.291064388962
351,Corcoran Joint Unified,63891,1632207,Corcoran High,534,39.9138576779,0.573102678571
352,Chaffey Joint Union High,67652,3631058,Los Osos High,741,61.3211875843,0.432260912753
353,Bear Valley Unified,67637,3631066,Big Bear High,165,35.9454545455,0.359212738602
354,Anaheim Union High,66431,3033057,Katella High,1660,45.4578313253,0.570533680443
355,River Delta Joint Unified,67413,4835302,Rio Vista High,77,40.5714285714,0.542412270509
356,San Bernardino City Unified,67876,3631082,Arroyo Valley,1536,36.0,0.736587270597
357,San Mateo Union High,69047,4130472,Burlingame High,196,58.2091836735,0.771918338194
358,San Bernardino City Unified,67876,3631090,Middle College,82,81.756097561,0.743398985121
359,Acalanes Union High,61630,731125,Campolindo High,59,89.9830508475,0.704480874317
360,Los Angeles Unified,64733,1935352,Los Angeles Senior High,1121,29.0231935772,0.855435342607
361,Gridley Unified,75507,433953,Gridley High,251,40.9482071713,0.38407079646
362,Fresno Unified,62166,108555,Design Science Early College,89,86.8202247191,0.638969873664
363,Oakdale Joint Unified,75564,5031950,East Stanislaus High,16,0.0,0.381089459699
364,Anaheim Union High,66431,3033115,John F. Kennedy High,566,66.8303886926,0.620361429163
365,San Marcos Unified,73791,3737632,San Marcos High,660,59.4060606061,0.556289356474
366,Kern Union High,63529,116400,Mira Monte High,1183,34.9180050719,0.568197553658
367,Riverside Unified,67215,3336237,Polytechnic High,1022,40.4452054795,0.55196454629
368,North Monterey County Unified,73825,2730034,North Monterey County High,632,38.3734177215,0.724327897752
369,Chaffey Joint Union High,67652,3631157,Colony High,1017,47.2192723697,0.584564584732
370,Lynwood Unified,64774,1935428,Vista High (Continuation),44,2.0,0.818173573955
371,Lynwood Unified,64774,1935436,Lynwood High,1617,31.632034632,0.818173573955
372,Gonzales Unified,75473,2730067,Somavia High,19,0.0,0.699789177793
373,South Monterey County Joint Union High,66068,2730083,Portola-Butler Continuation H,40,3.0,0.708883025506
374,Oxnard Union High,72546,5630066,"Frontier High, Cont.",178,5.51685393258,0.562587476419
375,Laguna Beach Unified,66555,3033206,Laguna Beach High,61,72.0983606557,0.55997588909
376,Salinas Union High,66159,2730109,Alisal High,1671,32.7079593058,0.845149851011
377,Monterey County Office of Education,10272,2730117,Wellington Smith,68,6.0,0.766725159026
378,Kern Union High,63529,125062,Tierra Del Sol Continuation Hi,110,1.89090909091,0.568197553658
379,Los Angeles Unified,64733,102764,Alonzo Community Day,189,15.1851851852,0.869295923769
380,Sacramento City Unified,67439,3434636,Johnson (Hiram W.) High,432,27.0231481481,0.797459584296
381,North Monterey County Unified,73825,2730125,North Monterey County Ctr,16,13.0,0.638313875535
382,Conejo Valley Unified,73759,5630108,"Conejo Valley High, Cont.",41,7.07317073171,0.493549203137
383,North Monterey County Unified,73825,2730141,"Central Bay High, Cont.",56,5.32142857143,0.638313875535
384,Los Angeles Unified,64733,1935519,Manual Arts Senior High,1647,20.0,0.87685560054
385,Elk Grove Unified,67314,116897,Cosumnes Oaks High,270,58.6851851852,0.635654169855
386,Conejo Valley Unified,73759,5630116,Westlake High,254,57.342519685,0.53258887876
387,Palo Alto Unified,69641,4335782,Palo Alto High,119,46.3445378151,0.900408841191
388,Delano Joint Union High,63412,100529,Cesar E. Chavez High,796,56.5829145729,0.800452147702
389,Oak Park Unified,73874,5630132,Oak Park High,46,89.1304347826,0.679618001047
390,Los Angeles Unified,64733,1932318,Eagle Tree Continuation,51,7.94117647059,0.776502242152
391,Salinas Union High,66159,2730166,Everett Alvarez High,1362,42.1982378855,0.766725159026
392,South Monterey County Joint Union High,66068,2730174,Greenfield High,557,32.2782764811,0.578772189349
393,Sequoia Union High,69062,125120,Sequoia Community Day,17,6.0,0.865714786265
394,McFarland Unified,73908,1534155,McFarland High,529,29.775047259,0.552551020408
395,Covina-Valley Unified,64436,1936418,Northview High,840,49.3535714286,0.712248743719
396,Soledad Unified,75440,2730190,Soledad High,849,30.7408716137,0.819921302369
397,Los Angeles Unified,64733,1935568,John Marshall Senior High,1231,39.1998375305,0.690659481653
398,Elk Grove Unified,67314,108753,Pleasant Grove High,311,63.6623794212,0.53358802929
399,Colton Joint Unified,67686,3631322,Bloomington High,1556,36.7924164524,0.760985136161
400,Fillmore Unified,72454,5630173,Sierra High,50,10.0,0.614634146341
401,Long Beach Unified,64725,125153,Beach High-ILP,161,5.44099378882,0.575231756596
402,Tulelake Basin Joint Unified,73593,4737250,Tulelake High,70,28.5571428571,0.294797687861
403,Soledad Unified,75440,2730216,Chalone High,16,6.0,0.819921302369
404,Oakland Unified,61259,125161,Castlemont High,80,27.0,0.879256384577
405,Mt. Diablo Unified,61754,731380,Clayton Valley High,291,44.1580756014,0.66013560674
406,Bellflower Unified,64303,1935618,Mayfair High,714,52.3459383754,0.728351881293
407,Moorpark Unified,73940,5630215,Community High,44,14.0,0.518262586377
408,Kelseyville Unified,64014,1734359,Kelseyville High,135,29.7185185185,0.532676348548
409,Ventura County Office of Education,10561,5630223,Providence,48,8.4375,0.647087467283
410,Sacramento City Unified,67439,3434768,Kennedy (John F.) High,382,47.6178010471,0.746039824416
411,Chawanakee Unified,75606,117010,Minarets High,29,65.6896551724,0.315913688469
412,Livermore Valley Joint Unified,61200,133397,Granada High,327,62.4128440367,0.429708222812
413,Monterey County Office of Education,10272,2730265,Salinas Community,151,5.92715231788,0.766725159026
414,East Side Union High,69427,4335907,Piedmont Hills High,328,40.1676829268,0.675513501039
415,Durham Unified,61432,433201,Durham High,53,43.5283018868,0.411020776874
416,Novato Unified,65417,2132264,Marin Oaks High,11,27.0,0.740899191039
417,Riverside Unified,67215,3336492,Ramona High,1074,45.4469273743,0.554218787348
418,Novato Unified,65417,2132272,Novato High,285,37.4385964912,0.740899191039
419,Grossmont Union High,68130,3737905,Santana High,147,47.5102040816,0.371937452964
420,Willows Unified,62661,1132851,Willows High,145,29.3793103448,0.319185059423
421,Los Angeles Unified,64733,117051,Edward R. Roybal Learning Cen,1006,27.662027833,0.868001251173
422,Ventura Unified,72652,5630272,Pacific High,57,4.89473684211,0.640656361139
423,Los Angeles Unified,64733,117069,Helen Bernstein High,658,22.0455927052,0.869295923769
424,Los Angeles Unified,64733,117077,Academic Performance Excellenc,199,24.8391959799,0.869295923769
425,Ventura Unified,72652,5630298,El Camino High,54,68.6666666667,0.733727810651
426,Oakland Unified,61259,100701,MetWest,58,30.4310344828,0.92997246108
427,San Diego Unified,68338,3737962,Garfield High,89,9.0,0.703490464196
428,El Dorado Union High,61853,936302,Ponderosa High,136,55.25,0.378048780488
429,Simi Valley Unified,72603,5630322,Santa Susana High,205,72.6,0.510060259422
430,Ventura Unified,72652,5630348,Foothill Technology High,201,80.6666666667,0.640656361139
431,Long Beach Unified,64725,1935758,Millikan High,1683,41.4539512775,0.575231756596
432,Sacramento City Unified,67439,108951,Arthur A. Benjamin Health Pro,107,39.0093457944,0.813576409309
433,Red Bluff Joint Union High,71639,5237151,"Salisbury High, Cont.",12,8.0,0.313456053928
434,Tulare County Office of Education,10546,5430343,Tulare County Community,79,1.17721518987,0.369637305699
435,Carmel Unified,65987,2730414,Carmel High,89,67.4157303371,0.679044744784
436,Oxnard Union High,72546,5630389,Pacifica,1965,42.9857506361,0.647087467283
437,Ventura County Office of Education,10561,5630397,Gateway County,55,1.69090909091,0.562587476419
438,Manhattan Beach Unified,75333,1935808,Mira Costa High,236,77.8644067797,0.682744775044
439,Marysville Joint Unified,72736,5835202,Marysville High,152,45.5460526316,0.226726726727
440,Placer Union High,66894,3131851,Colfax High,27,59.2222222222,0.391708967851
441,Red Bluff Joint Union High,71639,5237201,Red Bluff High,246,34.2479674797,0.313456053928
442,Oakland Unified,61259,100826,Mandela High,77,13.1168831169,0.88386797378
443,Oakland Unified,61259,100834,Media College Preparatory,53,14.9433962264,0.88386797378
444,Chino Valley Unified,67678,3631587,Boys Republic High,70,7.05714285714,0.56642519685
445,Garden Grove Unified,66522,3033578,La Quinta High,248,55.9879032258,0.601399900892
446,Los Angeles Unified,64733,1935865,James Monroe High,1374,34.7328966521,0.706802053886
447,Mojave Unified,63677,1534460,Mojave Jr./Sr. High,84,21.1547619048,0.3264781491
448,Mt. Diablo Unified,61754,731646,College Park High,263,54.9011406844,0.706974540128
449,Campbell Union High,69401,4336137,Prospect High,300,34.1066666667,0.764052462527
450,Fullerton Joint Union High,66514,3033610,"La Vista High, Cont.",261,10.4099616858,0.591143294806
451,Shasta Union High,70136,4532750,Enterprise High,145,47.4482758621,0.295739575316
452,Rialto Unified,67850,102830,Wilmer Amina Carter High,1138,44.1063268893,0.666440562998
453,Monrovia Unified,64790,1935899,Canyon Oaks High,58,22.0,0.687778528022
454,Lodi Unified,68585,3934759,Tokay High,734,32.7220708447,0.41589295467
455,Lodi Unified,68585,3934767,"Liberty High, Cont.",36,11.0,0.41589295467
456,Monrovia Unified,64790,1935923,Monrovia High,699,48.4549356223,0.687778528022
457,Val Verde Unified,75242,109108,Citrus Hill High,1187,38.6613310868,0.599527085125
458,Yuba City Unified,71464,5139001,Yuba City High,503,36.5089463221,0.402011581835
459,Lodi Unified,68585,3934783,Lodi High,545,34.6660550459,0.501566784175
460,Oakland Unified,61259,130146,Rudsdale Continuation,18,0.0,0.78
461,Carlsbad Unified,73551,3730017,Carlsbad Village Academy,50,21.96,0.549352222947
462,Los Angeles Unified,64733,1932391,West Hollywood Opportunity,34,18.0,0.843086361491
463,Saint Helena Unified,66290,2837102,Saint Helena High,164,55.6890243902,0.740305522914
464,San Francisco Unified,68478,3830205,Wallenberg (Raoul) Traditiona,77,40.4675324675,0.885810926529
465,San Dieguito Union High,68346,3730033,Torrey Pines High,202,59.1188118812,0.639365324083
466,Sweetwater Union High,68411,3738226,Sweetwater High,1380,50.7847826087,0.754522217853
467,Sweetwater Union High,68411,3738234,Montgomery Senior High,941,47.0265674814,0.653173965448
468,Visalia Unified,72256,5435839,Sequoia High,122,2.40983606557,0.573157315732
469,Montebello Unified,64808,1935998,Montebello High,2110,34.8767772512,0.737907992804
470,Escondido Union High,68106,3730058,San Pasqual High,832,43.3774038462,0.515933646186
471,Grossmont Union High,68130,3730066,Valhalla High,298,54.3825503356,0.44045616003
472,Chino Valley Unified,67678,3631769,Buena Vista Continuation High,71,6.0,0.56642519685
473,Poway Unified,68296,3730074,Mt. Carmel High,190,51.3368421053,0.590174713507
474,Fairfield-Suisun Unified,70540,4836003,Sem Yeto Continuation High,108,6.0,0.649664153932
475,California Education Authority,32276,3931250,Boss (Johanna) High,79,4.17721518987,0.484574111335
476,Inglewood Unified,64634,1936046,Morningside High,546,30.1062271062,0.838403294368
477,Lucia Mar Unified,68759,4033205,Lopez Continuation High,29,7.0,0.530927105449
478,Anaheim Union High,66431,3033784,Loara High,1389,40.6745860331,0.639949943388
479,Mt. Diablo Unified,61754,731836,Concord High,366,36.0573770492,0.66013560674
480,Pasadena Unified,64881,117440,CIS Academy,67,11.9402985075,0.689621329844
481,San Diego Unified,68338,3730116,John Muir,25,35.92,0.604657849339
482,Oakland Unified,61259,101063,College Prep. and Architecture,144,12.6388888889,0.92997246108
483,Hughson Unified,75549,5032651,Hughson High,248,47.6612903226,0.390536723164
484,Sweetwater Union High,68411,3730124,Southwest Senior High,1074,37.9236499069,0.653173965448
485,Duarte Unified,64469,1936079,Mt. Olive Alternative Educatio,48,6.29166666667,0.69235280319
486,Oakland Unified,61259,6114011,"Independent Study, Sojourner",43,11.6744186047,0.879256384577
487,Hughson Unified,75549,5032669,"Dickens (Billy Joe) High, Ct.",12,0.0,0.390536723164
488,Pasadena Unified,64881,1936103,John Muir High,476,27.0462184874,0.669747025528
489,Oxnard Union High,72546,125674,Oxnard Independent Study,74,12.972972973,0.593989852999
490,Parlier Unified,62364,1034990,Parlier High,540,27.6666666667,0.725843089289
491,Riverside Unified,67215,3336955,Lincoln (Abraham) Continuation,97,10.6701030928,0.6940433213
492,San Diego Unified,68338,3730173,Serra High,608,46.4161184211,0.582085269983
493,Porterville Unified,75523,5434113,Porterville High,970,38.1886597938,0.288544358312
494,San Diego Unified,68338,3730181,Mira Mesa High,368,55.4782608696,0.620477794411
495,Los Angeles Unified,64733,1936160,Nathaniel Narbonne Senior Hig,1529,38.6867233486,0.690962980886
496,San Marcos Unified,73791,3730215,Twin Oaks High,85,5.12941176471,0.485431302545
497,Woodland Joint Unified,72710,101162,Pioneer High,659,37.8042488619,0.420741989882
498,Kern Union High,63529,1534775,North High,283,41.5053003534,0.184210526316
499,Los Alamitos Unified,73924,3033917,Los Alamitos High,414,69.5579710145,0.515223440825
500,Ventura Unified,72652,5630793,Buena High,662,47.6027190332,0.640656361139
501,Garden Grove Unified,66522,3033933,Los Amigos High,1067,38.114339269,0.534994634553
502,Rowland Unified,73452,1936228,Nogales High,1286,39.6267496112,0.765904748425
503,Central Unified,73965,1035112,Pershing Continuation High,61,12.9016393443,0.443277310924
504,Manteca Unified,68593,3935103,Manteca High,533,38.8217636023,0.507855822551
505,Gonzales Unified,75473,2730885,Gonzales High,503,32.9801192843,0.699789177793
506,Los Angeles Unified,64733,109447,Santee Education Complex,1302,22.5660522273,0.922107850668
507,San Diego Unified,68338,3730314,University City High,436,49.1399082569,0.535812574977
508,Los Angeles Unified,64733,109454,South East High,1943,36.8378795677,0.837803249499
509,Torrance Unified,65060,1936277,North High,540,56.1425925926,0.695008146941
510,Los Angeles Unified,64733,109462,Maywood Academy High,980,34.1897959184,0.835497207514
511,Sacramento City Unified,67439,3435419,McClatchy (C. K.) High,535,37.6074766355,0.813576409309
512,Alvord Unified,66977,3337128,Alvord Continuation High,31,6.0,0.641564318035
513,Jurupa Unified,67090,3337136,Rubidoux High,995,38.3969849246,0.588575560376
514,San Diego Unified,68338,3730371,San Diego SCPA,180,69.0,0.639748894279
515,Imperial County Office of Education,10132,1330117,Imperial County Juvenile Hall,171,7.73684210526,0.660288270378
516,Los Angeles Unified,64733,109512,Cal Burke High,122,12.6229508197,0.804532577904
517,Los Angeles Unified,64733,101329,William J. Johnston Community,90,8.66666666667,0.721876046901
518,Central Union High,63115,1330133,Southwest High,1289,44.6353762607,0.660288270378
519,Los Angeles Unified,64733,117721,Academic Leadership Community,289,28.5224913495,0.81433061866
520,Los Angeles Unified,64733,1936350,North Hollywood Senior High,1506,46.4236387782,0.806232062321
521,Lynwood Unified,64774,109538,Marco Antonio Firebaugh High,1280,35.821875,0.818173573955
522,Sweetwater Union High,68411,3730405,Bonita Vista Senior High,972,68.4732510288,0.675064800415
523,Los Angeles Unified,64733,117739,CIVITAS School of Leadership,259,21.7413127413,0.868001251173
524,Southern Kern Unified,63776,1534957,Rosamond High,275,34.96,0.479087452471
525,Los Angeles Unified,64733,117747,Los Angeles High School of th,260,35.3192307692,0.823566084788
526,Los Angeles Unified,64733,117754,Los Angeles Teachers Preparato,180,12.1222222222,0.868001251173
527,Baldwin Park Unified,64287,1936384,North Park Continuation High,129,2.0,0.761875699318
528,Los Angeles Unified,64733,117762,School for the Visual Arts and,257,32.0739299611,0.823566084788
529,West Contra Costa Unified,61796,732164,De Anza Senior High,232,32.1767241379,0.8259762309
530,Santa Barbara County Office of Education,10421,4230157,Santa Barbara Co. Juvenile Ct.,79,1.26582278481,0.730465874435
531,Borrego Springs Unified,67983,3730447,Borrego Springs High,82,26.8048780488,0.391356542617
532,Yucaipa-Calimesa Joint Unified,67959,101410,Oak View High School & Educat,35,5.82857142857,0.383247817085
533,Placer Union High,66894,3132453,Del Oro High,130,78.4153846154,0.406476190476
534,Kings Canyon Joint Unified,62265,1035310,Reedley High,1032,44.9573643411,0.528384279476
535,Santa Barbara County Office of Education,10421,4230207,Santa Barbara Co. Community,121,7.47107438017,0.296411856474
536,Novato Unified,65417,2133056,San Marin High,161,30.6149068323,0.789473684211
537,Chaffey Joint Union High,67652,3632205,Chaffey High,2087,42.9434595113,0.673227478223
538,Vista Unified,68452,3738705,Vista High,993,42.8882175227,0.523737297133
539,Norwalk-La Mirada Unified,64840,1936467,Norwalk High,1334,43.2488755622,0.66824754731
540,Antelope Valley Union High,64246,1996644,R. Rex Parris High,134,2.0,0.5248
541,Norwalk-La Mirada Unified,64840,1936475,"El Camino High, Cont.",162,6.0,0.678964637258
542,Anaheim Union High,66431,3034204,Magnolia High,945,37.8645502646,0.639949943388
543,San Bernardino City Unified,67876,3632221,Cajon High,1037,46.8736740598,0.526741940276
544,Paradise Unified,61531,437350,Paradise Senior High,63,52.4285714286,0.492440604752
545,Bassett Unified,64295,1936491,Nueva Vista Continuation High,39,10.0,0.770707392088
546,Kern Union High,63529,1535087,Shafter High,863,26.8273464658,0.595263958288
547,Davis Joint Unified,72678,5732201,Davis Senior High,188,40.9893617021,0.521778584392
548,Fremont Unified,61176,134270,Irvington High,141,43.9787234043,0.722321695016
549,Hamilton Unified,76562,1133701,Hamilton High,153,42.6274509804,0.335867933967
550,Duarte Unified,64469,1932482,Duarte High,592,46.1216216216,0.69235280319
551,Visalia Unified,72256,5434527,Redwood High,821,46.2594397077,0.573157315732
552,Alameda City Unified,61119,134304,Island High  (Continuation),29,21.0,0.891270112975
553,Manteca Unified,68593,101576,Weston Ranch High,365,36.7342465753,0.507855822551
554,Antelope Valley Union High,64246,1936624,Palmdale High,1452,39.9373278237,0.5248
555,San Rafael City High,65466,2133254,"Madrone High, Cont.",25,12.0,0.765390856161
556,San Rafael City High,65466,2133262,San Rafael High,394,35.3147208122,0.765390856161
557,Vista Unified,68452,3730728,Rancho Buena Vista High,958,45.4363256785,0.523737297133
558,Huntington Beach Union High,66548,3034410,Marina High,318,56.5471698113,0.482646691635
559,Fremont Unified,61176,134452,Kennedy (John F.) High,292,36.2876712329,0.722321695016
560,Lompoc Unified,69229,4230454,Cabrillo High,431,44.1531322506,0.409012131716
561,Riverdale Joint Unified,75408,1035575,Riverdale High,305,39.8360655738,0.153374233129
562,Oroville Union High,61515,437566,Prospect High (Continuation),12,8.0,0.387225548902
563,Eureka City Schools,75515,1232206,Eureka Senior High,105,44.2571428571,0.640475500145
564,Cutler-Orosi Joint Unified,71860,5433230,Orosi High,635,24.2551181102,0.685109289617
565,Garden Grove Unified,66522,3035706,Rancho Alamitos High,687,40.3420669578,0.61663399608
566,Fall River Joint Unified,69989,4533600,Fall River Junior-Senior High,26,50.0,0.330275229358
567,San Marcos Unified,73791,3730793,Foothills High,16,13.0,0.485431302545
568,Paramount Unified,64873,1936749,Paramount High,3043,44.7873808741,0.852637254021
569,Sweetwater Union High,68411,3730801,Castle Park Senior High,1021,44.0244857982,0.754016957886
570,Paramount Unified,64873,1936756,Buena Vista High,84,8.0,0.708965711074
571,Chino Valley Unified,67678,3632502,Chino High,1397,39.0243378669,0.56642519685
572,Grossmont Union High,68130,3739000,Phoenix High,21,26.0,0.515335113302
573,San Leandro Unified,61291,134528,Lincoln High (Continuation),21,0.0,0.737482842991
574,Poway Unified,68296,3730819,Rancho Bernardo High,199,57.5527638191,0.555760188088
575,Pomona Unified,64907,1936772,Park West High (Continuation),116,0.594827586207,0.694546617624
576,Livermore Valley Joint Unified,61200,134536,Livermore High,315,46.4666666667,0.429708222812
577,Oceanside Unified,73569,3739018,El Camino High,1113,45.2102425876,0.506075917651
578,Oceanside Unified,73569,3739026,Ocean Shores High (Continuati,81,5.18518518519,0.555733120256
579,San Juan Unified,67447,3435930,Mira Loma High,163,48.1717791411,0.613677778969
580,Sweetwater Union High,68411,3730843,Eastlake High,1036,69.3658301158,0.64510460251
581,Kern Union High,63529,1535392,South High,986,38.3356997972,0.608172969093
582,Pasadena Unified,64881,1936806,Rose City High (Continuation),110,4.4,0.727877176015
583,San Jacinto Unified,67249,3337649,"Mountain View High, Cont.",84,11.7142857143,0.431800391389
584,Pasadena Unified,64881,1936822,Pasadena High,792,47.970959596,0.689621329844
585,San Jacinto Unified,67249,3337656,San Jacinto High,1021,39.9510284035,0.489327296248
586,Carpinteria Unified,69146,4230587,Carpinteria Senior High,336,44.5654761905,0.670029051001
587,Carpinteria Unified,69146,4230595,"Rincon High, Cont.",17,6.0,0.670029051001
588,San Diego Unified,68338,3730884,Scripps Ranch High,276,64.018115942,0.602946365561
589,William S. Hart Union High,65136,1933902,Hart (William S.) Senior High,573,53.0296684119,0.493247068338
590,Petaluma Joint Union High,70862,4935151,Petaluma High,176,45.5113636364,0.613377434767
591,Victor Valley Union High,67934,110064,University Preparatory,297,80.2828282828,0.447736654306
592,Whittier Union High,65128,1936889,Pioneer High,904,39.0497787611,0.744225561514
593,New Haven Unified,61242,134668,James Logan High,847,35.5489964581,0.816524839006
594,Calexico Unified,63099,6008338,De Anza 9th Grade Academy,725,49.0,0.797935864357
595,Fallbrook Union High,68122,3730967,"Oasis High, Alt.",12,25.0,0.408724700334
596,Corona-Norco Unified,67033,110106,Orange Grove High,104,4.0,0.47779425263
597,Linden Unified,68577,118307,Pride Continuation,19,5.0,0.546288209607
598,Carlsbad Unified,73551,3730694,Carlsbad High,560,51.6678571429,0.549352222947
599,San Diego Unified,68338,118315,San Diego Early/Middle College,83,54.2771084337,0.703490464196
600,San Jose Unified,69666,4337200,San Jose High,627,31.4513556619,0.824879227053
601,Long Beach Unified,64725,1936947,Polytechnic High,1062,41.3107344633,0.836324705586
602,Escondido Union High,68106,3732062,Escondido High,1239,38.4761904762,0.513635995792
603,Fresno Unified,62166,1035831,Roosevelt High,1086,24.7375690608,0.73596287703
