,District,District Code,School Code,School Name,number,score,vote
0,Alameda City Unified,61119,1,District Students in NPS,1354,10.3397341211,0.643058547424
1,Holtville Unified,63149,1335306,Holtville High,390,32.1205128205,0.586666666667
2,Pomona Unified,64907,1933324,Garey Senior High,1238,22.0605815832,0.694546617624
3,Southern Humboldt Joint Unified,63040,1237007,South Fork Junior - Senior Hi,94,37.0106382979,0.682593856655
4,Burbank Unified,64337,1933332,"Monterey High, Cont.",75,20.0,0.808108640031
5,Shasta Union High,70136,4530200,Pioneer Continuation High,74,4.05405405405,0.35168792198
6,Bret Harte Union High,61556,532507,Bret Harte Union High,450,45.9844444444,0.348512011474
7,Shasta Union High,70136,4530218,Freedom High,15,7.0,0.35168792198
8,Santa Ana Unified,66670,114736,Hector G. Godinez,1853,48.4500809498,0.673099513341
9,Windsor Unified,75358,4930228,Windsor High,996,40.390562249,0.690663417876
10,Santa Monica-Malibu Unified,64980,1933373,"Olympic High, Cont.",23,0.0,0.83513562224
11,Los Angeles Unified,64733,1933381,James A. Garfield Senior High,1569,37.0433397068,0.884973040556
12,East Side Union High,69427,4333639,Lick (James) High,884,24.3902714932,0.790654620853
13,Santa Paula Union High,72595,5636170,"Renaissance High, Cont.",71,7.01408450704,0.691237192231
14,Orange Unified,66621,114769,OUSD Community Day,14,36.0,0.581574185766
15,Muroc Joint Unified,63685,1531987,Desert Junior-Senior High,272,40.6985294118,0.289198606272
16,Los Angeles County Office of Education,10199,1933399,L.A. Co. High School/Arts,333,51.1561561562,0.750386750387
17,Corona-Norco Unified,67033,3334232,Norco High,1542,42.8339818418,0.521374277896
18,Simi Valley Unified,72603,5636188,Simi Valley High,1607,47.4113254512,0.510060259422
19,Lucia Mar Unified,68759,4030557,Arroyo Grande High,1432,52.7423184358,0.530927105449
20,Tulare Joint Union High,72249,5435409,Tulare Union High,1187,39.7177759056,0.509095204347
21,Berkeley Unified,61143,131177,Berkeley High,2024,39.4866600791,0.95595970901
22,Redlands Unified,67843,118802,Citrus Valley High,1558,43.3523748395,0.455927591103
23,Marin County Office of Education,10215,2130037,Marin County Community,47,7.72340425532,0.776995305164
24,Modesto City High,71175,5030010,Beyer (Fred C.) High,1319,39.5633055345,0.503361941726
25,Elk Grove Unified,67314,3432572,Elk Grove High,1226,47.2756933116,0.53358802929
26,Shasta Union High,70136,4530309,North State Independence High,49,24.8367346939,0.35168792198
27,Azusa Unified,64279,1933449,Gladstone High,969,26.5902992776,0.461583577713
28,Shasta County Office of Education,10454,4530317,Oasis Community,91,4.61538461538,0.35168792198
29,Escalon Unified,68502,3932308,Escalon High,626,33.5942492013,0.38561479177
30,Alvord Unified,66977,3334299,Norte Vista High,1580,28.4006329114,0.641564318035
31,Tamalpais Union High,65482,2130078,Tamiscal High (Alternative),12,92.0,0.758831277691
32,Glendale Unified,64568,1933472,"Daily (Allan F.) High, Cont.",145,9.94482758621,0.66717603912
33,Los Angeles Unified,64733,114850,West Adams Preparatory High,1442,17.5298196949,0.904467987103
34,Plumas Unified,66969,3236007,Quincy Junior/Senior High,77,63.5714285714,0.579813250333
35,Davis Joint Unified,72678,106674,Frances Ellen Watkins Harper,230,83.0869565217,0.619047619048
36,Stanislaus County Office of Education,10504,5030069,Stanislaus Community,44,2.22727272727,0.504190412337
37,Stanislaus County Office of Education,10504,5030085,John B. Allard,338,3.01479289941,0.616432613708
38,San Diego Unified,68338,3735750,Point Loma High,1374,47.1790393013,0.687368103708
39,Nevada Joint Union High,66357,2935500,Nevada Union High,1303,51.4873369148,0.486882716049
40,Glendale Unified,64568,1933530,Glendale High,1937,44.6097057305,0.649555830428
41,Hemet Unified,67082,106716,Hamilton High,218,34.1467889908,0.306974190005
42,Hilmar Unified,65698,2432409,Hilmar High,422,37.3744075829,0.595591030027
43,San Francisco Unified,68478,3834082,Mission High,664,17.2801204819,0.938423268274
44,San Jose Unified,69666,4333795,Lincoln (Abraham) High,1188,36.845959596,0.806573310314
45,Patterson Joint Unified,71217,5030127,"Del Puerto High, Cont.",67,4.5671641791,0.577589023195
46,Modesto City High,71175,5030135,Johansen (Peter) High,1124,28.8701067616,0.298161470823
47,Riverside Unified,67215,3334406,North (John W.) High,1677,35.4758497317,0.6940433213
48,Ceres Unified,71043,5030168,Endeavor Alternative,60,3.0,0.549878345499
49,Glendora Unified,64576,1933597,Glendora High,1779,56.5042158516,0.519502353732
50,Poway Unified,68296,3735842,Abraxas Continuation High,31,16.0,0.473045822102
51,Atascadero Unified,68700,4030755,Atascadero High,1061,43.6682375118,0.472904383491
52,Upper Lake Union High,64071,1737006,Upper Lake High,204,18.0637254902,0.459459459459
53,Windsor Unified,75358,4930269,Windsor Oaks Academy,21,5.0,0.690663417876
54,Ukiah Unified,65615,2335024,Ukiah High,1010,32.1871287129,0.634938728983
55,Hesperia Unified,75044,3630472,Mojave High,131,6.02290076336,0.346627880273
56,Ceres Unified,71043,5030200,"Argus High, Cont.",225,8.36,0.549878345499
57,Fresno Unified,62166,1032507,Fresno High,1558,18.1893453145,0.571761688236
58,Exeter Union High,71928,5431614,Kaweah High,12,0.0,0.455
59,South San Francisco Unified,69070,4137279,South San Francisco High,1082,34.6506469501,0.823785517874
60,Norwalk-La Mirada Unified,64840,1933647,Glenn (John H.) High,1199,30.4078398666,0.66824754731
61,Upland Unified,75069,3637584,Upland High,2426,40.1125309151,0.610185756392
62,Stanislaus County Office of Education,10504,5030226,Petersen Alternative Center f,133,6.15037593985,0.504190412337
63,Chico Unified,61424,431502,Fair View High (Continuation),148,6.91891891892,0.611191139281
64,Fontana Unified,67710,3630480,Citrus High (Continuation),145,7.22068965517,0.767511394713
65,Waterford Unified,75572,5030259,Waterford High,370,46.5108108108,0.505358150028
66,Mammoth Unified,73692,2630010,Mammoth High,147,39.9387755102,0.452304394427
67,Morgan Hill Unified,69583,4333951,Live Oak High,798,36.3959899749,0.62508259548
68,Kern Union High,63529,1532290,East Bakersfield High,1351,25.0873427091,0.288645690834
69,San Juan Unified,67447,3432838,Encina Preparatory High,375,12.848,0.742994588094
70,Turlock Unified,75739,5030283,Pitman (John H.) High,1534,42.0964797914,0.434776749618
71,Corning Union High,71506,5231709,Corning High,579,28.6303972366,0.349639855942
72,Ramona City Unified,68304,3735958,"Montecito High, Cont.",52,9.30769230769,0.315043052507
73,Chaffey Joint Union High,67652,3637659,"Valley View High, Cont.",307,6.3680781759,0.740069892208
74,Petaluma Joint Union High,70862,4930012,Casa Grande High,1127,55.3708961846,0.76189277624
75,Davis Joint Unified,72678,6066245,Emerson (Ralph Waldo) Jr. High,132,77.4772727273,0.521778584392
76,Los Molinos Unified,71571,5235106,Los Molinos High,78,44.8717948718,0.259711431743
77,Sonora Union High,72389,5530019,"Cassina (Dario) High, Cont.",23,13.0,0.402743379691
78,Ramona City Unified,68304,3735974,Ramona High,1227,40.7180114099,0.315043052507
79,Sonora Union High,72389,5530043,Bird High,18,17.0,0.402743379691
80,Riverside County Office of Education,10330,3330123,Riverside County Juvenile Cou,94,9.57446808511,0.666864608076
81,Galt Joint Union High,67355,3432903,Estrellita Continuation High,63,6.11111111111,0.473642263464
82,Los Angeles Unified,64733,110668,Frida Kahlo High,52,21.0769230769,0.922107850668
83,Santa Barbara Unified,76786,4235727,Santa Barbara Senior High,1300,54.0830769231,0.772852128796
84,Santa Cruz City High,69823,4432340,Harbor High,715,46.034965035,0.838548185232
85,Colusa Unified,61598,631259,Colusa High,194,36.0618556701,0.338235294118
86,Big Oak Flat-Groveland Unified,75184,5530076,Tioga High,11,73.0,0.588235294118
87,Los Angeles Unified,64733,1933795,Ulysses S. Grant Senior High,1711,25.275862069,0.743107540624
88,San Bernardino County Office of Educatio,10363,123364,Bob Murphy Co. Community Day,83,0.0,0.797048080953
89,San Bernardino County Office of Educatio,10363,123372,High Desert Assessment Ctr.,66,4.63636363636,0.285087719298
90,Stockton Unified,68676,3932654,Franklin High,1425,24.2884210526,0.546288209607
91,Los Angeles Unified,64733,106997,Orthopaedic Hospital,518,43.249034749,0.904467987103
92,Los Angeles Unified,64733,107003,Northridge Academy High,703,36.3342816501,0.746801978509
93,Los Angeles Unified,64733,107011,International Studies Learnin,246,27.3211382114,0.837803249499
94,California Education Authority,32276,3990025,Chaderjian (N.A.) High,57,1.57894736842,0.484574111335
95,Mt. Diablo Unified,61754,737809,Ygnacio Valley High,804,23.4179104478,0.699944842802
96,San Diego Unified,68338,107029,San Diego International Studi,419,59.6539379475,0.703490464196
97,Los Angeles Unified,64733,1933852,Alexander Hamilton Senior Hig,2054,35.9250243427,0.816042024447
98,San Diego Unified,68338,107037,San Diego LEADS,174,15.0459770115,0.703490464196
99,Jurupa Unified,67090,3334687,Nueva Vista Continuation High,84,13.9523809524,0.588575560376
100,Mountain View-Los Altos Union High,69609,4334116,Los Altos High,1105,70.2696832579,0.776614310646
101,San Diego Unified,68338,107045,San Diego Communication,50,7.8,0.703490464196
102,Escondido Union High,68106,123430,Escondido Community Day,29,17.3793103448,0.369605142332
103,San Diego Unified,68338,107052,San Diego Business,257,28.1361867704,0.703490464196
104,San Diego Unified,68338,107060,San Diego MVP Arts,209,17.0574162679,0.703490464196
105,Jefferson Union High,68924,4137535,Terra Nova High,905,43.8276243094,0.814388961892
106,Merced Union High,65789,2433605,Livingston High,684,40.8742690058,0.572062084257
107,San Diego Unified,68338,107078,Kearny Digital Media & Design,237,47.388185654,0.63646714996
108,Anderson Union High,69856,4530762,North Valley High,58,1.65517241379,0.253796337651
109,Vacaville Unified,70573,4833869,Country High,37,3.0,0.570959803117
110,San Diego Unified,68338,107086,Kearny SCT,250,48.564,0.63646714996
111,San Diego Unified,68338,107094,Kearny International Business,232,62.8706896552,0.63646714996
112,Imperial Unified,63164,1335900,Imperial High,756,53.9444444444,0.610309278351
113,San Diego Unified,68338,107102,Kearny Construction Tech,334,22.9101796407,0.63646714996
114,Del Norte County Unified,61820,836205,Sunset High,34,2.94117647059,0.407816091954
115,Anderson Union High,69856,4530804,Anderson High,319,35.1128526646,0.253796337651
116,Jefferson Union High,68924,4137592,Thornton High,117,3.48717948718,0.809661649299
117,Centinela Valley Union High,64352,1933951,Hawthorne High,1396,18.2349570201,0.874346343312
118,Newport-Mesa Unified,66597,3031697,Corona del Mar High,1175,64.9965957447,0.47624178429
119,El Dorado Union High,61853,934554,Independence Continuation,95,10.4631578947,0.376518218623
120,San Diego Unified,68338,107177,Crawford Multimedia and Visua,184,22.4456521739,0.727572685539
121,San Diego Unified,68338,107185,Crawford CHAMPS,169,34.0769230769,0.727572685539
122,Western Placer Unified,66951,3130036,"Phoenix High, Cont.",20,5.0,0.403606102635
123,Visalia Unified,72256,5430046,Golden West High,931,30.0730397422,0.464601769912
124,San Diego Unified,68338,107193,Crawford Law and Business,175,21.7142857143,0.727572685539
125,Kern Union High,63529,1532605,Foothill High,1274,28.3775510204,0.288645690834
126,San Diego Unified,68338,107201,Crawford IDEA,269,22.7881040892,0.727572685539
127,Stockton Unified,68676,115402,Edward C. Merlo Institute of,137,11.1094890511,0.651608986035
128,Fresno Unified,62166,1032911,Herbert Hoover High,1219,26.890073831,0.574914546145
129,Los Angeles Unified,64733,1934033,Hollywood Senior High,1133,35.93380406,0.869295923769
130,San Diego Unified,68338,107219,San Diego Science and Technol,388,35.2603092784,0.703490464196
131,Los Angeles County Office of Education,10199,123604,Phoenix Academy Residential,61,0.0,0.755491167399
132,Los Angeles County Office of Education,10199,123612,Pacific Lodge Residential,14,0.0,0.755491167399
133,Madera Unified,65243,123620,Eastin-Arcola High,185,3.85945945946,0.589822329458
134,Chowchilla Union High,65201,2032357,Chowchilla High,648,27.5787037037,0.42074776198
135,Reef-Sunset Unified,73932,1630953,Avenal High,393,17.6921119593,0.434539260221
136,Porterville Unified,75523,5432786,Monache High,1436,42.651810585,0.288544358312
137,Washington Unified,72694,5735154,River City Senior High,1355,28.3771217712,0.782843431314
138,Hesperia Unified,75044,115444,Canyon Ridge High,157,3.94904458599,0.291064388962
139,Vista Unified,68452,115451,Major General Raymond Murray,167,6.69461077844,0.523737297133
140,Victor Valley Union High,67934,3638012,Victor Valley High,1821,28.5518945634,0.447736654306
141,Santa Maria Joint Union High,69310,4236030,Santa Maria High,1600,26.6225,0.488544474394
142,Willits Unified,65623,2335487,Willits High,273,31.2673992674,0.610826064649
143,Folsom-Cordova Unified,67330,3433216,Folsom High,1442,66.2330097087,0.496486605182
144,Glendale Unified,64568,1934082,Herbert Hoover High,1382,41.9392185239,0.657273715262
145,Roseville Joint Union High,66928,3130119,"Independence High, Alt.",41,31.4634146341,0.465835086665
146,Placer Union High,66894,3130135,Maidu High Independent Study,12,25.0,0.643084541917
147,Los Gatos-Saratoga Joint Union High,69534,4334371,Los Gatos High,1293,67.5390564578,0.708251857646
148,Rocklin Unified,75085,3130150,Rocklin High,1270,64.8196850394,0.451236019092
149,Tehachapi Unified,63826,1536135,Tehachapi High,937,43.4290288154,0.264682952183
150,Newport-Mesa Unified,66597,3031853,Costa Mesa High,604,42.7549668874,0.47624178429
151,Twin Rivers Unified,76505,3433265,Foothill High,747,28.7121820616,0.542284984841
152,Jefferson Union High,68924,4137790,Westmoor High,1298,43.4753466872,0.776695791369
153,Roseville Joint Union High,66928,3130176,Woodcreek High,1647,50.9465695203,0.516927675612
154,Roseville Joint Union High,66928,3130184,Granite Bay High,1644,62.6934306569,0.402407566638
155,San Diego Unified,68338,3730231,Twain High,167,6.80239520958,0.63646714996
156,Los Angeles Unified,64733,1934157,Huntington Park Senior High,2563,19.8665626219,0.876167739257
157,Fremont Union High,69468,4334421,Lynbrook High,1287,85.7505827506,0.737441286522
158,Huntington Beach Union High,66548,3031895,Edison High,1772,62.9712189616,0.472830529622
159,Rocklin Unified,75085,3130200,Victory High,35,19.8857142857,0.451236019092
160,Rocklin Unified,75085,3130218,Rocklin Independent (Alte,24,20.5,0.451236019092
161,Placentia-Yorba Linda Unified,66647,3031929,El Dorado High,1265,63.2466403162,0.503782332845
162,Fremont Union High,69468,4334462,Monta Vista High,1815,88.0137741047,0.810852120749
163,Konocti Unified,64022,1730027,Carle (William C.) High (Cont,32,15.75,0.431428571429
164,Milpitas Unified,73387,4334470,Milpitas High,2035,58.4,0.761451562984
165,Placentia-Yorba Linda Unified,66647,3031945,El Camino Real Continuation Hi,85,10.0352941176,0.503782332845
166,Hayward Unified,61192,135319,Mt. Eden High,1403,26.8431931575,0.805712270804
167,Conejo Valley Unified,73759,5637004,Thousand Oaks High,1761,57.6967632027,0.573899239703
168,Orange Unified,66621,3031952,El Modena High,1460,52.5150684932,0.581574185766
169,San Francisco Unified,68478,3834769,O'Connell (John) Alternative,284,19.264084507,0.927743252017
170,Placer County Office of Education,10314,3130259,Placer County Community Schoo,78,19.3205128205,0.466746794872
171,Napa Valley Unified,66266,2830149,Valley Oak High,68,9.29411764706,0.635677083333
172,Inglewood Unified,64634,1934231,Inglewood High,1132,14.0901060071,0.841366589141
173,Morgan Hill Unified,69583,4334488,"Central High, Cont.",38,22.0,0.62508259548
174,Oakland Unified,61259,107417,Leadership Prep High,34,6.17647058824,0.879256384577
175,Inglewood Unified,64634,1934249,Hillcrest High,42,9.61904761905,0.841366589141
176,Mt. Diablo Unified,61754,730044,Northgate High,1021,64.1361410382,0.675010429704
177,Newport-Mesa Unified,66597,3032000,Estancia High,749,36.9025367156,0.47624178429
178,San Ramon Valley Unified,61804,730051,California High,1802,72.1509433962,0.689691871072
179,Tahoe-Truckee Joint Unified,66944,3138500,Tahoe Truckee High,337,43.2997032641,0.738916256158
180,Roseville Joint Union High,66928,3130309,"Adelante High, Cont.",99,6.28282828283,0.465835086665
181,San Bernardino County Office of Educatio,10363,107466,Community/Independent Altern.,163,4.0736196319,0.743398985121
182,Oakland Unified,61259,115667,Oakland International High,294,1.32653061224,0.949256342957
183,San Diego Unified,68338,107482,San Diego Metro Career and Te,102,38.2647058824,0.63646714996
184,Ceres Unified,71043,5030879,Ceres High,953,38.2654774397,0.549878345499
185,Antioch Unified,61648,730101,Live Oak High (Continuation),36,11.0,0.671317619435
186,Turlock Unified,75739,5036884,"Roselawn High, Cont.",143,0.0,0.616432613708
187,Riverside Unified,67215,115709,Riverside Virtual,15,53.0,0.55196454629
188,Galt Joint Union High,67355,3433471,Galt High,607,38.3574958814,0.473642263464
189,Victor Valley Union High,67934,3630100,Goodwill High,150,2.52,0.499383401159
190,Los Angeles Unified,64733,1934371,Thomas Jefferson Senior High,1053,11.6875593542,0.922107850668
191,Tustin Unified,73643,3032109,Foothill High,1684,67.0682897862,0.624855443582
192,Santa Ynez Valley Union High,69328,4236345,Santa Ynez Valley Union High,693,52.924963925,0.605429172242
193,West Sonoma County Union High,70607,4930400,Analy High,884,54.2341628959,0.788591562708
194,Sequoia Union High,69062,4138053,Woodside High,1098,39.6785063752,0.786446020489
195,Pittsburg Unified,61788,730184,Riverside High (Continuation),87,4.34482758621,0.811901646119
196,Rialto Unified,67850,3630159,Milor Continuation High,54,6.0,0.797048080953
197,William S. Hart Union High,65136,1934421,"Bowman (Jereann) High, Cont.",178,14.5505617978,0.45738545338
198,Sutter Union High,71449,5137500,Sutter High,436,41.8027522936,0.351928692178
199,Huntington Beach Union High,66548,3032158,Fountain Valley High,2564,68.5994539782,0.534994634553
200,San Ramon Valley Unified,61804,730218,Venture (Alternative),94,47.8617021277,0.711773832098
201,Los Angeles Unified,64733,1934454,David Starr Jordan Senior Hig,519,13.6647398844,0.91624251497
202,South San Francisco Unified,69070,4130324,"Baden High, Cont.",39,13.4615384615,0.823785517874
203,Morongo Unified,67777,3630209,Monument Alternative/Continuat,13,38.0,0.330801687764
204,Contra Costa County Office of Education,10074,730242,Delta Vista High,55,14.6909090909,0.545821607733
205,Long Beach Unified,64725,1934470,Jordan High,2321,18.786299009,0.777751852068
206,Mountain View-Los Altos Union High,69609,4334728,Mountain View High,1267,63.4822415154,0.829648526077
207,Morongo Unified,67777,3630217,Sky Alternative/Cont.,17,12.0,0.330801687764
208,Mountain View-Los Altos Union High,69609,4334736,"Alta Vista High, Cont.",56,38.9642857143,0.829648526077
209,Chaffey Joint Union High,67652,3630225,Alta Loma High,1903,44.7735155018,0.475426024151
210,Antioch Unified,61648,730259,Prospects High (Alternative),74,24.2027027027,0.671317619435
211,Los Banos Unified,65755,2434207,Los Banos High,720,31.2055555556,0.609182058047
212,Rim of the World Unified,67868,3630241,Mountain High,35,14.0,0.416916018352
213,West Contra Costa Unified,61796,730275,North Campus Continuation,57,2.31578947368,0.870163170163
214,Acalanes Union High,61630,730283,Acalanes High,1033,73.3504356244,0.772479288745
215,West Contra Costa Unified,61796,730291,Middle College High,168,63.0892857143,0.870163170163
216,Konocti Unified,64022,107706,Blue Heron,11,9.0,0.431428571429
217,Milpitas Unified,73387,4331039,Calaveras Hills,60,8.61666666667,0.761451562984
218,Silver Valley Unified,73890,3630274,Silver Valley High,261,35.2413793103,0.383355350066
219,Yuba City Unified,71464,107722,River Valley High,1145,38.5126637555,0.436825813714
220,Mt. Diablo Unified,61754,730317,Horizons Alternative,40,32.375,0.706974540128
221,Kerman Unified,73999,1033422,Enterprise High,64,12.234375,0.604410751206
222,Bear Valley Unified,67637,3630290,"Chautauqua High, Cont.",31,28.8709677419,0.359212738602
223,San Diego County Office of Education,10371,115923,South Region Community,176,4.90909090909,0.754522217853
224,West Contra Costa Unified,61796,730325,Vista High (Alternative),38,20.9473684211,0.870163170163
225,Kerman Unified,73999,1033430,Kerman High,839,37.9558998808,0.604410751206
226,Alhambra Unified,75713,1934553,Mark Keppel High,1776,65.286036036,0.663436301232
227,Northern Humboldt Union High,62687,1230044,"Pacific Coast High, Cont.",12,25.0,0.84499448597
228,Northern Humboldt Union High,62687,1230051,Tsurai High (Continuation),13,15.0,0.84499448597
229,San Bernardino City Unified,67876,3630308,San Andreas High,187,0.732620320856,0.540065016539
230,Mt. Diablo Unified,61754,730341,"Nueva Vista High, Cont.",16,13.0,0.66013560674
231,San Diego County Office of Education,10371,115949,Metro Region Community,114,8.14035087719,0.703490464196
232,Los Angeles Unified,64733,120360,Daniel Pearl Journalism & Comm,234,50.9145299145,0.768974432634
233,Mt. Diablo Unified,61754,730358,Prospect High (Continuation),39,12.6923076923,0.706974540128
234,San Diego County Office of Education,10371,115964,Mountain Region Court,149,6.69798657718,0.67032967033
235,Gilroy Unified,69484,4334850,Mt. Madonna High,102,10.1274509804,0.697410402909
236,San Diego County Office of Education,10371,115972,Mesa Region Court,192,10.6614583333,0.65646846576
237,La Canada Unified,64659,1934611,La Canada High,1138,81.7794376098,0.590101694915
238,Liberty Union High,61721,107797,Heritage High,1521,52.4687705457,0.571727092258
239,San Mateo County Office of Education,10413,4130076,Hillcrest at Youth Services C,44,2.22727272727,0.797596821294
240,San Diego County Office of Education,10371,115998,San Pasqual Academy,16,19.0,0.515933646186
241,Chaffey Joint Union High,67652,3630373,Etiwanda High,2163,48.4142394822,0.52787952788
242,Manteca Unified,68593,3935111,"Calla High, Cont.",111,2.05405405405,0.507855822551
243,East Side Union High,69427,4334900,Mt. Pleasant High,1143,32.5608048994,0.790654620853
244,Mt. Diablo Unified,61754,730424,Summit High (Continuation),20,10.0,0.66013560674
245,Colton Joint Unified,67686,3630399,Washington High,41,4.82926829268,0.621570090359
246,Twin Rivers Unified,76505,3433794,Grant Union High,1342,20.3695976155,0.606024488027
247,Hesperia Unified,75044,3630407,Hesperia High,1317,26.3151100987,0.346627880273
248,Martinez Unified,61739,730440,Vicente Martinez High,66,4.54545454545,0.73651024615
249,Long Beach Unified,64725,1934678,Lakewood High,2726,39.1845194424,0.627080240644
250,Apple Valley Unified,75077,3630423,Apple Valley High,1349,39.0340993328,0.412444444444
251,Morongo Unified,67777,3638616,Yucca Valley High,881,33.6140749149,0.330801687764
252,Liberty Union High,61721,730457,Freedom High,1509,41.4552683897,0.567729804007
253,San Bernardino County Office of Educatio,10363,3630431,Detention and Assessment,152,1.84210526316,0.621570090359
254,Antioch Unified,61648,730465,Deer Valley High,1677,35.0405485987,0.720506845325
255,Upland Unified,75069,3630456,Hillside High,83,16.8313253012,0.610185756392
256,Norwalk-La Mirada Unified,64840,1934728,La Mirada High,1484,42.8793800539,0.651520069242
257,Tamalpais Union High,65482,2131340,Sir Francis Drake High,609,61.3103448276,0.842657342657
258,Lake Elsinore Unified,75176,107920,Lakeside High,1238,38.2261712439,0.418744769874
259,Kern Union High,63529,1533330,Highland High,1219,33.0844954881,0.288645690834
260,Denair Unified,71068,5031521,Denair High,246,20.1341463415,0.515901060071
261,San Mateo Union High,69047,4130217,Aragon High,978,60.7157464213,0.772713878794
262,Martinez Unified,61739,730549,Alhambra Senior High,784,60.5178571429,0.73651024615
263,Fullerton Joint Union High,66514,3032505,Fullerton Un. High,1367,49.4191660571,0.607724006762
264,Chino Valley Unified,67678,3630522,Ruben S. Ayala High,1698,63.2002355713,0.56642519685
265,Rialto Unified,67850,3630530,Zupanic High,13,31.0,0.797048080953
266,Los Angeles Unified,64733,124362,Valley Academy of Arts and Sc,702,28.0427350427,0.607977991747
267,Liberty Union High,61721,730572,Independence High,113,29.3185840708,0.571727092258
268,Hacienda la Puente Unified,73445,1934801,La Puente High,1036,28.1245173745,0.765904748425
269,Los Angeles Unified,64733,124370,"Arts, Theatre, Entertainment",247,22.2914979757,0.823900205693
270,Folsom-Cordova Unified,67330,113571,Vista del Lago High,1036,60.8233590734,0.496486605182
271,Modesto City High,71175,5031380,Davis (Grace M.) High,859,28.0477299185,0.557129407737
272,Fontana Unified,67710,3630555,Fontana Miller (A. B.) High,1701,32.7695473251,0.598276322822
273,Kingsburg Joint Union High,62257,1033695,Kingsburg High,766,43.7976501305,0.350026357406
274,Lucerne Valley Unified,75051,3630563,Lucerne Valley High,128,22.0625,0.290057518488
275,Los Angeles Unified,64733,124388,Social Justice Humanitas,277,29.9855595668,0.823900205693
276,West Contra Costa Unified,61796,730598,Hercules High,750,29.432,0.796276929513
277,Kings Canyon Joint Unified,62265,1033703,Kings Canyon Continuation,29,0.0,0.528384279476
278,Chaffey Joint Union High,67652,3630571,Rancho Cucamonga High,2247,49.6212728082,0.475426024151
279,Los Angeles Unified,64733,124396,Academy of Scientific Explora,250,23.92,0.823900205693
280,Los Angeles Unified,64733,124404,Teacher Preparation Acad #5F,245,7.84489795918,0.823900205693
281,Contra Costa County Office of Education,10074,730614,Golden Gate,60,1.8,0.73651024615
282,Los Angeles Unified,64733,124412,Los Angeles River,226,19.8805309735,0.843943498452
283,Amador County Unified,73981,334755,Argonaut High,361,41.6343490305,0.385672227674
284,Kingsburg Joint Union High,62257,1033729,Oasis Continuation High,28,21.5,0.350026357406
285,Los Angeles Unified,64733,124420,Schl - History & Dramatic Arts,161,34.7080745342,0.843943498452
286,Rialto Unified,67850,3630597,Rialto High,2031,29.1816838996,0.797048080953
287,Coast Unified,75465,4032009,Coast Union High,101,56.5346534653,0.607917958502
288,Whittier Union High,65128,1934868,La Serna High,1808,47.5127212389,0.593833692599
289,Los Angeles Unified,64733,124438,ARTLAB @ Sotomayor,180,19.8722222222,0.843943498452
290,Ceres Unified,71043,108076,Central Valley High,1226,32.572593801,0.549878345499
291,Los Angeles Unified,64733,124461,Social Justice: Global Issues,410,9.76341463415,0.922107850668
292,Rocklin Unified,75085,108084,Whitney High,1269,57.6926713948,0.451236019092
293,Kings Canyon Joint Unified,62265,108092,Orange Cove High,326,26.3190184049,1.0
294,Livermore Valley Joint Unified,61200,132670,Del Valle Continuation High,11,18.0,0.429708222812
295,Los Angeles Unified,64733,124479,Social Justice: Fine and Perf,416,12.9158653846,0.922107850668
296,Los Angeles Unified,64733,124487,Public Svs South Region HS#2,233,12.8283261803,0.924713206895
297,Centinela Valley Union High,64352,1934926,Lawndale High,1773,30.1511562324,0.75959933222
298,Los Angeles Unified,64733,124495,Comm & Tech-SRH#2B,296,10.9087837838,0.924713206895
299,Oakland Unified,61259,132688,Dewey Academy,59,0.0,0.92997246108
300,Los Angeles Unified,64733,124503,Green Design So Region HS#2C,270,15.337037037,0.924713206895
301,Montebello Unified,64808,1996388,Montebello Community Day,41,0.0,0.737907992804
302,Los Angeles Unified,64733,124511,Performing Arts Comm SRH#2,185,13.6,0.924713206895
303,Dublin Unified,75093,132704,Dublin High,1192,61.7609060403,0.700857618296
304,Lincoln Unified,68569,3933793,"Larsson (Sture) High, Cont.",102,16.5784313725,0.594881537774
305,Kern Union High,63529,1533538,Kern Valley High,298,24.2080536913,0.254545454545
306,East Side Union High,69427,4335204,Oak Grove High,1469,28.340367597,0.723253757737
307,Lincoln Unified,68569,3933801,Lincoln High,1604,46.6695760599,0.594881537774
308,Los Angeles Unified,64733,124529,Rancho Dominguez Preparatory,643,25.3608087092,0.737823921668
309,Lake Elsinore Unified,75176,116343,Keith McCarthy Academy,51,6.11764705882,0.418744769874
310,Barstow Unified,67611,3630712,Central High (Continuation),95,3.34736842105,0.488238562697
311,Sweetwater Union High,68411,116350,Bounce Back Independent Study,317,15.0220820189,0.754016957886
312,Fairfield-Suisun Unified,70540,124545,Dover Bridge to Success,11,18.0,0.649664153932
313,Montebello Unified,64808,124552,Applied Technology Center,212,36.9339622642,0.737907992804
314,Emery Unified,61168,132746,Emery Secondary,120,15.925,0.915275200989
315,Tulare Joint Union High,72249,116368,Mission Oak High,1041,33.5648414986,0.509095204347
316,California Education Authority,32276,5637780,Perry (Mary B.) High,105,0.0,0.562587476419
317,Hesperia Unified,75044,3630746,Sultana High,1495,41.1123745819,0.346627880273
318,Fontana Unified,67710,108191,Summit High,1595,35.5285266458,0.598276322822
319,Delano Joint Union High,63412,116384,Robert F. Kennedy High,677,40.0664697194,0.800452147702
320,San Mateo Union High,69047,4130472,Burlingame High,959,62.5943691345,0.771918338194
