,District,District Code,School Code,School Name,number,score,vote
968,Los Angeles County Office of Education,10199,1995869,Intern. Polytechnic High,287,63.2229965157,0.742633439973
969,Merced Union High,65789,2430049,"Independence High, Alt.",171,15.1520467836,0.541278550466
970,Whittier Union High,65128,1930338,"Frontier High, Cont.",241,6.0,0.593833692599
971,Santa Rosa High,70920,4936803,Santa Rosa High,780,36.7346153846,0.776655629139
972,Merced County Office of Education,10249,2430056,Juvenile Hall /Community,39,5.07692307692,0.541278550466
973,San Francisco Unified,68478,3839081,Washington (George) High,1653,45.5426497278,0.859501229364
974,Le Grand Union High,65730,2430064,Granada High,36,14.0,0.553971486762
975,Santa Clara Unified,69674,4338802,Wilcox (Adrian) High,1084,31.6614391144,0.761659933896
976,Bonita Unified,64329,1995893,Vista (Alternative),37,8.21621621622,0.532519190509
977,ABC Unified,64212,1930361,Artesia High,1502,42.7683089214,0.684382665576
978,Salinas Union High,66159,2733178,North Salinas High,1644,24.5948905109,0.766725159026
979,Pomona Unified,64907,1995901,Diamond Ranch High,1168,38.0924657534,0.694546617624
980,Stockton Unified,68676,3937406,Stagg Senior High,1645,21.7951367781,0.594881537774
981,Hilmar Unified,65698,2430080,"Irwin High, Cont.",32,6.375,0.595591030027
982,Golden Plains Unified,75234,1037456,Tranquillity High,660,22.1666666667,0.571782178218
983,Los Angeles Unified,64733,1930387,Central High,510,2.8568627451,0.846559206448
984,San Francisco Unified,68478,119958,Academy of Arts and Sciences,232,31.7844827586,0.886606782398
985,Los Angeles Unified,64733,119966,School of Math and Science,480,14.5791666667,0.870950978694
986,Long Beach Unified,64725,1995935,Cabrillo High,3317,18.4862827856,0.737823921668
987,Delhi Unified,75366,2430114,Delhi High,766,34.4647519582,0.583757866347
988,Los Angeles Unified,64733,1930403,Whitney Young Continuation,27,7.7037037037,0.878698742865
989,Manteca Unified,68593,3930310,Sierra High,918,31.4422657952,0.507855822551
990,Long Beach Unified,64725,1930411,Avalon (K-12),147,26.4081632653,0.795010845987
991,Los Angeles Unified,64733,1938612,William Howard Taft Senior Hi,2096,40.9336832061,0.705670515605
992,San Lorenzo Unified,61309,111799,East Bay Arts High,219,24.9908675799,0.819102405629
993,Antelope Valley Union High,64246,1995968,Phoenix High Community Day,42,7.80952380952,0.5248
994,Western Placer Unified,66951,3134657,Lincoln High,661,33.4871406959,0.403606102635
995,Merced County Office of Education,10249,2430148,Valley Community,204,5.08333333333,0.642252328535
996,Santa Ana Unified,66670,3036357,Santa Ana High,3837,20.8378941882,0.726401748971
997,Merced County Office of Education,10249,2430163,Valley Los Banos Community Da,125,0.768,0.642252328535
998,Sweetwater Union High,68411,111831,Olympian High,828,46.4371980676,0.675064800415
999,Merced County Office of Education,10249,2430171,Valley Atwater Community Day,89,2.26966292135,0.642252328535
1000,Moorpark Unified,73940,5633250,Moorpark High,728,27.4271978022,0.518262586377
1001,San Jose Unified,69666,4330734,San Jose Community High,24,8.125,0.806573310314
1002,Fairfield-Suisun Unified,70540,4830451,Armijo High,1769,23.9559072923,0.649664153932
1003,Delhi Unified,75366,2430197,Shattuck Educational Park,60,1.6,0.583757866347
1004,Los Angeles Unified,64733,1930486,Moneta Continuation,38,21.0,0.739858156028
1005,Temple City Unified,65052,1938679,Temple City High,1131,67.8903625111,0.638942123419
1006,Merced Union High,65789,2430205,Buhach High,1654,41.1644498186,0.48679338435
1007,San Jose Unified,69666,4338950,Willow Glen High,1022,26.1115459883,0.745581677036
1008,Campbell Union High,69401,4330759,Boynton High,63,6.46031746032,0.780708696034
1009,Manteca Unified,68593,3930328,Manteca Community Day (7-12),23,8.86956521739,0.507855822551
1010,Calipatria Unified,63107,1332501,Calipatria High,473,31.5221987315,0.640319715808
1011,Lemoore Union High,63982,1635606,Lemoore High,1105,28.8298642534,0.421127512004
1012,Los Angeles Unified,64733,116954,Jack London Community Day,54,16.6666666667,0.743107540624
1013,Whittier Union High,65128,1995653,"Sierra Vista High, Alter.",183,15.1693989071,0.593833692599
1014,Azusa Unified,64279,1930528,Azusa High,1468,32.1485013624,0.461583577713
1015,Santa Ana Unified,66670,3036456,Valley High,2919,25.0157588215,0.673099513341
1016,Los Angeles Unified,64733,1996073,Tri-C Community Day,203,2.52216748768,0.846559206448
1017,San Diego Unified,68338,3732781,Henry High,1339,38.0597460792,0.645101219439
1018,San Gabriel Unified,75291,1996081,Del Mar High,34,6.14705882353,0.733281579239
1019,Chaffey Joint Union High,67652,3634482,Ontario High,3091,33.5700420576,0.673227478223
1020,Porterville Unified,75523,5434931,Strathmore High,329,15.6778115502,0.288544358312
1021,Los Angeles Unified,64733,1930551,San Antonio Continuation,51,5.60784313725,0.876167739257
1022,Torrance Unified,65060,1938752,Torrance High,879,38.149032992,0.680197090568
1023,El Monte Union High,64519,1995661,South El Monte High,1982,38.8990918264,0.805658056581
1024,Los Angeles Unified,64733,1930577,Pueblo de Los Angeles Continu,16,0.0,0.854827231755
1025,Los Angeles Unified,64733,1996115,City of Angels,1137,17.7792436236,0.875575270308
1026,El Monte Union High,64519,1996123,El Monte Union Community Day,13,0.0,0.771187739464
1027,Glendale Unified,64568,1996131,Clark (A.W.) Magnet High,861,80.3867595819,0.601872599232
1028,Mt. Diablo Unified,61754,734566,Mt. Diablo High,1304,19.8542944785,0.702267303103
1029,Baldwin Park Unified,64287,1930601,Baldwin Park High,2961,27.3684566025,0.761875699318
1030,Sweetwater Union High,68411,3732849,Hilltop Senior High,1257,39.537788385,0.676099941725
1031,Campbell Union High,69401,4330866,Branham High,189,31.4126984127,0.722009598445
1032,Los Angeles Unified,64733,1930619,Harold McAlister High (Opport,106,19.8773584906,0.875726945444
1033,River Delta Joint Unified,67413,5731708,Delta High,126,30.0793650794,0.528655597215
1034,Marysville Joint Unified,72736,5830013,Lindhurst High,1390,22.5568345324,0.366328600406
1035,Nevada Joint Union High,66357,2930048,Bear River High,65,38.3538461538,0.492136910268
1036,Garden Grove Unified,66522,3036555,Santiago High,2619,33.089347079,0.670002021427
1037,Los Angeles County Office of Education,10199,1996172,East Los Angeles Community Da,257,6.63813229572,0.774513040607
1038,Pomona Unified,64907,6061634,Fremont Academy of Engineerin,349,24.888252149,0.694546617624
1039,Calistoga Joint Unified,66241,2831758,Calistoga Junior-Senior High,198,29.9191919192,0.715970515971
1040,Travis Unified,70565,4838801,Vanden High,442,45.7511312217,0.649664153932
1041,Nevada Joint Union High,66357,2930071,Silver Springs High (Continua,78,8.9358974359,0.486882716049
1042,Los Angeles Unified,64733,1930650,Phineas Banning Senior High,3482,30.3822515796,0.810384159139
1043,Los Angeles Unified,64733,112029,Miguel Contreras Learning,1245,22.843373494,0.81433061866
1044,Santa Cruz City High,69823,4437406,Soquel High,328,36.4420731707,0.646775544389
1045,Yuba County Office of Education,10587,5830047,Yuba Co. Juvenile Hall/Commun,18,11.0,0.226726726727
1046,Los Angeles Unified,64733,112037,East Valley Sr. High,1307,19.4682478959,0.806232062321
1047,Marysville Joint Unified,72736,5830054,Lincoln (Abraham) (Alternativ,78,14.3076923077,0.226726726727
1048,Los Angeles Unified,64733,112045,Arleta High,2128,22.8637218045,0.827547291488
1049,Los Angeles Unified,64733,112052,Panorama High,2237,29.036656236,0.804532577904
1050,Los Angeles County Office of Education,10199,1996214,Renaissance Community Day,346,4.47687861272,0.874346343312
1051,Los Angeles Unified,64733,1930692,Riley (Thomas) High,271,4.18450184502,0.91624251497
1052,Los Angeles Unified,64733,1938885,University Senior High,2010,32.828358209,0.816501215559
1053,Marysville Joint Unified,72736,5830088,North Marysville Cont. Hi,70,10.1428571429,0.226726726727
1054,Bassett Unified,64295,1930700,Bassett Senior High,1226,30.7259380098,0.770707392088
1055,River Delta Joint Unified,67413,112078,Clarksburg Middle,81,23.3086419753,0.528655597215
1056,Marysville Joint Unified,72736,5830096,South Lindhurst Continuation,86,4.5,0.366328600406
1057,Wheatland Union High,72769,5838305,Wheatland Union High,319,32.7962382445,0.2325
1058,El Monte Union High,64519,1938919,Fernando R. Ledesma Continuat,190,2.92631578947,0.779574617683
1059,Del Norte County Unified,61820,833004,Del Norte High,623,33.2215088283,0.407816091954
1060,Los Angeles Unified,64733,1930734,"Angel's Gate, Cont.",58,30.8275862069,0.721876046901
1061,Montebello Unified,64808,1938927,"Vail High, Cont.",113,1.76991150442,0.737907992804
1062,Santa Barbara Unified,76786,4232690,La Cuesta Continuation High,75,2.52,0.824541284404
1063,Hacienda la Puente Unified,73445,1938935,"Valley Alter. High, Cont.",45,9.0,0.629021981523
1064,San Bernardino City Unified,67876,3634680,Pacific High,2842,22.457424349,0.563017261764
1065,San Diego Unified,68338,3732997,Hoover High,2677,21.6694060516,0.727572685539
1066,Corona-Norco Unified,67033,3331600,Corona High,2392,29.1893812709,0.47779425263
1067,Los Angeles Unified,64733,1932888,Downtown Business High,1262,52.8153724247,0.854956965253
1068,Bellflower Unified,64303,1930775,Bellflower High,1772,47.9565462754,0.728351881293
1069,Los Angeles Unified,64733,1938968,Van Nuys Senior High,3244,39.3976572133,0.765187419216
1070,Compton Unified,73437,1995695,"Chavez (Cesar) High, Cont.",125,4.704,0.843711153803
1071,Los Angeles Unified,64733,1930783,Phoenix Continuation,44,16.0227272727,0.805606900801
1072,William S. Hart Union High,65136,1996321,Academy of the Canyons,24,96.0,0.553500458575
1073,Los Angeles Unified,64733,1930791,Mt. Lukens Continuation,33,33.696969697,0.645780856423
1074,Anaheim Union High,66431,3036712,Savanna High,2330,24.2763948498,0.685525159022
1075,Mt. Diablo Unified,61754,734764,Olympic Continuation High,129,2.29457364341,0.641406041165
1076,Lodi Unified,68585,3930377,Henderson Community Day,73,2.95890410959,0.501566784175
1077,Chico Unified,61424,431676,Chico High,868,36.7799539171,0.611191139281
1078,Montebello Unified,64808,1930825,Bell Gardens High,3855,24.3079118029,0.895141406817
1079,Princeton Joint Unified,62646,1136209,Princeton Junior-Senior High,36,41.75,0.289156626506
1080,Pacific Grove Unified,66134,2733657,Pacific Grove High,76,65.9078947368,0.745062037501
1081,San Diego Unified,68338,120410,iHigh Virtual Academy,11,27.0,0.664168207924
1082,Bret Harte Union High,61556,530014,Vallecito Continuation High,12,25.0,0.547826086957
1083,Los Angeles Unified,64733,1939040,Venice Senior High,1999,29.9924962481,0.805606900801
1084,Laytonville Unified,73916,2332260,Laytonville High,26,27.0,0.729838709677
1085,Fullerton Joint Union High,66514,3033362,La Habra High,1118,38.752236136,0.532154474935
1086,Los Angeles Unified,64733,1930866,Bell Senior High,5655,29.741821397,0.895141406817
1087,Monrovia Unified,64790,1996404,Mountain Park,11,45.0,0.687778528022
1088,Eureka City Schools,75515,1275515,Home/hospital and independent study,23,26.2173913043,0.640475500145
1089,Contra Costa County Office of Education,10074,120444,Mt. McKinley,69,13.8695652174,0.73651024615
1090,Calaveras County Office of Education,10058,530048,Calaveras River Academy,33,6.0,0.366153846154
1091,Oakdale Joint Unified,75564,5035654,Oakdale High,633,40.0157977883,0.381089459699
1092,Merced Union High,65789,2430601,Atwater High,1907,39.6455165181,0.48679338435
1093,Fontana Unified,67710,3630019,"Birch High, Cont.",217,6.53456221198,0.598276322822
1094,San Mateo Union High,69047,4134557,Mills High,283,55.6643109541,0.766854127612
1095,San Juan Unified,67447,3430048,Mesa Verde High,787,22.3430749682,0.452056425213
1096,Los Angeles Unified,64733,1939107,Verdugo Hills Senior High,1854,39.0485436893,0.645780856423
1097,Los Angeles Unified,64733,1930924,Belmont Senior High,1514,20.9722589168,0.868001251173
1098,Tracy Joint Unified,75499,3937976,Duncan-Russell Continuation,23,4.17391304348,0.628774661119
1099,Los Angeles Unified,64733,1930940,John R. Wooden High,61,13.0163934426,0.695140327745
1100,Healdsburg Unified,75390,4932554,Healdsburg High,428,27.1658878505,0.767627045027
1101,Walnut Valley Unified,73460,1939149,Walnut High,586,58.3259385666,0.622432392493
1102,Pomona Unified,64907,1996495,Village Academy Indian Hill,663,35.8129713424,0.724364942147
1103,San Juan Unified,67447,3430097,La Entrada Continuation High,54,0.0,0.527574273001
1104,East Side Union High,69427,4335907,Piedmont Hills High,958,44.3517745303,0.675513501039
1105,Conejo Valley Unified,73759,5633748,Newbury Park High,398,42.4346733668,0.493549203137
1106,Long Beach Unified,64725,1996503,Renaissance High for the Arts,377,42.8328912467,0.836324705586
1107,Tracy Joint Unified,75499,3938008,Tracy High,767,30.741851369,0.628774661119
1108,Downey Unified,64451,1939164,Warren High,3484,37.6897244546,0.687788741231
1109,Los Angeles Unified,64733,1930973,Rodia (Simon) Continuation,52,2.01923076923,0.91624251497
1110,Julian Union High,68171,3733219,Julian High,71,32.3098591549,0.467741935484
1111,Plumas Unified,66969,3233509,Greenville Junior/Senior,44,43.1818181818,0.413793103448
1112,Folsom-Cordova Unified,67330,3434792,"Kinney High, Cont.",62,8.38709677419,0.513401072086
1113,Chino Valley Unified,67678,3630035,Don Antonio Lugo High,1513,27.9729015202,0.56642519685
1114,Sweetwater Union High,68411,6059778,Granger Junior High,448,49.1852678571,0.754522217853
1115,Sacramento City Unified,67439,3430154,"American Legion High, Cont.",157,3.74522292994,0.82850064232
1116,Central Union High,63115,1333004,Central Union High,1615,38.2941176471,0.660288270378
1117,Elk Grove Unified,67314,3430170,Valley High,1677,32.4907573047,0.810262114997
1118,Benicia Unified,70524,4831004,Benicia High,289,39.7923875433,0.689301416707
1119,Palm Springs Unified,67173,3335130,Palm Springs High,1965,31.9679389313,0.614053395947
1120,Pajaro Valley Unified,69799,4437794,Renaissance High (Cont.),96,6.125,0.788247387357
1121,Redlands Unified,67843,3634995,"Orangewood High, Cont.",190,9.86842105263,0.560438237419
1122,Pasadena Unified,64881,1931062,Blair High,729,26.4224965706,0.756913385827
1123,Lompoc Unified,69229,4233029,Maple High,186,17.4569892473,0.409012131716
1124,Castro Valley Unified,61150,132225,Castro Valley High,748,43.2780748663,0.748513127992
1125,Roseville Joint Union High,66928,3135308,Oakmont High,522,37.438697318,0.443457698371
1126,Bonita Unified,64329,1931088,Bonita High,615,57.3869918699,0.532519190509
1127,Folsom-Cordova Unified,67330,113571,Vista del Lago High,115,49.5652173913,0.496486605182
1128,Redlands Unified,67843,3635042,Redlands Senior High,1564,39.4488491049,0.560438237419
1129,Lompoc Unified,69229,4233060,Lompoc High,1386,23.310966811,0.409012131716
1130,Los Angeles Unified,64733,1939305,George Washington Preparatory,2160,12.3939814815,0.73945599022
1131,Los Angeles Unified,64733,1996651,CDS Secondary,142,5.30281690141,0.81433061866
1132,Twin Rivers Unified,76505,3430261,Pacific Career/Tech High Cont.,97,3.25773195876,0.512501104338
1133,Davis Joint Unified,72678,5732219,King (Martin Luther) High (Co,17,6.0,0.521778584392
1134,Newman-Crows Landing Unified,73601,5035902,Orestimba High,689,26.7895500726,0.523248969982
1135,Pajaro Valley Unified,69799,4437901,Watsonville High,2057,23.173553719,0.788247387357
1136,Fullerton Joint Union High,66514,3037090,Sonora High,1162,32.4388984509,0.532154474935
1137,Elk Grove Unified,67314,3430311,"Calvine High, Cont.",26,8.0,0.724257282954
1138,San Juan Unified,67447,3438504,San Juan High,534,18.2752808989,0.501066821841
1139,Burbank Unified,64337,1931187,Burbank High,103,48.1067961165,0.687874685747
1140,Manteca Unified,68593,112565,New Vision High,72,10.0555555556,0.507855822551
1141,Fontana Unified,67710,120758,Jurupa Hills High,2184,27.5192307692,0.782992589478
1142,Elk Grove Unified,67314,3430329,"Rio Cazadero High, Cont.",93,6.36559139785,0.810262114997
1143,Riverbank Unified,75556,112573,Adelante High,60,6.76666666667,0.511285183218
1144,Escalon Unified,68502,3930054,"Vista High, Cont.",13,8.0,0.38561479177
1145,San Jose Unified,69666,4335949,Pioneer High,661,41.2571860817,0.722009598445
1146,Elk Grove Unified,67314,3430352,"Las Flores High, Alt.",80,29.925,0.810262114997
1147,San Francisco Unified,68478,3831765,Galileo High,2228,47.9784560144,0.904845733346
1148,Coalinga-Huron Joint Unified,62125,1030113,Cambridge High,11,0.0,0.418212478921
1149,Washington Unified,76778,1038306,Washington High,1264,23.2278481013,0.443277310924
1150,Burbank Unified,64337,1931237,Burroughs High,199,37.608040201,0.808108640031
1151,Santa Rosa High,70920,4930202,"Grace High, Cont.",13,0.0,0.723734225331
1152,Los Angeles Unified,64733,120808,Dorothy V. Johnson Comm. Day,93,2.32258064516,0.91624251497
1153,Firebaugh-Las Deltas Joint Unified,73809,1030121,Firebaugh High,764,25.3586387435,0.395764394441
1154,Center Joint Unified,73973,3430378,Center High,708,45.6779661017,0.514728477984
1155,San Juan Unified,67447,3430386,El Sereno Alternative Educati,28,29.0,0.486412512219
1156,Moreno Valley Unified,67124,3331071,Vista del Lago High,2687,23.0003721623,0.553964887475
1157,San Diego Unified,68338,3733508,La Jolla High,527,31.0303605313,0.643146674673
1158,Los Angeles Unified,64733,1939479,WESM Health/Sports Medicine,1031,23.7216294859,0.76065511572
1159,Ojai Unified,72520,5634076,Nordhoff High,465,34.5440860215,0.733727810651
1160,Whittier Union High,65128,1931302,California High,2993,38.6294687604,0.678964637258
1161,Center Joint Unified,73973,3430451,"McClellan High, Cont.",54,5.7962962963,0.514728477984
1162,Clovis Unified,62117,1030196,Clovis West High,1032,41.5174418605,0.410257742673
1163,Rim of the World Unified,67868,3635265,Rim of the World Senior High,645,30.2496124031,0.416916018352
1164,San Mateo Union High,69047,4135265,Peninsula High Continuation,103,13.7766990291,0.773506840174
1165,Los Angeles Unified,64733,1931336,Cheviot Hills Continuation,74,9.37837837838,0.816042024447
1166,Elk Grove Unified,67314,3430477,Florin High,1938,30.0526315789,0.724257282954
1167,West Covina Unified,65094,1939537,West Covina High,2359,41.6935142009,0.722227984649
1168,San Joaquin County Office of Education,10397,3930195,San Joaquin Co Juvenile Hal,64,1.6875,0.484574111335
1169,West Contra Costa Unified,61796,735316,Pinole Valley High,964,18.2168049793,0.820333432569
1170,Los Banos Unified,65755,120923,Pacheco High,1411,23.9029057406,0.609182058047
1171,San Juan Unified,67447,3430493,Bella Vista High,554,45.5776173285,0.486412512219
1172,San Luis Coastal Unified,68809,4036703,San Luis Obispo High,395,32.8962025316,0.644798745426
1173,Stockton Unified,68676,3930211,Jane Frederick High,94,8.02127659574,0.702338562217
1174,Folsom-Cordova Unified,67330,3430501,"Walnutwood High, Alt.",29,27.4137931034,0.513401072086
1175,San Benito High,67538,3537008,San Benito High,1742,28.7267508611,0.630313644324
1176,Los Angeles Unified,64733,1931377,Earhart (Amelia) Continuation,56,12.9285714286,0.806232062321
1177,Sacramento City Unified,67439,3430519,Capital City,493,9.93914807302,0.810262114997
1178,Los Angeles Unified,64733,1931385,Einstein (Albert) Cont.,62,11.4838709677,0.706802053886
1179,Lodi Unified,68585,3930237,Bear Creek High,1617,40.1082251082,0.613983375582
1180,Elk Grove Unified,67314,3430527,"Insights High, Cont.",74,7.78378378378,0.724257282954
1181,Los Angeles Unified,64733,1931393,Highland Park Continuation,46,12.9782608696,0.820382855174
1182,Elk Grove Unified,67314,3430535,"Transition High, Cont.",37,24.1621621622,0.53358802929
1183,Fresno Unified,62166,1030287,Young Academic Center,1278,6.96948356808,0.770626242545
1184,Torrance Unified,65060,1939602,West High,655,52.1679389313,0.643809331448
1185,Fresno Unified,62166,1030295,Duncan (Erma) Polytechnical Hi,1385,27.0628158845,0.538850876371
1186,Los Angeles Unified,64733,1931419,Leonis (Miguel) Continuation,44,16.0909090909,0.658119126159
1187,Oakland Unified,61259,112797,Coliseum College Prep Academy,178,16.893258427,0.78
1188,Jefferson Union High,68924,4135075,Oceana High,235,42.1063829787,0.814388961892
1189,Fullerton Joint Union High,66514,3037348,Sunny Hills High,739,54.5575101488,0.634521880065
1190,Kern Union High,63529,1530021,Central Valley High (Continua,45,2.0,0.595263958288
1191,Lodi Unified,68585,3930278,Plaza Robles Continuation High,69,12.9565217391,0.613983375582
1192,Los Angeles Unified,64733,1931435,Lewis (Robert H.) Continuation,37,2.7027027027,0.750625360785
1193,Pittsburg Unified,61788,735407,Pittsburg Senior High,2902,25.0062026189,0.811901646119
1194,Southern Kern Unified,63776,1530039,"Rare Earth High, Cont.",36,5.52777777778,0.479087452471
1195,Natomas Unified,75283,3430584,Natomas High,1127,24.8748890861,0.638572425017
1196,Los Angeles Unified,64733,1931450,Jack London Continuation,70,11.4,0.743107540624
1197,Tracy Joint Unified,75499,3930302,Merrill F. West High,1333,31.5701425356,0.628774661119
1198,Kern Union High,63529,1530047,Nueva Continuation High,54,5.31481481481,0.590923124421
1199,Elk Grove Unified,67314,3430592,Laguna Creek High,1190,31.9882352941,0.669520992267
1200,Fresno County Office of Education,10108,1030337,Fresno County Court,358,6.7625698324,0.604175194433
1201,San Diego Unified,68338,3733698,Madison High,1007,27.0863952334,0.604657849339
1202,Sierra Sands Unified,73742,1530054,Mesquite Cont. High,42,14.2380952381,0.31420233463
1203,Los Angeles Unified,64733,1931468,Metropolitan Continuation,98,19.7448979592,0.846559206448
1204,Los Angeles Unified,64733,1931476,Canoga Park Senior High,2148,28.4636871508,0.744038635678
1205,Placer Union High,66894,3135704,Placer High,433,34.5704387991,0.466746794872
1206,Elk Grove Unified,67314,3430618,Sheldon High,1852,32.1204103672,0.599445599446
1207,Los Angeles Unified,64733,1931484,Mission Continuation,56,5.71428571429,0.823900205693
1208,Glendora Unified,64576,1939677,Whitcomb Continuation High,11,9.0,0.525503015274
1209,Los Angeles Unified,64733,112862,Student Empowerment Academy,436,25.3165137615,0.922107850668
1210,Patterson Joint Unified,71217,5036256,Patterson High,1603,26.4310667498,0.577589023195
1211,Santa Rosa High,70920,110288,Lewis Opportunity,22,0.0,0.685388685389
1212,Natomas Unified,75283,3430626,Discovery High,14,0.0,0.638572425017
1213,Dos Palos Oro Loma Joint Unified,75317,2431203,Dos Palos High,887,29.6211950395,0.372367312553
1214,William S. Hart Union High,65136,1931492,Canyon High,832,32.9591346154,0.579585410653
1215,Los Angeles Unified,64733,112870,Los Angeles School of Global,499,18.6452905812,0.81433061866
1216,Lodi Unified,68585,3930344,Independence,115,9.42608695652,0.41589295467
1217,Twin Rivers Unified,76505,3430634,Elwood J. Keema High,342,5.97953216374,0.524216204068
1218,Los Angeles Unified,64733,1931500,Owensmouth Continuation,73,11.1369863014,0.744038635678
1219,Central Unified,73965,1030386,Central Unif. Alter/Opp,34,9.35294117647,0.586681844052
1220,Whittier Union High,65128,1939701,Whittier High,2583,38.8284939992,0.78215661104
1221,Lake Elsinore Unified,75176,3332350,Elsinore High,1484,35.346361186,0.382344624781
1222,Napa Valley Unified,66266,121087,American Canyon High,670,23.6089552239,0.717882632831
1223,Kern Union High,63529,1530112,Vista West Continuation,118,6.14406779661,0.184210526316
1224,Los Angeles Unified,64733,1931526,Carson Senior High,2426,26.395713108,0.776502242152
1225,Los Angeles Unified,64733,121095,Ambassador School of Global,663,20.1055806938,0.823566084788
1226,Northern Humboldt Union High,62687,1235209,McKinleyville High,188,32.0744680851,0.657088577535
1227,Folsom-Cordova Unified,67330,3430667,Mather Youth Acad,31,3.09677419355,0.510550458716
1228,Los Angeles Unified,64733,1931534,Rogers (Will) Continuation,91,5.62637362637,0.765187419216
1229,Fremont Union High,69468,4331799,Cupertino High,301,46.5315614618,0.810852120749
1230,Tracy Joint Unified,75499,3930393,Willow Community Day,13,15.0,0.628774661119
1231,Taft Union High,63818,1530138,"Buena Vista High, Cont.",35,14.1428571429,0.191363777571
1232,McFarland Unified,73908,1530146,"San Joaquin High, Cont.",42,4.7619047619,0.552551020408
1233,Los Angeles Unified,64733,1931559,Stoney Point Continuation,64,8.0,0.545961333175
1234,Modesto City High,71175,121129,Gregori High,1111,29.895589559,0.624695161083
1235,Compton Unified,73437,1931567,Centennial High,1317,8.95747911921,0.843711153803
1236,Sanger Unified,62414,1030451,Taft High,129,4.6511627907,0.374449339207
1237,Central Union High,63115,1333558,"Desert Oasis High, Cont.",143,4.32867132867,0.660288270378
1238,Fullerton Joint Union High,66514,3037496,Troy High,483,60.0248447205,0.591143294806
1239,Stockton Unified,68676,3930427,Weber Institute,444,22.3783783784,0.68218537415
1240,Santa Cruz County Office of Education,10447,4430146,Santa Cruz County Court,24,4.0,0.751190229766
1241,Clovis Unified,62117,1030469,Enterprise Alternative,70,13.1142857143,0.398396767466
1242,Lodi Unified,68585,3930443,Middle College High,141,71.9503546099,0.594881537774
1243,Konocti Unified,64022,1735000,Lower Lake High,797,23.0439146801,0.431428571429
1244,Mendota Unified,75127,1030493,Mendota High,990,20.6858585859,0.593724859212
1245,Covina-Valley Unified,64436,1931617,"Fairvalley High, Cont.",127,3.30708661417,0.712248743719
1246,San Joaquin County Office of Education,10397,3930468,San Joaquin County Community,676,5.06804733728,0.484574111335
1247,Clovis Unified,62117,1030501,Buchanan High,898,45.5846325167,0.398396767466
1248,Downey Unified,64451,1931625,Columbus Continuation,91,2.63736263736,0.687788741231
1249,Davis Joint Unified,72678,6060396,Holmes (Oliver Wendell),65,45.0615384615,0.521778584392
1250,Tustin Unified,73643,3037553,Tustin High,1930,37.8860103627,0.624855443582
1251,Los Angeles Unified,64733,1939859,Woodrow Wilson Senior High,2476,20.8445072698,0.750386750387
1252,San Leandro Unified,61291,137588,San Leandro High,2152,26.2764869888,0.737482842991
1253,ABC Unified,64212,1931641,"Tracy High, Cont.",327,6.00917431193,0.669346150659
1254,Hacienda la Puente Unified,73445,1939834,Glen A. Wilson High,1161,47.0404823428,0.629021981523
1255,Nevada County Office of Education,10298,113019,Nevada County Academy of Lear,15,0.0,0.486882716049
1256,Scott Valley Unified,76455,4733309,Etna Union High,95,37.6736842105,0.324840764331
1257,Scotts Valley Unified,75432,4430211,Scotts Valley High,65,58.5538461538,0.715371868603
1258,Tehachapi Unified,63826,1530245,"Monroe High, Cont.",45,8.73333333333,0.264682952183
1259,Caruthers Unified,75598,1030535,Caruthers High,639,30.6212832551,0.386666666667
1260,Kern Union High,63529,1530252,Arvin High,3029,20.2783096732,0.645581395349
1261,Shandon Joint Unified,68833,4037008,Shandon High,27,48.3333333333,0.450738916256
1262,Salinas Union High,66159,2734481,Mt. Toro High,215,4.07906976744,0.766725159026
1263,Charter Oak Unified,64378,1931666,Charter Oak High,967,36.0692864529,0.544794738036
1264,Los Angeles Unified,64733,6019475,Thirty-Second St. Perf. Arts,369,41.9159891599,0.904467987103
1265,Pasadena Unified,64881,1931674,Marshall Fundamental,1061,35.4580584354,0.640983033059
1266,Los Angeles Unified,64733,1931682,Zane Grey Continuation,88,8.30681818182,0.695140327745
1267,Long Beach Unified,64725,1939875,Wilson High,3120,30.1288461538,0.742538438348
1268,Los Angeles Unified,64733,1931690,Independence Continuation,60,11.9333333333,0.768974432634
1269,Merced Union High,65789,2439602,"Yosemite High, Cont.",289,3.90311418685,0.541278550466
1270,Campbell Union High,69401,4331955,Del Mar High,448,18.40625,0.769785351466
1271,Fresno Unified,62166,1030584,Cambridge Cont. High,356,3.81460674157,0.568887253098
1272,San Lorenzo Valley Unified,69807,4436754,San Lorenzo Valley High,128,31.9453125,0.825955943475
1273,Los Angeles Unified,64733,1931708,Chatsworth Senior High,2455,28.4940936864,0.545961333175
1274,Yosemite Unified,76414,2030013,Yosemite High,264,25.8674242424,0.259656652361
1275,Kern County Office of Education,10157,1530302,Kern County Juvenile Court,234,7.05128205128,0.42465976693
1276,Fort Sage Unified,75036,1833409,Herlong High,29,17.5862068966,0.200417536534
1277,Los Angeles Unified,64733,1931716,Valley Alternative Magnet,195,44.5743589744,0.768974432634
1278,Kern County Office of Education,10157,1530310,Kern County Community,1075,3.82139534884,0.42465976693
1279,Sacramento City Unified,67439,3430865,West Campus,707,69.2347949081,0.797459584296
1280,La Honda-Pescadero Unified,68940,4135331,Pescadero High,59,22.2033898305,0.680900621118
1281,Hacienda la Puente Unified,73445,1939925,Workman (William) High,1387,29.7116077866,0.765904748425
