,District,District Code,School Code,School Name,number,score,vote
668,Baldwin Park Unified,64287,1930601,Baldwin Park High,185,38.8432432432,0.761875699318
669,Paramount Unified,64873,1936749,Paramount High,176,53.0,0.852637254021
670,Anaheim Union High,66431,3030384,Polaris High (Alternative),11,27.0,0.639949943388
671,Sweetwater Union High,68411,3730801,Castle Park Senior High,226,46.1504424779,0.754016957886
672,Campbell Union High,69401,4330866,Branham High,202,50.5940594059,0.722009598445
673,Santa Maria Joint Union High,69310,4234613,Righetti (Ernest) High,359,42.8690807799,0.43197728687
674,Chino Valley Unified,67678,3632502,Chino High,571,44.8791593695,0.56642519685
675,El Monte Union High,64519,1932664,El Monte High,39,40.8461538462,0.771187739464
676,San Dieguito Union High,68346,3731007,La Costa Canyon High,138,55.8188405797,0.639365324083
677,Nevada Joint Union High,66357,2930048,Bear River High,16,81.0,0.492136910268
678,Pajaro Valley Unified,69799,105858,Pajaro Valley High,117,48.735042735,0.788247387357
679,Poway Unified,68296,3730819,Rancho Bernardo High,150,64.8333333333,0.555760188088
680,Pomona Unified,64907,1936772,Park West High (Continuation),12,0.0,0.694546617624
681,Vacaville Unified,70573,4837803,Vacaville High,166,44.7831325301,0.570959803117
682,Norwalk-La Mirada Unified,64840,1934728,La Mirada High,432,55.6921296296,0.651520069242
683,Oceanside Unified,73569,3739018,El Camino High,337,54.0860534125,0.506075917651
684,Garden Grove Unified,66522,3036555,Santiago High,203,42.0738916256,0.670002021427
685,Tamalpais Union High,65482,2131340,Sir Francis Drake High,24,78.375,0.842657342657
686,Yucaipa-Calimesa Joint Unified,67959,3638509,Yucaipa High,201,58.6865671642,0.383247817085
687,Lake Elsinore Unified,75176,107920,Lakeside High,137,56.3284671533,0.418744769874
688,Travis Unified,70565,4838801,Vanden High,159,66.2264150943,0.649664153932
689,Kern Union High,63529,1533330,Highland High,230,59.6304347826,0.288645690834
690,Hilmar Unified,65698,2432409,Hilmar High,11,45.0,0.595591030027
691,El Rancho Unified,64527,1932698,Salazar (Ruben) Continuation,31,10.0,0.730475398805
692,Sweetwater Union High,68411,3730843,Eastlake High,741,71.8636977058,0.64510460251
693,Los Angeles Unified,64733,112029,Miguel Contreras Learning,25,44.08,0.81433061866
694,Santa Cruz City High,69823,4437406,Soquel High,102,44.9411764706,0.646775544389
695,Kern Union High,63529,1535392,South High,81,35.4691358025,0.608172969093
696,El Rancho Unified,64527,1932706,El Rancho High,720,53.3972222222,0.730475398805
697,Los Angeles Unified,64733,112037,East Valley Sr. High,41,29.1951219512,0.806232062321
698,Pasadena Unified,64881,1936806,Rose City High (Continuation),11,9.0,0.727877176015
699,San Mateo Union High,69047,4130217,Aragon High,163,62.4539877301,0.772713878794
700,San Jacinto Unified,67249,3337649,"Mountain View High, Cont.",13,23.0,0.431800391389
701,San Mateo Union High,69047,4136370,San Mateo High,121,52.3966942149,0.805426440385
702,Los Angeles Unified,64733,112052,Panorama High,124,30.6612903226,0.804532577904
703,Martinez Unified,61739,730549,Alhambra Senior High,118,58.2457627119,0.73651024615
704,Pasadena Unified,64881,1936822,Pasadena High,161,56.0124223602,0.689621329844
705,San Jacinto Unified,67249,3337656,San Jacinto High,187,54.9786096257,0.489327296248
706,Fullerton Joint Union High,66514,3032505,Fullerton Un. High,334,57.4011976048,0.607724006762
707,Chino Valley Unified,67678,3630522,Ruben S. Ayala High,432,69.6851851852,0.56642519685
708,Carpinteria Unified,69146,4230587,Carpinteria Senior High,82,46.3048780488,0.670029051001
709,Elk Grove Unified,67314,105916,Monterey Trail High,73,50.8767123288,0.53358802929
710,East Side Union High,69427,4332995,Hill (Andrew P.) High,174,33.0057471264,0.775708680997
711,San Diego Unified,68338,3730884,Scripps Ranch High,144,79.4375,0.602946365561
712,Los Angeles Unified,64733,1938885,University Senior High,82,44.0609756098,0.816501215559
713,Apple Valley Unified,75077,3631009,High Desert Premier Academy,13,0.0,0.412444444444
714,Los Angeles Unified,64733,124362,Valley Academy of Arts and Sc,93,47.3010752688,0.607977991747
715,Santa Ana Unified,66670,3030475,Chavez (Cesar E. ) High,12,0.0,0.608246977547
716,Bassett Unified,64295,1930700,Bassett Senior High,126,41.2619047619,0.770707392088
717,Hacienda la Puente Unified,73445,1934801,La Puente High,150,44.6666666667,0.765904748425
718,Los Angeles Unified,64733,124370,"Arts, Theatre, Entertainment",12,58.0,0.823900205693
719,Folsom-Cordova Unified,67330,113571,Vista del Lago High,67,59.671641791,0.496486605182
720,Modesto City High,71175,5031380,Davis (Grace M.) High,96,53.3125,0.557129407737
721,El Segundo Unified,64535,1932763,El Segundo High,148,79.2027027027,0.697785277368
722,Tracy Joint Unified,75499,114140,George and Evelyn Stein Conti,19,11.0,0.628774661119
723,Chino Valley Unified,67678,3630035,Don Antonio Lugo High,395,48.6481012658,0.56642519685
724,Kingsburg Joint Union High,62257,1033695,Kingsburg High,229,51.9563318777,0.350026357406
725,Wheatland Union High,72769,5838305,Wheatland Union High,85,47.9294117647,0.2325
726,Los Angeles Unified,64733,124388,Social Justice Humanitas,13,46.0,0.823900205693
727,West Contra Costa Unified,61796,730598,Hercules High,63,41.126984127,0.796276929513
728,Sierra Sands Unified,73742,1531367,Burroughs High,90,65.9111111111,0.31420233463
729,Chaffey Joint Union High,67652,3630571,Rancho Cucamonga High,579,68.6683937824,0.475426024151
730,Los Angeles Unified,64733,124396,Academy of Scientific Explora,15,53.0,0.823900205693
731,Jurupa Unified,67090,114157,Patriot High,313,44.1565495208,0.588575560376
732,Montebello Unified,64808,1938927,"Vail High, Cont.",35,6.0,0.737907992804
733,Victor Valley Union High,67934,110064,University Preparatory,76,82.7631578947,0.447736654306
734,Los Angeles Unified,64733,124404,Teacher Preparation Acad #5F,13,38.0,0.823900205693
735,Hacienda la Puente Unified,73445,1938935,"Valley Alter. High, Cont.",12,0.0,0.629021981523
736,San Bernardino City Unified,67876,3634680,Pacific High,29,24.0344827586,0.563017261764
737,Whittier Union High,65128,1936889,Pioneer High,138,52.8985507246,0.744225561514
738,Tracy Joint Unified,75499,119040,John C. Kimball High,247,50.2631578947,0.622109275731
739,Rialto Unified,67850,3630597,Rialto High,232,50.8275862069,0.797048080953
740,Morongo Unified,67777,3636743,Twentynine Palms High,49,64.6530612245,0.330801687764
741,Red Bluff Joint Union High,71639,5237201,Red Bluff High,66,53.5454545455,0.313456053928
742,New Haven Unified,61242,134668,James Logan High,303,44.099009901,0.816524839006
743,Oakland Unified,61259,130575,LIFE Academy,48,33.2708333333,0.88386797378
744,Corona-Norco Unified,67033,3331600,Corona High,359,62.0947075209,0.47779425263
745,Anaheim Union High,66431,3030616,Oxford Academy,28,100.0,0.555395524042
746,Whittier Union High,65128,1934868,La Serna High,531,66.3672316384,0.593833692599
747,Pleasanton Unified,75101,130583,Amador Valley High,112,70.8392857143,0.670665009323
748,Los Angeles Unified,64733,1938968,Van Nuys Senior High,74,55.5,0.765187419216
749,William S. Hart Union High,65136,1996321,Academy of the Canyons,34,88.3823529412,0.553500458575
750,Carlsbad Unified,73551,3730694,Carlsbad High,272,63.1139705882,0.549352222947
751,Riverside Unified,67215,3334406,North (John W.) High,151,55.1655629139,0.6940433213
752,Jefferson Union High,68924,4137535,Terra Nova High,165,62.2363636364,0.814388961892
753,Los Angeles Unified,64733,120360,Daniel Pearl Journalism & Comm,28,75.3571428571,0.768974432634
754,Ceres Unified,71043,108076,Central Valley High,120,51.4666666667,0.549878345499
755,Los Angeles Unified,64733,124461,Social Justice: Global Issues,32,23.0,0.922107850668
756,Capistrano Unified,66464,3030574,Aliso Niguel High,198,79.4444444444,0.504467148292
757,San Jose Unified,69666,4337200,San Jose High,76,40.4868421053,0.824879227053
758,Long Beach Unified,64725,1936947,Polytechnic High,256,59.8984375,0.836324705586
759,Rocklin Unified,75085,108084,Whitney High,123,74.3821138211,0.451236019092
760,Escondido Union High,68106,3732062,Escondido High,211,58.1279620853,0.513635995792
761,Chico Unified,61424,431676,Chico High,69,56.5362318841,0.611191139281
762,Walnut Valley Unified,73460,1932862,Diamond Bar High,301,56.3621262458,0.57246031746
763,Los Angeles Unified,64733,124479,Social Justice: Fine and Perf,37,21.8378378378,0.922107850668
764,West Covina Unified,65094,122432,Edgewood High,104,70.2115384615,0.718396082032
765,Los Angeles Unified,64733,1939040,Venice Senior High,180,47.8444444444,0.805606900801
766,Montebello Unified,64808,1930825,Bell Gardens High,127,46.2755905512,0.895141406817
767,Centinela Valley Union High,64352,1934926,Lawndale High,112,52.1875,0.75959933222
768,Los Angeles Unified,64733,124495,Comm & Tech-SRH#2B,21,38.0,0.924713206895
769,Santa Ana Unified,66670,3030608,Middle College High,25,96.04,0.63249987815
770,Santa Barbara Unified,76786,120402,Alta Vista Alternative High,13,50.0,0.824541284404
771,Sacramento City Unified,67439,101972,Rosemont High,60,55.0666666667,0.620729256388
772,Grossmont Union High,68130,3730702,West Hills High,166,63.4578313253,0.371937452964
773,Los Angeles Unified,64733,124503,Green Design So Region HS#2C,14,29.0,0.924713206895
774,Los Angeles Unified,64733,1932888,Downtown Business High,13,62.0,0.854956965253
775,Pacific Grove Unified,66134,2733657,Pacific Grove High,13,69.0,0.745062037501
776,Dublin Unified,75093,132704,Dublin High,159,63.9559748428,0.700857618296
777,Denair Unified,71068,5031521,Denair High,12,33.0,0.515901060071
778,Livermore Valley Joint Unified,61200,134536,Livermore High,159,60.9559748428,0.429708222812
779,East Side Union High,69427,4335204,Oak Grove High,221,36.2262443439,0.723253757737
780,Colton Joint Unified,67686,3632742,Colton High,407,42.2162162162,0.621570090359
781,Orange County Department of Education,10306,3030632,OCCS:CHEP/PCHS,73,63.0,0.47624178429
782,Lincoln Unified,68569,3933801,Lincoln High,236,53.8305084746,0.594881537774
783,Gilroy Unified,69484,118380,Christopher High,235,68.9234042553,0.697410402909
784,Lodi Unified,68585,3930237,Bear Creek High,137,51.1386861314,0.613983375582
785,Los Angeles Unified,64733,124529,Rancho Dominguez Preparatory,41,41.2926829268,0.737823921668
786,San Juan Unified,67447,3432051,Del Campo High,82,58.5365853659,0.486412512219
787,West Sonoma County Union High,70607,4930400,Analy High,60,51.7166666667,0.788591562708
788,Lake Elsinore Unified,75176,116343,Keith McCarthy Academy,13,15.0,0.418744769874
789,Los Angeles Unified,64733,1932920,Fairfax Senior High,101,48.6138613861,0.843086361491
790,Davis Joint Unified,72678,6060396,Holmes (Oliver Wendell),17,88.0,0.521778584392
791,Contra Costa County Office of Education,10074,120444,Mt. McKinley,24,0.0,0.73651024615
792,Sweetwater Union High,68411,116350,Bounce Back Independent Study,176,24.0,0.754016957886
793,Irvine Unified,73650,3030657,Northwood High,88,65.6136363636,0.627551020408
794,Moreno Valley Unified,67124,3333762,March Mountain High,13,15.0,0.600726019361
795,Oxnard Union High,72546,5631619,Camarillo (Adolfo) High,369,65.4850948509,0.524601734221
796,Pomona Unified,64907,1937028,Pomona Senior High,94,51.2340425532,0.724364942147
797,Oakdale Joint Unified,75564,5035654,Oakdale High,101,54.4059405941,0.381089459699
798,Moreno Valley Unified,67124,3331071,Vista del Lago High,176,40.8522727273,0.553964887475
799,Montebello Unified,64808,124552,Applied Technology Center,56,55.0,0.737907992804
800,Merced Union High,65789,2430601,Atwater High,57,66.7543859649,0.48679338435
801,Moreno Valley Unified,67124,3333770,Moreno Valley High,101,35.7821782178,0.600726019361
802,Tulare Joint Union High,72249,116368,Mission Oak High,160,50.51875,0.509095204347
803,Fontana Unified,67710,3630019,"Birch High, Cont.",22,9.0,0.598276322822
804,Jefferson Union High,68924,4133393,Jefferson High,128,39.390625,0.809661649299
805,Hesperia Unified,75044,3630746,Sultana High,168,53.0238095238,0.346627880273
806,San Mateo Union High,69047,4134557,Mills High,79,58.0506329114,0.766854127612
807,Vista Unified,68452,118430,Mission Vista High,120,74.5833333333,0.523737297133
808,Roseville Joint Union High,66928,3130309,"Adelante High, Cont.",11,9.0,0.465835086665
809,San Juan Unified,67447,3430048,Mesa Verde High,29,37.8275862069,0.452056425213
810,Los Angeles Unified,64733,1939107,Verdugo Hills Senior High,112,48.2589285714,0.645780856423
811,Oceanside Unified,73569,3735206,Oceanside High,231,46.7922077922,0.585771868293
812,Kern Union High,63529,116392,Independence High,231,51.6363636364,0.815833333333
813,Valley Center-Pauma Unified,75614,3731114,Valley Center High,73,71.1232876712,0.406335549472
814,Kern Union High,63529,116400,Mira Monte High,80,42.4625,0.568197553658
815,Live Oak Unified,71399,5135256,Live Oak High,13,31.0,0.486523370863
816,Los Angeles Unified,64733,1932987,John H. Francis Polytechnic,72,41.7777777778,0.750625360785
817,Tamalpais Union High,65482,2133692,Tamalpais High,60,71.6166666667,0.896343306135
818,Napa Valley Unified,66266,2830016,Vintage High,181,49.5856353591,0.635677083333
819,Lodi Unified,68585,108225,Ronald E. McNair High,60,50.2,0.568053440739
820,Salinas Union High,66159,124610,El Puente,37,8.43243243243,0.766725159026
821,Victor Valley Union High,67934,3630787,Silverado High,245,40.0081632653,0.562874603361
822,Alhambra Unified,75713,1937697,San Gabriel High,81,52.2839506173,0.733281579239
823,Centinela Valley Union High,64352,1935048,Leuzinger High,12,42.0,0.75959933222
824,Los Angeles Unified,64733,1933001,King/Drew Medical Magnet High,15,53.0,0.855679055228
825,Walnut Valley Unified,73460,1939149,Walnut High,427,58.9344262295,0.622432392493
826,Pomona Unified,64907,1996495,Village Academy Indian Hill,24,62.9166666667,0.724364942147
827,Lakeport Unified,64030,1732304,Clear Lake High,12,75.0,0.539069359087
828,Antioch Unified,61648,117218,Dozier-Libbey Medical High,63,81.3333333333,0.720506845325
829,Anaheim Union High,66431,3032786,"Gilbert High, Cont.",20,10.0,0.639949943388
830,Barstow Unified,67611,3630803,Barstow High,144,50.875,0.488238562697
831,Conejo Valley Unified,73759,5633748,Newbury Park High,204,65.9901960784,0.493549203137
832,Long Beach Unified,64725,1996503,Renaissance High for the Arts,30,80.0,0.836324705586
833,Tracy Joint Unified,75499,3938008,Tracy High,208,49.7596153846,0.628774661119
834,Fresno Unified,62166,1031897,Edison High,123,71.0162601626,0.443277310924
835,Hesperia Unified,75044,3630811,Shadow Ridge,28,21.5714285714,0.346627880273
836,Downey Unified,64451,1939164,Warren High,680,59.0,0.687788741231
837,Laton Joint Unified,62281,1033950,Laton High,11,36.0,0.346239761727
838,Capistrano Unified,66464,3030756,Tesoro,172,79.1918604651,0.436565696302
839,Beverly Hills Unified,64311,1930981,Beverly Hills High,76,79.1184210526,0.720806916427
840,Fairfield-Suisun Unified,70540,4833000,Fairfield High,80,54.1375,0.649664153932
841,Santa Rosa High,70920,4935292,Piner High,67,43.1791044776,0.723734225331
842,Roseville Joint Union High,66928,116459,Antelope High,105,63.619047619,0.514728477984
843,Orange County Department of Education,10306,3030764,Access County Community,973,9.20863309353,0.554275122895
844,Antioch Unified,61648,730861,Antioch High,126,52.3968253968,0.671317619435
845,Lucia Mar Unified,68759,4030557,Arroyo Grande High,152,59.9539473684,0.530927105449
846,Antelope Valley Union High,64246,100081,William J. (Pete) Knight High,1113,43.8427672956,0.55445193331
847,Los Angeles Unified,64733,1933043,Benjamin Franklin Senior High,90,51.1111111111,0.820382855174
848,Sequoia Union High,69062,4136693,Sequoia High,160,64.8125,0.786446020489
849,Redondo Beach Unified,75341,1937143,Redondo Union High,281,61.6120996441,0.71605516872
850,Centinela Valley Union High,64352,118521,Centinela Valley Independent,11,18.0,0.75959933222
851,Chaffey Joint Union High,67652,3630845,Chaffey Community Day,60,33.8666666667,0.740069892208
852,Oxnard Union High,72546,5631742,Channel Islands High,194,46.4639175258,0.593989852999
853,John Swett Unified,61697,737023,John Swett High,39,59.0,0.820858214137
854,Manteca Unified,68593,3930310,Sierra High,146,52.0273972603,0.507855822551
855,Sweetwater Union High,68411,6059778,Granger Junior High,28,68.0,0.754522217853
856,Fremont Union High,69468,4333316,Homestead High,120,59.35,0.810852120749
857,Linden Unified,68577,3933959,Linden High,47,50.9574468085,0.871118012422
858,Palos Verdes Peninsula Unified,64865,1996552,Palos Verdes High,101,69.3861386139,0.558045395403
859,Sacramento City Unified,67439,3430154,"American Legion High, Cont.",11,9.0,0.82850064232
860,Central Union High,63115,1333004,Central Union High,345,60.0,0.660288270378
861,West Contra Costa Unified,61796,732941,El Cerrito Senior High,70,47.2,0.889901823282
862,Alameda City Unified,61119,132878,Encinal High,30,46.8,0.891270112975
863,San Diego Unified,68338,3732781,Henry High,224,63.5892857143,0.645101219439
864,Escondido Union High,68106,3735313,Orange Glen High,109,36.6788990826,0.369605142332
865,Long Beach Unified,64725,1937176,Reid High,17,18.0,0.737823921668
866,Turlock Unified,75739,5037700,Turlock High,125,68.024,0.616432613708
867,Elk Grove Unified,67314,3430170,Valley High,34,32.0294117647,0.810262114997
868,Benicia Unified,70524,4831004,Benicia High,110,65.5454545455,0.689301416707
869,Fairfield-Suisun Unified,70540,4830170,Rodriguez (Angelo) High,191,52.4554973822,0.658152554234
870,San Lorenzo Unified,61309,130849,Arroyo High,283,49.7349823322,0.789598540146
871,Pajaro Valley Unified,69799,4437794,Renaissance High (Cont.),12,8.0,0.788247387357
872,Napa Valley Unified,66266,2830115,New Technology High,36,72.1111111111,0.693938949222
873,Perris Union High,67207,3335973,Perris,96,43.40625,0.624669797476
874,Grossmont Union High,68130,3737905,Santana High,99,53.9595959596,0.371937452964
875,Apple Valley Unified,75077,3630894,Granite Hills High,124,50.7258064516,0.285087719298
876,Redlands Unified,67843,3634995,"Orangewood High, Cont.",13,31.0,0.560438237419
877,Santa Barbara Unified,76786,4235230,San Marcos Senior High,182,57.6923076923,0.730465874435
878,Pasadena Unified,64881,1931062,Blair High,25,48.28,0.756913385827
879,East Side Union High,69427,4334900,Mt. Pleasant High,142,42.7746478873,0.790654620853
880,Cotati-Rohnert Park Unified,73882,4935482,Rancho Cotate High,137,49.5693430657,0.729064800041
881,Lucia Mar Unified,68759,4030268,Nipomo High,103,50.7669902913,0.448065173116
882,Santa Clara Unified,69674,4330122,Santa Clara High,132,52.9545454545,0.761659933896
883,Sanger Unified,62414,1036094,Sanger High,251,64.3984063745,0.374449339207
884,Placentia-Yorba Linda Unified,66647,119404,Yorba Linda High,145,69.3034482759,0.502101078932
885,East Side Union High,69427,4335428,Overfelt (William C.) Hig,33,33.0,0.796362220492
886,Napa Valley Unified,66266,2830149,Valley Oak High,12,0.0,0.635677083333
887,Fullerton Joint Union High,66514,3030855,Buena Park High,180,50.7166666667,0.624969158648
888,Desert Sands Unified,67058,114504,Summit High (Continuation),14,21.0,0.441717002956
889,Los Angeles Unified,64733,1937226,Reseda Senior High,115,48.6,0.695140327745
890,Saddleback Valley Unified,73635,3034956,Mission Viejo High,190,74.9894736842,0.475959441779
891,Lake Tahoe Unified,61903,937805,South Tahoe High,44,54.6590909091,0.64748427673
892,Bonita Unified,64329,1931088,Bonita High,392,69.1020408163,0.532519190509
893,Tustin Unified,73643,3032919,"Hillview High, Cont.",11,18.0,0.624855443582
894,San Dieguito Union High,68346,106328,Canyon Crest Academy,65,82.9076923077,0.639365324083
895,San Francisco Unified,68478,3833407,Lowell High,69,87.1739130435,0.826167975509
896,Natomas Unified,75283,102236,Inderkum High,86,60.3488372093,0.673297678059
897,Sweetwater Union High,68411,3730405,Bonita Vista Senior High,678,70.790560472,0.675064800415
898,Manteca Unified,68593,3932001,East Union High,123,56.756097561,0.507855822551
899,Redlands Unified,67843,3635042,Redlands Senior High,210,67.8095238095,0.560438237419
900,Stockton Unified,68676,3930427,Weber Institute,29,30.724137931,0.68218537415
901,Antelope Valley Union High,64246,1996644,R. Rex Parris High,33,0.0,0.5248
902,Kern Union High,63529,100198,Golden Valley High,204,39.7352941176,0.568197553658
903,ABC Unified,64212,1933159,Gahr (Richard) High,167,56.5209580838,0.669346150659
904,Davis Joint Unified,72678,5732201,Davis Senior High,79,55.3037974684,0.521778584392
905,Los Angeles Unified,64733,1996651,CDS Secondary,16,13.0,0.81433061866
906,Hanford Joint Union High,63925,1630060,"Hanford High Night, Cont.",11,0.0,0.41235459286
907,Rialto Unified,67850,3633005,Eisenhower Senior High,145,36.724137931,0.797048080953
908,Huntington Beach Union High,66548,3032943,Huntington Beach High,201,66.2139303483,0.452202878512
909,Northern Humboldt Union High,62687,1230705,Arcata High,31,55.0322580645,0.84499448597
910,Santa Ana Unified,66670,3034998,Lorin Griset Academy,15,7.0,0.673099513341
911,Pomona Unified,64907,1933175,Ganesha High,48,48.0,0.742633439973
912,Modesto City High,71175,5031802,Thomas Downey High,96,59.0104166667,0.503361941726
913,Shasta Union High,70136,4530044,Foothill High,57,73.7192982456,0.245927075252
914,San Juan Unified,67447,3432317,El Camino Fundamental High,87,57.8620689655,0.613677778969
915,Newman-Crows Landing Unified,73601,5035902,Orestimba High,82,53.3902439024,0.523248969982
916,Twin Rivers Unified,76505,3434370,Highlands High,27,52.0,0.512501104338
917,Porterville Unified,75523,5430251,Granite Hills High,54,40.5,0.288544358312
918,Vista Unified,68452,115451,Major General Raymond Murray,12,17.0,0.523737297133
919,Santa Maria Joint Union High,69310,102285,Pioneer Valley High,303,53.9306930693,0.488544474394
920,Hacienda la Puente Unified,73445,1935246,Los Altos High,359,60.5431754875,0.629021981523
921,Antioch Unified,61648,110494,Bidwell Continuation High,11,18.0,0.671317619435
922,Coachella Valley Unified,73676,100255,Desert Mirage High,46,37.9565217391,0.423395445135
923,Taft Union High,63818,1535905,Taft Union High,57,51.9298245614,0.191363777571
924,Fullerton Joint Union High,66514,3037090,Sonora High,324,57.1049382716,0.532154474935
925,East Side Union High,69427,4330692,Evergreen Valley High,250,55.344,0.800276490201
926,Newport-Mesa Unified,66597,3035045,Newport Harbor High,109,64.2293577982,0.47624178429
927,Chino Valley Unified,67678,3631017,Chino Hills High,538,64.5743494424,0.56642519685
928,Imperial Unified,63164,1331115,Imperial Ave Holbrook High,11,27.0,0.610309278351
929,Vacaville Unified,70573,4830089,Wood (Will C.) High,134,45.6641791045,0.533185589272
930,Los Angeles Unified,64733,1933233,Sherman Oaks Center for Enric,80,82.4375,0.695140327745
931,San Mateo Union High,69047,4130738,Capuchino High,190,53.0789473684,0.773506840174
932,Burbank Unified,64337,1931187,Burbank High,441,58.9727891156,0.687874685747
933,Fontana Unified,67710,120758,Jurupa Hills High,182,51.7307692308,0.782992589478
934,Los Angeles Unified,64733,1933241,Gardena Senior High,107,30.7476635514,0.739858156028
935,Fontana Unified,67710,108191,Summit High,257,58.6303501946,0.598276322822
936,San Rafael City High,65466,2134005,Terra Linda High,64,57.640625,0.815808609657
937,West Sonoma County Union High,70607,4931507,El Molino High,12,67.0,0.739003936334
938,Hesperia Unified,75044,119115,Oak Hills High,232,48.2844827586,0.291064388962
939,Stockton Unified,68676,3932100,Edison High,92,29.4673913043,0.651608986035
940,Hanford Joint Union High,63925,1634245,"Johnson High, Continuation",15,13.0,0.41235459286
941,Corcoran Joint Unified,63891,1632207,Corcoran High,72,51.5,0.573102678571
942,Cabrillo Unified,68890,4132817,Half Moon Bay High,55,50.9454545455,0.779235816287
943,Chaffey Joint Union High,67652,3631058,Los Osos High,502,67.5179282869,0.432260912753
944,Fairfield-Suisun Unified,70540,4836003,Sem Yeto Continuation High,22,14.0,0.649664153932
945,San Francisco Unified,68478,3831765,Galileo High,34,41.0588235294,0.904845733346
946,Fowler Unified,62158,1032150,Fowler High,68,48.3823529412,0.46937099688
947,Alvord Unified,66977,3330008,La Sierra High,365,56.2767123288,0.641564318035
948,Hanford Joint Union High,63925,1630169,Hanford West High,200,43.965,0.41235459286
949,Bear Valley Unified,67637,3631066,Big Bear High,24,54.4583333333,0.359212738602
950,Irvine Unified,73650,3035102,University High,80,61.475,0.631859982201
951,Morgan Hill Unified,69583,102368,Ann Sobrato High,220,57.5909090909,0.62508259548
952,Anaheim Union High,66431,3033057,Katella High,209,57.5215311005,0.570533680443
953,Burbank Unified,64337,1931237,Burroughs High,740,57.4797297297,0.808108640031
954,Riverside Unified,67215,3330024,Arlington High,177,57.0903954802,0.512108731466
955,Firebaugh-Las Deltas Joint Unified,73809,1030121,Firebaugh High,28,57.2142857143,0.395764394441
956,Center Joint Unified,73973,3430378,Center High,80,48.2125,0.514728477984
957,San Mateo Union High,69047,4130472,Burlingame High,139,66.035971223,0.771918338194
958,Palo Verde Unified,67181,3335759,Palo Verde High,92,36.1413043478,0.466775599129
959,Acalanes Union High,61630,731125,Campolindo High,57,91.2105263158,0.704480874317
960,Los Angeles Unified,64733,1935352,Los Angeles Senior High,124,28.25,0.855435342607
961,Madera Unified,65243,2035707,Madera High,240,54.4958333333,0.589822329458
