,District,District Code,School Code,School Name,number,score,vote
1093,San Dieguito Union High,68346,3737384,"Sunset High, Cont.",47,32.0638297872,0.639365324083
1094,San Luis Obispo County Office of Educati,10405,4030250,San Luis Obispo County Commun,148,8.66891891892,0.674925097949
1095,Woodland Joint Unified,72710,5738802,Woodland Senior High,862,32.6635730858,0.655936454849
1096,Apple Valley Unified,75077,3630894,Granite Hills High,1107,27.1138211382,0.285087719298
1097,San Diego County Office of Education,10371,124719,North Region Community-San Mar,63,15.8095238095,0.485431302545
1098,Davis Joint Unified,72678,5730098,Davis Independent Study,12,67.0,0.521778584392
1099,Sanger Unified,62414,1030451,Taft High,106,1.98113207547,0.374449339207
1100,Santa Barbara Unified,76786,4235230,San Marcos Senior High,1130,47.0442477876,0.730465874435
1101,Sanger Unified,62414,1036086,"Kings River High, Cont.",38,2.89473684211,0.374449339207
1102,Kingsburg Joint Union High,62257,124727,Kingsburg Independent Study H,12,17.0,0.350026357406
1103,San Diego County Office of Education,10371,116020,East Region Court,17,0.0,0.613442403744
1104,Lodi Unified,68585,3930278,Plaza Robles Continuation High,72,14.1666666667,0.613983375582
1105,Lemoore Union High,63982,1630011,"Jamison (Donald C.) High, Cont",64,12.546875,0.421127512004
1106,Lucia Mar Unified,68759,4030268,Nipomo High,732,44.043715847,0.448065173116
1107,Santa Ana Unified,66670,6115133,Community Day Inter. and High,36,2.88888888889,0.799118079373
1108,Sanger Unified,62414,1036094,Sanger High,1860,36.3397849462,0.374449339207
1109,San Diego Unified,68338,3735750,Point Loma High,1374,47.1790393013,0.687368103708
1110,Placentia-Yorba Linda Unified,66647,119404,Yorba Linda High,1180,75.2906779661,0.502101078932
1111,East Side Union High,69427,4335428,Overfelt (William C.) Hig,1098,19.8961748634,0.796362220492
1112,Napa Valley Unified,66266,2830149,Valley Oak High,68,9.29411764706,0.635677083333
1113,Fullerton Joint Union High,66514,3030855,Buena Park High,1243,39.5905068383,0.624969158648
1114,Desert Sands Unified,67058,114504,Summit High (Continuation),110,9.06363636364,0.441717002956
1115,Ojai Unified,72520,5631817,"Chaparral High, Cont.",26,4.0,0.733727810651
1116,San Dieguito Union High,68346,3737418,San Dieguito High Academy,1179,57.6208651399,0.639365324083
1117,Live Oak Unified,71399,5130059,Valley Oak Continuation High,12,8.0,0.486523370863
1118,Saddleback Valley Unified,73635,3034956,Mission Viejo High,1689,64.3960923623,0.475959441779
1119,Lake Tahoe Unified,61903,937805,South Tahoe High,628,47.7675159236,0.64748427673
1120,Atascadero Unified,68700,4030151,Del Rio Continuation High,29,10.0,0.472904383491
1121,Mendocino County Office of Education,10231,2330447,Mendocino County,52,2.11538461538,0.634938728983
1122,Mojave Unified,63677,114512,California City High,284,21.2570422535,0.391441157961
1123,Ceres Unified,71043,5030200,"Argus High, Cont.",225,8.36,0.549878345499
1124,Tustin Unified,73643,3032919,"Hillview High, Cont.",104,9.91346153846,0.624855443582
1125,San Dieguito Union High,68346,106328,Canyon Crest Academy,1253,78.0630486832,0.639365324083
1126,Natomas Unified,75283,102236,Inderkum High,995,30.1728643216,0.673297678059
1127,John Swett Unified,61697,761697,Home/hospital and independent study,26,7.5,0.798438403702
1128,Redlands Unified,67843,3635042,Redlands Senior High,1635,48.5663608563,0.560438237419
1129,Round Valley Unified,65607,2334563,Round Valley High,40,5.225,0.55219123506
1130,River Delta Joint Unified,67413,4835302,Rio Vista High,164,36.1463414634,0.542412270509
1131,Kern Union High,63529,100198,Golden Valley High,1507,28.899137359,0.568197553658
1132,Davis Joint Unified,72678,5732201,Davis Senior High,1010,60.2435643564,0.521778584392
1133,Hanford Joint Union High,63925,1630060,"Hanford High Night, Cont.",30,6.46666666667,0.41235459286
1134,Rialto Unified,67850,3633005,Eisenhower Senior High,1676,26.4069212411,0.797048080953
1135,Huntington Beach Union High,66548,3032943,Huntington Beach High,1850,60.8924324324,0.452202878512
1136,Valley Center-Pauma Unified,75614,3731312,Oak Glen High,32,3.125,0.406335549472
1137,Northern Humboldt Union High,62687,1230705,Arcata High,473,46.4904862579,0.84499448597
1138,Sacramento City Unified,67439,114546,School of Engineering & Scien,176,54.4488636364,0.746039824416
1139,Twin Rivers Unified,76505,3430261,Pacific Career/Tech High Cont.,73,4.49315068493,0.512501104338
1140,Santa Ana Unified,66670,3034998,Lorin Griset Academy,210,6.97142857143,0.673099513341
1141,Firebaugh-Las Deltas Joint Unified,73809,1030121,Firebaugh High,431,24.7053364269,0.395764394441
1142,San Bernardino County Office of Educatio,10363,3630969,Desert Mountain Community Day,136,3.63235294118,0.285087719298
1143,Modesto City High,71175,5031802,Thomas Downey High,1230,31.7487804878,0.503361941726
1144,Colton Joint Unified,67686,3630399,Washington High,41,4.82926829268,0.621570090359
1145,New Haven Unified,61242,110460,Core Learning Academy,26,0.0,0.811079667267
1146,Oakland Unified,61259,118653,Ralph J. Bunche High,20,0.0,0.836138613861
1147,Newman-Crows Landing Unified,73601,5035902,Orestimba High,517,29.0599613153,0.523248969982
1148,San Bernardino County Office of Educatio,10363,3630977,East Valley Community Day,153,3.00653594771,0.621570090359
1149,Twin Rivers Unified,76505,3434370,Highlands High,576,27.0173611111,0.512501104338
1150,Anderson Union High,69856,4530051,Oakview High (Alternative),38,13.1052631579,0.253796337651
1151,Maxwell Unified,61606,634758,Maxwell High,62,43.7096774194,0.327423167849
1152,Vista Unified,68452,115451,Major General Raymond Murray,167,6.69461077844,0.523737297133
1153,San Bernardino County Office of Educatio,10363,3630985,West End Community Day,155,4.94838709677,0.654796174204
1154,Corcoran Joint Unified,63891,1632140,Kings Lake Education Center,23,0.0,0.573102678571
1155,Temecula Valley Unified,75192,3330370,Temecula Valley High,1840,48.7836956522,0.408742194469
1156,Oceanside Unified,73569,3739026,Ocean Shores High (Continuati,97,5.22680412371,0.555733120256
1157,Hayward Unified,61192,133009,Brenkwitz High,67,7.5223880597,0.819102405629
1158,Placer Union High,66894,102293,Foresthill High,130,40.8384615385,0.669291338583
1159,Kings County Office of Education,10165,1630102,Montgomery J C,54,3.7037037037,0.41235459286
1160,Tahoe-Truckee Joint Unified,66944,3130010,North Tahoe High,211,33.9052132701,0.738916256158
1161,Antioch Unified,61648,110494,Bidwell Continuation High,45,11.0,0.671317619435
1162,Kern Union High,63529,1536325,Vista High (Continuation),37,11.0,0.608172969093
1163,Alameda City Unified,61119,106401,Alameda Science and Technolog,113,79.6460176991,0.891270112975
1164,Fullerton Joint Union High,66514,3037090,Sonora High,1371,45.711889132,0.532154474935
1165,Lone Pine Unified,63289,1434901,Lone Pine High,13,46.0,0.442335766423
1166,Newport-Mesa Unified,66597,3035045,Newport Harbor High,1578,59.0209125475,0.47624178429
1167,Modoc Joint Unified,73585,2535409,Modoc High,160,32.10625,0.263610315186
1168,San Juan Unified,67447,3438504,San Juan High,377,17.3050397878,0.501066821841
1169,Chino Valley Unified,67678,3631017,Chino Hills High,2106,51.3200379867,0.56642519685
1170,Imperial Unified,63164,1331115,Imperial Ave Holbrook High,12,25.0,0.610309278351
1171,San Juan Unified,67447,3430386,El Sereno Alternative Educati,39,33.0,0.486412512219
1172,Middletown Unified,64055,1736008,Middletown High,342,35.769005848,0.49872611465
1173,San Mateo Union High,69047,4130738,Capuchino High,752,48.5864361702,0.773506840174
1174,West Sonoma County Union High,70607,4931507,El Molino High,458,44.2379912664,0.739003936334
1175,Manteca Unified,68593,112565,New Vision High,59,10.1694915254,0.507855822551
1176,Fontana Unified,67710,120758,Jurupa Hills High,1451,31.8373535493,0.782992589478
1177,Santa Rosa High,70920,4935607,"Ridgway High, Cont.",112,16.7946428571,0.776655629139
1178,Madera Unified,65243,2035640,Furman (Duane E.) High (Indep,47,23.4042553191,0.589822329458
1179,Elk Grove Unified,67314,3430329,"Rio Cazadero High, Cont.",60,6.53333333333,0.810262114997
1180,Fontana Unified,67710,108191,Summit High,1595,35.5285266458,0.598276322822
1181,Riverbank Unified,75556,112573,Adelante High,32,12.75,0.511285183218
1182,Acalanes Union High,61630,731125,Campolindo High,888,73.5619369369,0.704480874317
1183,San Juan Unified,67447,3430048,Mesa Verde High,671,24.347242921,0.452056425213
1184,Lodi Unified,68585,3930443,Middle College High,115,79.8782608696,0.594881537774
1185,Stockton Unified,68676,3932100,Edison High,1310,18.7740458015,0.651608986035
1186,Hanford Joint Union High,63925,1634245,"Johnson High, Continuation",37,14.0,0.41235459286
1187,Escalon Unified,68502,3930054,"Vista High, Cont.",12,8.0,0.38561479177
1188,Corcoran Joint Unified,63891,1632207,Corcoran High,639,30.0970266041,0.573102678571
1189,Elk Grove Unified,67314,3430352,"Las Flores High, Alt.",64,31.859375,0.810262114997
1190,San Diego Unified,68338,3730231,Twain High,167,6.80239520958,0.63646714996
1191,Chaffey Joint Union High,67652,3631058,Los Osos High,2220,58.1085585586,0.432260912753
1192,Fowler Unified,62158,1032150,Fowler High,425,34.4658823529,0.46937099688
1193,Alvord Unified,66977,3330008,La Sierra High,2312,36.7270761246,0.641564318035
1194,Hanford Joint Union High,63925,1630169,Hanford West High,847,29.9409681228,0.41235459286
1195,Bear Valley Unified,67637,3631066,Big Bear High,510,39.968627451,0.359212738602
1196,Marysville Joint Unified,72736,5830096,South Lindhurst Continuation,56,2.0,0.366328600406
1197,Irvine Unified,73650,3035102,University High,1910,75.690052356,0.631859982201
1198,Petaluma Joint Union High,70862,4935862,San Antonio High (Continuatio,41,10.3414634146,0.613377434767
1199,Morgan Hill Unified,69583,102368,Ann Sobrato High,1092,39.4725274725,0.62508259548
1200,Anaheim Union High,66431,3033057,Katella High,1886,37.8748674443,0.570533680443
1201,Washington Unified,76778,1038306,Washington High,691,20.9696092619,0.443277310924
1202,Fresno Unified,62166,1034214,McLane High,1452,16.0068870523,0.638969873664
1203,Tulare Joint Union High,72249,5435367,Valley High,36,2.66666666667,0.509095204347
1204,Riverside Unified,67215,3330024,Arlington High,1469,35.54390742,0.512108731466
1205,Le Grand Union High,65730,2433001,Le Grand High,334,28.3233532934,0.361397479954
1206,Center Joint Unified,73973,3430378,Center High,732,53.7991803279,0.514728477984
1207,San Mateo Union High,69047,4130472,Burlingame High,959,62.5943691345,0.771918338194
1208,Novato Unified,65417,2132272,Novato High,908,51.2720264317,0.740899191039
1209,Ukiah Unified,65615,2334704,"South Valley High, Cont.",41,2.63414634146,0.634938728983
1210,Kings County Office of Education,10165,1630193,Kings County,77,1.35064935065,0.41235459286
1211,Butte County Office of Education,10041,430066,Table Mountain,12,0.0,0.387225548902
1212,San Rafael City High,65466,2134005,Terra Linda High,729,47.5144032922,0.815808609657
1213,Madera Unified,65243,2035707,Madera High,1485,28.7892255892,0.589822329458
