,District,District Code,School Code,School Name,number,score,vote
0,Tulare Joint Union High,72249,5430145,Tulare Technical Preparatory,13,0.0,0.509095204347
1,Alameda City Unified,61119,1,District Students in NPS,355,15.2366197183,0.643058547424
2,San Diego Unified,68338,3733508,La Jolla High,1058,59.0699432892,0.643146674673
3,San Diego Unified,68338,3730751,Mt. Everest Academy,58,77.7931034483,0.604657849339
4,Winters Joint Unified,72702,5738505,Winters High,335,38.1194029851,0.646812957158
5,Holtville Unified,63149,1335306,Holtville High,335,36.7970149254,0.586666666667
6,Fresno Unified,62166,108555,Design Science Early College,112,70.6785714286,0.638969873664
7,Simi Valley Unified,72603,5630249,Monte Vista,59,44.0677966102,0.502965372106
8,Ferndale Unified,75374,1232909,Ferndale High,45,53.5111111111,0.414024975985
9,Oakdale Joint Unified,75564,5031950,East Stanislaus High,24,0.0,0.381089459699
10,Hemet Unified,67082,3330065,Alessandro High,201,10.3482587065,0.467771639042
11,Redlands Unified,67843,118802,Citrus Valley High,1609,44.640770665,0.455927591103
12,Dixon Unified,70532,4832259,Dixon High,759,40.8945981555,0.670484122853
13,Fillmore Unified,72454,5632021,Fillmore Senior High,630,39.6047619048,0.614634146341
14,Coronado Unified,68031,3731478,Coronado High,870,65.9471264368,0.631088082902
15,Livermore Valley Joint Unified,61200,130393,Vineyard Alternative,47,27.8723404255,0.429708222812
16,Shasta Union High,70136,4530200,Pioneer Continuation High,14,0.0,0.35168792198
17,Bret Harte Union High,61556,532507,Bret Harte Union High,471,50.1634819533,0.348512011474
18,Ojai Unified,72520,5634076,Nordhoff High,584,44.7380136986,0.733727810651
19,San Marcos Unified,73791,3737632,San Marcos High,1516,60.5963060686,0.556289356474
20,Garden Grove Unified,66522,3032752,Garden Grove High,1658,48.9034981906,0.646146252027
21,Corona-Norco Unified,67033,110627,Eleanor Roosevelt High,2445,44.5787321063,0.469943247562
22,San Jose Unified,69666,4330502,Liberty High (Alternative,56,7.5,0.723253757737
23,Moreno Valley Unified,67124,3330396,Canyon Springs High,1667,36.0875824835,0.601864262215
24,Riverside Unified,67215,3336237,Polytechnic High,2034,36.465093412,0.55196454629
25,Sweetwater Union High,68411,3731502,San Ysidro High,1532,39.5828981723,0.653173965448
26,Oakland Unified,61259,100701,MetWest,63,28.253968254,0.92997246108
27,Santa Ana Unified,66670,114736,Hector G. Godinez,2023,45.586752348,0.673099513341
28,Porterville Unified,75523,5430624,"Citrus High, Cont.",77,2.46753246753,0.288544358312
29,North Monterey County Unified,73825,2730034,North Monterey County High,856,29.4205607477,0.724327897752
30,Center Joint Unified,73973,3430451,"McClellan High, Cont.",15,13.0,0.514728477984
31,Clovis Unified,62117,1030196,Clovis West High,1537,61.2914769031,0.410257742673
32,Chaffey Joint Union High,67652,3631157,Colony High,1340,38.6291044776,0.584564584732
33,East Side Union High,69427,4330015,Yerba Buena High,1194,31.9070351759,0.796362220492
34,Gateway Unified,75267,4530101,Shasta Lake Alternative,12,33.0,0.318652162377
35,Yuba City Unified,71464,5130018,Powell (Albert) Cont.,60,21.4166666667,0.402011581835
36,Poway Unified,68296,118935,Del Norte High,1153,63.4579358196,0.480098943108
37,Murrieta Valley Unified,75200,118794,Murrieta Mesa High,1552,51.8859536082,0.551023137622
38,San Diego Unified,68338,3730371,San Diego SCPA,749,51.7543391188,0.639748894279
39,San Diego Unified,68338,114025,Lincoln High,1188,15.5858585859,0.749366595206
40,Rim of the World Unified,67868,3635265,Rim of the World Senior High,794,44.1763224181,0.416916018352
41,Lake Elsinore Unified,75176,3330115,Ortega High,58,7.1724137931,0.418744769874
42,Murrieta Valley Unified,75200,100420,Vista Murrieta High,2273,54.5662120546,0.408031308491
43,West Contra Costa Unified,61796,733253,Gompers (Samuel) Continuation,36,7.63888888889,0.921564694082
44,Santa Ana Unified,66670,108365,Segerstrom High,1822,50.6756311745,0.673099513341
45,Grossmont Union High,68130,3731809,El Capitan High,1040,38.2961538462,0.28692779613
46,Poway Unified,68296,3731528,Westview High,1629,64.1780233272,0.590174713507
47,Tulare Joint Union High,72249,5435466,Tulare Western High,1127,38.4764862467,0.509095204347
48,Fremont Unified,61176,135244,Mission San Jose High,1555,85.2617363344,0.766219839142
49,Elk Grove Unified,67314,3430477,Florin High,1055,29.2625592417,0.724257282954
50,Grossmont Union High,68130,3731536,Grossmont Middle College,45,68.6,0.515335113302
51,Muroc Joint Unified,63685,1531987,Desert Junior-Senior High,248,43.7338709677,0.289198606272
52,West Contra Costa Unified,61796,735316,Pinole Valley High,922,23.1203904555,0.820333432569
53,Elk Grove Unified,67314,3430311,"Calvine High, Cont.",17,0.0,0.724257282954
54,Corona-Norco Unified,67033,3334232,Norco High,1531,44.0300457218,0.521374277896
55,San Joaquin County Office of Education,10397,3930468,San Joaquin County Community,249,5.66265060241,0.484574111335
56,Los Banos Unified,65755,120923,Pacheco High,1041,26.3544668588,0.609182058047
57,Simi Valley Unified,72603,5636188,Simi Valley High,1556,51.278277635,0.510060259422
58,San Juan Unified,67447,3430493,Bella Vista High,1345,65.0788104089,0.486412512219
59,El Dorado Union High,61853,930149,"Independent Learning Ctr., Alt",47,21.1914893617,0.376518218623
60,Hanford Joint Union High,63925,1634401,Hanford High,1052,32.9439163498,0.41235459286
61,Los Gatos-Saratoga Joint Union High,69534,4337762,Saratoga High,921,81.8501628664,0.764052462527
62,South Monterey County Joint Union High,66068,2730083,Portola-Butler Continuation H,18,0.0,0.708883025506
63,Simi Valley Unified,72603,5635008,Royal High,1247,47.1491579791,0.502965372106
64,Desert Sands Unified,67058,118885,Shadow Hills High,849,35.4369846879,0.680439104503
65,Tulare Joint Union High,72249,5435409,Tulare Union High,1330,45.0736842105,0.509095204347
66,Berkeley Unified,61143,131177,Berkeley High,2135,46.062763466,0.95595970901
67,San Benito High,67538,3537008,San Benito High,1978,39.4984833165,0.630313644324
68,Sonoma County Office of Education,10496,4930343,Alternative Education,27,14.6666666667,0.723734225331
69,Oxnard Union High,72546,5630066,"Frontier High, Cont.",93,5.67741935484,0.562587476419
70,Marin County Office of Education,10215,2130037,Marin County Community,30,3.73333333333,0.776995305164
71,Laguna Beach Unified,66555,3033206,Laguna Beach High,650,72.8523076923,0.55997588909
72,Capistrano Unified,66464,3038569,Dana Hills High,1940,66.0350515464,0.456465596753
73,Grossmont Union High,68130,3734548,Monte Vista High,1076,42.2881040892,0.567637598284
74,Modesto City High,71175,5030010,Beyer (Fred C.) High,1231,42.7432981316,0.503361941726
75,Perris Union High,67207,3330172,"Perris Lake High, Cont.",61,11.5573770492,0.599527085125
76,Salinas Union High,66159,2730109,Alisal High,1634,28.5850673195,0.845149851011
77,Elk Grove Unified,67314,3430527,"Insights High, Cont.",36,3.0,0.724257282954
78,Santa Paula Union High,72595,5635776,Santa Paula High,1058,36.2712665406,0.691237192231
79,Placentia-Yorba Linda Unified,66647,6119556,Parkview,12,67.0,0.503782332845
80,Shasta Union High,70136,4530309,North State Independence High,95,24.5473684211,0.35168792198
81,Kern Union High,63529,125062,Tierra Del Sol Continuation Hi,42,2.0,0.568197553658
82,Hanford Joint Union High,63925,118919,Sierra Pacific High,643,38.2799377916,0.41235459286
83,Modesto City High,71175,121129,Gregori High,1323,35.3885109599,0.624695161083
84,Azusa Unified,64279,1933449,Gladstone High,1019,27.1226692836,0.461583577713
85,South Monterey County Joint Union High,66068,2732170,King City High,585,37.3555555556,0.708883025506
86,Sacramento City Unified,67439,3434636,Johnson (Hiram W.) High,956,23.7792887029,0.797459584296
87,North Monterey County Unified,73825,2730125,North Monterey County Ctr,19,42.0,0.638313875535
88,Fresno Unified,62166,1030287,Young Academic Center,726,7.06336088154,0.770626242545
89,Fortuna Union High,62810,108688,Academy of the Redwoods,116,66.474137931,0.516473887136
90,Valley Center-Pauma Unified,75614,3731601,Valley Center Prep,11,27.0,0.406335549472
91,Escalon Unified,68502,3932308,Escalon High,610,36.2885245902,0.38561479177
92,Fontana Unified,67710,3633302,Fontana High,1845,28.5750677507,0.767511394713
93,Hayward Unified,61192,135319,Mt. Eden High,1256,28.6799363057,0.805712270804
94,Santa Rosa High,70920,4930244,Carrillo (Maria) High,1187,65.448188711,0.760627802691
95,Brawley Union High,63081,1331354,"Desert Valley High, Cont.",81,8.81481481481,0.697323900338
96,Alvord Unified,66977,3334299,Norte Vista High,1638,27.8663003663,0.641564318035
97,Conejo Valley Unified,73759,5630108,"Conejo Valley High, Cont.",28,11.0,0.493549203137
98,Oakland Unified,61259,112797,Coliseum College Prep Academy,139,16.5827338129,0.78
99,Tamalpais Union High,65482,2130078,Tamiscal High (Alternative),67,67.2985074627,0.758831277691
100,Elk Grove Unified,67314,116897,Cosumnes Oaks High,1154,49.6854419411,0.635654169855
101,Anaheim Union High,66431,3033115,John F. Kennedy High,1781,66.4811903425,0.620361429163
102,Fullerton Joint Union High,66514,3037348,Sunny Hills High,1668,71.1241007194,0.634521880065
103,Kern Union High,63529,1530021,Central Valley High (Continua,13,0.0,0.595263958288
104,Banning Unified,66985,3330214,Banning High,811,22.251541307,0.449500318945
105,Plumas Unified,66969,3236007,Quincy Junior/Senior High,129,55.9689922481,0.579813250333
106,San Juan Unified,67447,3436714,Rio Americano High,1040,58.2442307692,0.613832853026
107,San Juan Unified,67447,3431111,Casa Roble Fundamental High,966,44.3902691511,0.442007644589
108,Simi Valley Unified,72603,5630322,Santa Susana High,1066,59.3058161351,0.510060259422
109,Banning Unified,66985,3330222,New Horizon High,18,6.0,0.449500318945
110,Pittsburg Unified,61788,735407,Pittsburg Senior High,1964,28.1802443992,0.811901646119
111,San Mateo Union High,69047,4133070,Hillsdale High,875,55.8708571429,0.779979830754
112,Delano Joint Union High,63412,100529,Cesar E. Chavez High,1006,54.5009940358,0.800452147702
113,Santa Paula Union High,72595,5636170,"Renaissance High, Cont.",19,0.0,0.691237192231
114,Salinas Union High,66159,2730166,Everett Alvarez High,1627,29.7055931162,0.766725159026
115,Southern Kern Unified,63776,1530039,"Rare Earth High, Cont.",16,0.0,0.479087452471
116,Natomas Unified,75283,3430584,Natomas High,740,28.1986486486,0.638572425017
117,San Leandro Unified,61291,137588,San Leandro High,1766,31.660815402,0.737482842991
118,Oak Park Unified,73874,5630132,Oak Park High,940,80.614893617,0.679618001047
119,South Monterey County Joint Union High,66068,2730174,Greenfield High,568,26.2306338028,0.578772189349
120,Kern Union High,63529,1530047,Nueva Continuation High,11,9.0,0.590923124421
121,Elk Grove Unified,67314,3430592,Laguna Creek High,1170,39.5076923077,0.669520992267
122,Fresno County Office of Education,10108,1030337,Fresno County Court,27,7.25925925926,0.604175194433
123,San Diego Unified,68338,3733698,Madison High,719,32.0236439499,0.604657849339
124,Hughson Unified,75549,5032651,Hughson High,503,51.4592445328,0.390536723164
125,Stanislaus County Office of Education,10504,5030085,John B. Allard,174,3.90804597701,0.616432613708
126,Sierra Sands Unified,73742,1530054,Mesquite Cont. High,38,15.7894736842,0.31420233463
127,Yucaipa-Calimesa Joint Unified,67959,3633351,Green Valley High,14,14.0,0.383247817085
128,Sweetwater Union High,68411,3730124,Southwest Senior High,1128,25.6985815603,0.653173965448
129,McFarland Unified,73908,1534155,McFarland High,523,23.6806883365,0.552551020408
130,Brawley Union High,63081,1331404,Brawley High,1129,36.9034543844,0.697323900338
131,Soledad Unified,75440,2730190,Soledad High,927,21.0776699029,0.819921302369
132,Vista Unified,68452,3730785,Palomar High Independent Stud,17,47.0,0.523737297133
133,Shasta County Office of Education,10454,118992,Magnolia Independent Learning,15,13.0,0.35168792198
134,Elk Grove Unified,67314,108753,Pleasant Grove High,1686,68.6613285884,0.53358802929
135,Kern Union High,63529,1530385,Ridgeview High,1588,34.6813602015,0.441355674029
136,Vista Unified,68452,3730728,Rancho Buena Vista High,1794,50.9331103679,0.523737297133
137,Placer Union High,66894,3135704,Placer High,828,49.3200483092,0.466746794872
138,Elk Grove Unified,67314,3430618,Sheldon High,1653,42.7519661222,0.599445599446
139,Sonora Union High,72389,5530043,Bird High,23,30.0,0.402743379691
140,Hemet Unified,67082,106716,Hamilton High,183,41.7540983607,0.306974190005
141,Monterey Peninsula Unified,66092,2732253,Central Coast High,18,11.0,0.674866063713
142,Placer Union High,66894,3132453,Del Oro High,1265,67.1960474308,0.406476190476
143,Patterson Joint Unified,71217,5036256,Patterson High,1147,29.935483871,0.577589023195
144,Dos Palos Oro Loma Joint Unified,75317,2431203,Dos Palos High,396,34.4924242424,0.372367312553
145,San Juan Unified,67447,3430097,La Entrada Continuation High,13,0.0,0.527574273001
146,Soledad Unified,75440,2730216,Chalone High,12,8.0,0.819921302369
147,Oakland Unified,61259,125161,Castlemont High,120,22.6,0.879256384577
148,Twin Rivers Unified,76505,3430634,Elwood J. Keema High,289,7.66435986159,0.524216204068
149,East Side Union High,69427,4337903,Silver Creek High,1584,50.6054292929,0.772476732629
150,East Side Union High,69427,4335204,Oak Grove High,1396,31.1905444126,0.723253757737
151,Central Unified,73965,1030386,Central Unif. Alter/Opp,79,12.746835443,0.586681844052
152,San Diego Unified,68338,107219,San Diego Science and Technol,152,27.0263157895,0.703490464196
153,Mt. Diablo Unified,61754,731380,Clayton Valley High,1125,45.9342222222,0.66013560674
154,Shasta Union High,70136,4530044,Foothill High,823,58.1482381531,0.245927075252
155,Desert Sands Unified,67058,3331113,"Amistad High, Cont.",66,4.54545454545,0.680439104503
156,Morgan Hill Unified,69583,4333951,Live Oak High,901,40.1220865705,0.62508259548
157,Colton Joint Unified,67686,3636131,"Slover Mountain High, Cont.",66,6.22727272727,0.621570090359
158,Lake Elsinore Unified,75176,3332350,Elsinore High,1451,44.0206753963,0.382344624781
159,Napa Valley Unified,66266,121087,American Canyon High,938,39.5415778252,0.717882632831
160,Kern Union High,63529,1530112,Vista West Continuation,56,16.25,0.184210526316
161,Newark Unified,61234,135426,"Bridgepoint High, Continuation",39,20.3846153846,0.786626940927
162,Plumas Unified,66969,3232006,Chester Junior/Senior High,61,72.1639344262,0.260989010989
163,Moorpark Unified,73940,5630215,Community High,64,9.5,0.518262586377
164,Northern Humboldt Union High,62687,1235209,McKinleyville High,359,42.7743732591,0.657088577535
165,Cotati-Rohnert Park Unified,73882,4935482,Rancho Cotate High,893,43.4938409854,0.729064800041
166,Tustin Unified,73643,3032109,Foothill High,1802,67.4250832408,0.624855443582
167,Sacramento City Unified,67439,3434768,Kennedy (John F.) High,1278,40.1056338028,0.746039824416
168,Orange Unified,66621,3035409,Orange High,1301,33.8224442736,0.569069526537
169,Chawanakee Unified,75606,117010,Minarets High,158,50.6455696203,0.315913688469
170,Poway Unified,68296,3730819,Rancho Bernardo High,1588,60.8614609572,0.555760188088
171,Anderson Valley Unified,65540,2330900,Anderson Valley Jr./Sr. High,65,44.4923076923,0.580357142857
172,Livermore Valley Joint Unified,61200,133397,Granada High,1453,64.8224363386,0.429708222812
173,Fremont Union High,69468,4331799,Cupertino High,1327,75.2253202713,0.810852120749
174,Ceres Unified,71043,5030168,Endeavor Alternative,58,20.5,0.549878345499
175,Monterey County Office of Education,10272,2730265,Salinas Community,67,9.34328358209,0.766725159026
176,Taft Union High,63818,1530138,"Buena Vista High, Cont.",15,20.0,0.191363777571
177,Santa Maria Joint Union High,69310,4231452,Delta High,179,7.30726256983,0.43197728687
178,Los Banos Unified,65755,119073,Crossroads Alternative Ed.,46,17.4782608696,0.609182058047
179,Poway Unified,68296,3735842,Abraxas Continuation High,20,5.0,0.473045822102
180,Atascadero Unified,68700,4030755,Atascadero High,980,49.1387755102,0.472904383491
181,San Juan Unified,67447,3432838,Encina Preparatory High,397,15.5743073048,0.742994588094
182,Shoreline Unified,73361,2134310,Tomales High,103,57.2621359223,0.77648878577
183,Placer Union High,66894,3131687,"Chana High, Cont.",38,7.86842105263,0.643084541917
184,Folsom-Cordova Unified,67330,3434792,"Kinney High, Cont.",33,16.6666666667,0.513401072086
185,East Side Union High,69427,4330023,Santa Teresa High,1582,48.0613147914,0.723253757737
186,Riverside Unified,67215,3336492,Ramona High,1554,35.5868725869,0.554218787348
187,Ukiah Unified,65615,2335024,Ukiah High,1105,38.4226244344,0.634938728983
188,Hesperia Unified,75044,3630472,Mojave High,70,8.54285714286,0.346627880273
189,Coachella Valley Unified,73676,3330354,West Shores High,120,36.575,0.482014388489
190,Willows Unified,62661,1132851,Willows High,251,31.3266932271,0.319185059423
191,Folsom-Cordova Unified,67330,3430709,Folsom Lake High,15,40.0,0.496486605182
192,Central Union High,63115,1333558,"Desert Oasis High, Cont.",30,7.0,0.660288270378
193,Fullerton Joint Union High,66514,3037496,Troy High,1919,82.5726941115,0.591143294806
194,Poway Unified,68296,3730074,Mt. Carmel High,1303,51.4082885649,0.590174713507
195,Riverside Unified,67215,3330362,Summit View Ind. Stdy.,232,14.6120689655,0.55196454629
196,Fresno Unified,62166,1032507,Fresno High,1565,21.3367412141,0.571761688236
197,South San Francisco Unified,69070,4137279,South San Francisco High,1073,42.4193849021,0.823785517874
198,Cotati-Rohnert Park Unified,73882,4930046,El Camino High,28,7.0,0.729064800041
199,Amador County Unified,73981,330050,North Star Independent Study,34,17.4705882353,0.385672227674
200,Turlock Unified,75739,5030283,Pitman (John H.) High,1487,41.3375924681,0.434776749618
201,Clovis Unified,62117,1030469,Enterprise Alternative,60,24.0166666667,0.398396767466
202,Fort Bragg Unified,65565,2331361,Fort Bragg High,365,43.7095890411,0.695269788448
203,Ventura Unified,72652,5630348,Foothill Technology High,803,69.3785803238,0.640656361139
204,Hesperia Unified,75044,119115,Oak Hills High,1588,34.1511335013,0.291064388962
205,San Jose Unified,69666,4335949,Pioneer High,1148,59.2003484321,0.722009598445
206,San Bernardino City Unified,67876,3631082,Arroyo Valley,1935,24.6005167959,0.736587270597
207,Upland Unified,75069,3637584,Upland High,2547,41.8621908127,0.610185756392
208,Stanislaus County Office of Education,10504,5030226,Petersen Alternative Center f,50,1.96,0.504190412337
209,Desert Sands Unified,67058,3330388,Palm Desert High,1321,50.3906131718,0.505620848237
210,Calistoga Joint Unified,66241,2831758,Calistoga Junior-Senior High,147,45.387755102,0.715970515971
211,Konocti Unified,64022,1735000,Lower Lake High,429,28.1631701632,0.431428571429
212,Ventura Unified,72652,5630298,El Camino High,173,65.4566473988,0.733727810651
213,Galt Joint Union High,67355,119131,Liberty Ranch High,823,46.3718104496,0.473642263464
214,Placer County Office of Education,10314,3130259,Placer County Community Schoo,13,15.0,0.466746794872
215,Mendota Unified,75127,1030493,Mendota High,479,19.5073068894,0.593724859212
216,Capistrano Unified,66464,113381,San Juan Hills High,1300,60.1792307692,0.43391730904
217,Fontana Unified,67710,3630480,Citrus High (Continuation),95,5.28421052632,0.767511394713
218,Riverside County Office of Education,10330,3330404,Riverside Co. Opportunity,41,5.0,0.666864608076
219,Clovis Unified,62117,1030501,Buchanan High,1720,62.4988372093,0.398396767466
220,San Diego Unified,68338,3737962,Garfield High,65,13.8615384615,0.703490464196
221,Jurupa Unified,67090,3330412,Jurupa Valley High,1248,29.1698717949,0.58273381295
222,Castro Valley Unified,61150,135533,Redwood Continuation High,61,8.06557377049,0.748513127992
223,El Dorado Union High,61853,936302,Ponderosa High,1228,65.1498371336,0.378048780488
224,Trinity Alps Unified,76513,5337456,Trinity High,202,35.603960396,0.41028128031
225,Tustin Unified,73643,3037553,Tustin High,1514,44.463672391,0.624855443582
226,Pierce Joint Unified,61614,635250,Pierce High,204,37.5294117647,0.428927680798
227,Waterford Unified,75572,5030259,Waterford High,384,51.2916666667,0.505358150028
228,El Dorado Union High,61853,930164,Union Mine High,623,54.3611556982,0.335960591133
229,Madera Unified,65243,110965,Madera South High,1895,26.4986807388,0.589822329458
230,Mammoth Unified,73692,2630010,Mammoth High,166,42.0180722892,0.452304394427
231,Santa Barbara County Office of Education,10421,4230207,Santa Barbara Co. Community,58,10.8448275862,0.296411856474
232,San Luis Coastal Unified,68809,4034807,Morro Bay High,521,52.0172744722,0.582924435721
233,Selma Unified,62430,1036672,Selma High,1210,39.347107438,0.409964736662
234,Kern Union High,63529,1532290,East Bakersfield High,1519,28.418038183,0.288645690834
235,Scotts Valley Unified,75432,4430211,Scotts Valley High,541,64.2828096118,0.715371868603
236,Tehachapi Unified,63826,1530245,"Monroe High, Cont.",24,33.0,0.264682952183
237,Moreno Valley Unified,67124,3330438,Valley View High,1742,38.6951779564,0.546990496304
238,Caruthers Unified,75598,1030535,Caruthers High,341,33.4428152493,0.386666666667
239,Sweetwater Union High,68411,3731064,Chula Vista Senior High,1892,36.4741014799,0.754016957886
240,Sacramento City Unified,67439,108951,Arthur A. Benjamin Health Pro,307,22.7231270358,0.813576409309
241,Kern Union High,63529,1530252,Arvin High,1714,22.3588098016,0.645581395349
242,Corona-Norco Unified,67033,3330446,Centennial High,2147,46.2049371216,0.432162875041
243,Shandon Joint Unified,68833,4037008,Shandon High,11,45.0,0.450738916256
244,Salinas Union High,66159,2734481,Mt. Toro High,82,6.0,0.766725159026
245,Tamalpais Union High,65482,2134419,San Andreas High (Continuatio,15,33.0,0.786662367672
246,Ramona City Unified,68304,3735958,"Montecito High, Cont.",48,16.4791666667,0.315043052507
247,Kern Union High,63529,110999,Frontier High,1733,44.9630698211,0.413674372848
248,Chaffey Joint Union High,67652,3637659,"Valley View High, Cont.",231,3.67965367965,0.740069892208
249,Petaluma Joint Union High,70862,4930012,Casa Grande High,1177,55.7765505523,0.76189277624
250,San Juan Unified,67447,3435930,Mira Loma High,1069,64.328344247,0.613677778969
251,Sequoia Union High,69062,4138053,Woodside High,1133,46.574580759,0.786446020489
252,Los Molinos Unified,71571,5235106,Los Molinos High,79,27.7088607595,0.259711431743
253,Sonora Union High,72389,5530019,"Cassina (Dario) High, Cont.",16,25.0,0.402743379691
254,Ramona City Unified,68304,3735974,Ramona High,1122,44.6434937611,0.315043052507
255,East Side Union High,69427,4333639,Lick (James) High,820,26.6341463415,0.790654620853
256,Washington Unified,72694,5735154,River City Senior High,1436,32.7604456825,0.782843431314
257,Carmel Unified,65987,2730414,Carmel High,533,67.277673546,0.679044744784
258,Beaumont Unified,66993,3330479,Beaumont Senior High,1667,39.3323335333,0.465511092089
259,Desert Sands Unified,67058,3333192,Indio High,1364,27.3775659824,0.680439104503
260,Merced Union High,65789,2439602,"Yosemite High, Cont.",141,5.08510638298,0.541278550466
261,Twin Rivers Unified,76505,3436979,Rio Linda High,1013,35.2694965449,0.671213208902
262,Santa Clara Unified,69674,4330247,Wilson Alternative,101,20.3267326733,0.768776432842
263,Lake Elsinore Unified,75176,3330487,Temescal Canyon High,1343,42.9255398362,0.453914327917
264,Fresno Unified,62166,1030584,Cambridge Cont. High,140,1.62857142857,0.568887253098
265,Red Bluff Joint Union High,71639,5237151,"Salisbury High, Cont.",29,13.8965517241,0.313456053928
266,Yosemite Unified,76414,2030013,Yosemite High,411,41.9172749392,0.259656652361
267,Kern County Office of Education,10157,1530302,Kern County Juvenile Court,39,10.2307692308,0.42465976693
268,Temecula Valley Unified,75192,3330495,Rancho Vista High,55,18.4727272727,0.408742194469
269,Fort Sage Unified,75036,1833409,Herlong High,27,37.0740740741,0.200417536534
270,Marysville Joint Unified,72736,5835202,Marysville High,644,44.7655279503,0.226726726727
271,Kern County Office of Education,10157,1530310,Kern County Community,347,6.29971181556,0.42465976693
272,Hemet Unified,67082,3330503,Helen Hunt Jackson Alternativ,277,28.3610108303,0.467771639042
273,Fortuna Union High,62810,1233352,East High (Continuation),12,8.0,0.516473887136
274,Mountain View-Los Altos Union High,69609,4334728,Mountain View High,1124,65.3362989324,0.829648526077
275,Placer Union High,66894,3131851,Colfax High,505,53.2891089109,0.391708967851
276,Riverside Unified,67215,3330511,Opportunity Program,112,3.64285714286,0.55196454629
277,Sacramento City Unified,67439,3430865,West Campus,742,68.0471698113,0.797459584296
278,Moorpark Unified,73940,5630371,Moorpark College,26,65.0,0.518262586377
279,Santa Cruz City High,69823,4432340,Harbor High,606,51.6452145215,0.838548185232
280,Conejo Valley Unified,73759,123349,Century Academy,20,70.0,0.573899239703
281,East Nicolaus Joint Union High,71373,5132758,East Nicolaus High,162,60.5802469136,0.361258278146
282,Tustin Unified,73643,102871,Arnold O. Beckman High,1751,72.9280411194,0.624855443582
283,Elk Grove Unified,67314,3430873,Franklin High,1991,59.3329984932,0.635654169855
284,Oakland Unified,61259,100826,Mandela High,130,7.84615384615,0.88386797378
285,West Contra Costa Unified,61796,733659,Kennedy High,566,11.2349823322,0.886746643816
286,Salinas Union High,66159,2734556,Salinas High,1724,38.9953596288,0.752533507682
287,San Ramon Valley Unified,61804,113118,Dougherty Valley High,1415,82.2310954064,0.711773832098
288,Murrieta Valley Unified,75200,3330529,Murrieta Valley High,1603,56.9887710543,0.551023137622
289,Central Unified,73965,1030626,Central High East Campus,2692,30.6827637444,0.586681844052
290,Vista Unified,68452,115451,Major General Raymond Murray,55,3.81818181818,0.523737297133
291,San Bernardino County Office of Educatio,10363,123364,Bob Murphy Co. Community Day,22,4.5,0.797048080953
292,Kern Union High,63529,1530344,Stockdale High,1360,55.9169117647,0.815833333333
293,Hemet Unified,67082,3330537,West Valley High,1253,39.6145251397,0.410739052903
294,Garden Grove Unified,66522,3033578,La Quinta High,1538,68.8972691808,0.601399900892
295,Sacramento City Unified,67439,3431012,Burbank (Luther) High,1083,22.2760849492,0.810262114997
296,Stockton Unified,68676,3932654,Franklin High,1391,24.5118619698,0.546288209607
297,San Diego Unified,68338,3730173,Serra High,1398,43.5500715308,0.582085269983
298,Corona-Norco Unified,67033,3330131,Corona-Norco Alternative,31,19.9032258065,0.581043375328
299,Oxnard Union High,72546,5634548,Oxnard High,1961,37.9648138705,0.647087467283
300,Azusa Unified,64279,1931765,Sierra High,103,6.08737864078,0.461583577713
301,Val Verde Unified,75242,3330552,Rancho Verde High,2223,41.0296896086,0.553964887475
302,Fortuna Union High,62810,1233402,Fortuna Union High,535,37.8785046729,0.516473887136
303,Campbell Union High,69401,4330239,Leigh High,1104,54.106884058,0.741318214033
304,Mojave Unified,63677,1534460,Mojave Jr./Sr. High,106,21.6509433962,0.3264781491
305,Mt. Diablo Unified,61754,731646,College Park High,1293,54.1771075019,0.706974540128
306,Val Verde Unified,75242,3330560,Val Verde High,153,4.70588235294,0.624669797476
307,Kern Union High,63529,1530369,Centennial High,1239,55.2687651332,0.298972449739
308,Vacaville Unified,70573,4837803,Vacaville High,1392,39.0359195402,0.570959803117
309,Los Banos Unified,65755,2431492,"San Luis High, Cont.",43,7.16279069767,0.609182058047
310,Hemet Unified,67082,113159,Tahquitz High,990,26.4606060606,0.410739052903
311,Southern Kern Unified,63776,1530377,Lincoln (Abraham) Altern.,11,9.0,0.479087452471
312,Fullerton Joint Union High,66514,3033610,"La Vista High, Cont.",270,8.73703703704,0.591143294806
313,Geyserville Unified,70706,4932109,Geyserville Educational Park H,11,45.0,0.619834710744
314,Shasta Union High,70136,4532750,Enterprise High,830,49.7638554217,0.295739575316
315,Patterson Joint Unified,71217,5030127,"Del Puerto High, Cont.",60,3.5,0.577589023195
316,San Lorenzo Unified,61309,137745,Royal Sunset (Continuation),27,4.0,0.819102405629
317,Palm Springs Unified,67173,3330578,Cathedral City High,1902,31.0899053628,0.696723575888
318,Fresno Unified,62166,1030675,Sunnyside High,2271,25.5015411713,0.568887253098
319,Rialto Unified,67850,102830,Wilmer Amina Carter High,1744,29.7402522936,0.666440562998
320,East Side Union High,69427,4330031,Independence High,2251,41.6370501999,0.800276490201
321,Corona-Norco Unified,67033,3330586,Lee V. Pollard High (Cont.),294,8.63265306122,0.581043375328
322,Clovis Unified,62117,1030683,Clovis East High,1469,53.7215793057,0.398396767466
323,Acalanes Union High,61630,733725,Las Lomas High,1029,68.3760932945,0.74777603349
324,Claremont Unified,64394,1931807,"San Antonio High, Cont.",65,9.32307692308,0.593502314996
