,District,District Code,School Code,School Name,number,score,vote
326,Claremont Unified,64394,1931823,Claremont High,1088,43.8602941176,0.593502314996
327,San Diego County Office of Education,10371,115949,Metro Region Community,194,3.65979381443,0.703490464196
328,Oakland Unified,61259,102962,E. Oakland Sch. of the Arts,84,16.8095238095,0.879256384577
329,Campbell Union High,69401,4331955,Del Mar High,950,20.5578947368,0.769785351466
330,Val Verde Unified,75242,109108,Citrus Hill High,2270,30.4599118943,0.599527085125
331,Lindsay Unified,71993,5432414,Lindsay Senior High,1304,24.9984662577,0.449897750511
332,Sequoia Union High,69062,4135687,"Redwood High, Cont.",152,8.13157894737,0.847305389222
333,Yuba City Unified,71464,5139001,Yuba City High,917,26.1243184297,0.402011581835
334,Garden Grove Unified,66522,3035706,Rancho Alamitos High,1377,29.3594771242,0.61663399608
335,Lodi Unified,68585,3934783,Lodi High,1041,31.5312199808,0.501566784175
336,Williams Unified,61622,637504,Williams High,420,17.4261904762,0.32895401718
337,Hemet Unified,67082,3332673,Hemet High,1241,36.2522159549,0.399497487437
338,Merced Union High,65789,2433605,Livingston High,1132,39.6961130742,0.572062084257
339,San Diego Unified,68338,107078,Kearny Digital Media & Design,278,37.6654676259,0.63646714996
340,Vista Unified,68452,3732039,Alta Vista High (Continuation,136,6.64705882353,0.523737297133
341,Cotati-Rohnert Park Unified,73882,4930046,El Camino High,36,6.0,0.729064800041
342,Temecula Valley Unified,75192,3330636,Susan H. Nelson High,38,26.4736842105,0.408742194469
343,Vacaville Unified,70573,4833869,Country High,34,0.0,0.570959803117
344,San Diego Unified,68338,107086,Kearny SCT,189,36.1322751323,0.63646714996
345,San Diego County Office of Education,10371,124685,East Region Community-La Mesa,38,5.0,0.613442403744
346,Wasco Union High,63859,1536440,Wasco High,2090,34.6550239234,0.391639871383
347,San Lorenzo Unified,61309,137810,San Lorenzo High,1148,21.6193379791,0.789598540146
348,Stockton Unified,68676,3930211,Jane Frederick High,71,8.3661971831,0.702338562217
349,Murrieta Valley Unified,75200,3330644,Creekside High,40,20.0,0.551023137622
350,Escondido Union High,68106,3732054,"Valley High, Cont.",339,5.05604719764,0.369605142332
351,Imperial Unified,63164,1335900,Imperial High,1112,46.2023381295,0.610309278351
352,Kern Union High,63529,1536606,West High,1800,30.3988888889,0.40262955988
353,San Jose Unified,69666,4330080,Gunderson High,887,19.2886133033,0.726104035234
354,Carlsbad Unified,73551,3730017,Carlsbad Village Academy,87,14.8850574713,0.549352222947
355,Carpinteria Unified,69146,4230587,Carpinteria Senior High,665,30.2556390977,0.670029051001
356,Orange Unified,66621,3035748,Richland Continuation High,247,3.44939271255,0.569069526537
357,Fairfield-Suisun Unified,70540,4830170,Rodriguez (Angelo) High,733,24.9645293315,0.658152554234
358,Selma Unified,62430,1030758,Selma Independent,81,6.25925925926,0.409964736662
359,Elk Grove Unified,67314,105916,Monterey Trail High,709,33.5514809591,0.53358802929
360,Tamalpais Union High,65482,2132587,Redwood High,160,63.15625,0.786662367672
361,Kern Union High,63529,1530476,Liberty High,569,38.3005272408,0.298972449739
362,Desert Sands Unified,67058,3330669,La Quinta High,2403,41.9176029963,0.441717002956
363,Saint Helena Unified,66290,2837102,Saint Helena High,276,44.3369565217,0.740305522914
364,Garden Grove Unified,66522,3035581,Pacifica High,619,48.7334410339,0.475728758779
365,Santa Rosa High,70920,4930160,Allen (Elsie) High,1007,16.3654419067,0.688666300768
366,San Dieguito Union High,68346,3730033,Torrey Pines High,364,42.9862637363,0.639365324083
367,Sweetwater Union High,68411,3738226,Sweetwater High,2723,40.2504590525,0.754522217853
368,Anderson Union High,69856,4530804,Anderson High,127,26.6614173228,0.253796337651
369,Riverside Unified,67215,3330677,"Raincross High, Cont.",120,5.18333333333,0.55196454629
370,Jefferson Union High,68924,4137592,Thornton High,82,7.31707317073,0.809661649299
371,Sweetwater Union High,68411,3738234,Montgomery Senior High,1811,32.2324682496,0.653173965448
372,Golden Valley Unified,75580,2030203,Liberty High,275,40.0181818182,0.272232885477
373,Conejo Valley Unified,73759,5630116,Westlake High,455,46.5384615385,0.53258887876
374,San Bernardino City Unified,67876,3635844,San Bernardino High,2328,18.5966494845,0.661103761745
375,Oxnard Union High,72546,5630389,Pacifica,3923,32.1141983176,0.647087467283
376,Sierra Unified,75275,1036938,Sierra High,70,48.5285714286,0.390099741411
377,Santa Cruz County Office of Education,10447,4430146,Santa Cruz County Court,97,5.03092783505,0.751190229766
378,Corona-Norco Unified,67033,3330701,Santiago High,1785,38.6571428571,0.432162875041
379,Newport-Mesa Unified,66597,3031697,Corona del Mar High,58,58.4482758621,0.47624178429
380,Grossmont Union High,68130,3730066,Valhalla High,579,43.3937823834,0.44045616003
381,East Side Union High,69427,4332995,Hill (Andrew P.) High,1744,19.6089449541,0.775708680997
382,Chino Valley Unified,67678,3631769,Buena Vista Continuation High,105,4.05714285714,0.56642519685
383,El Dorado Union High,61853,934554,Independence Continuation,13,8.0,0.376518218623
384,Elk Grove Unified,67314,3430535,"Transition High, Cont.",15,20.0,0.53358802929
385,West Contra Costa Unified,61796,735902,Richmond High,1873,11.0176187934,0.886746643816
386,Visalia Unified,72256,5430046,Golden West High,1355,28.3343173432,0.464601769912
387,Fairfield-Suisun Unified,70540,4836003,Sem Yeto Continuation High,188,4.42553191489,0.649664153932
388,Santa Cruz County Office of Education,10447,4430278,Santa Cruz County,373,3.6327077748,0.751190229766
389,Perris Union High,67207,3330727,Paloma Valley High,1842,41.2790445168,0.445681281176
390,Sanger Unified,62414,1030824,Pathways,49,6.18367346939,0.374449339207
391,San Diego Unified,68338,107177,Crawford Multimedia and Visua,195,22.6153846154,0.727572685539
392,Vallejo City Unified,70581,4838058,"Peoples High, Cont.",11,9.0,0.70541958042
393,Galt Joint Union High,67355,3432903,Estrellita Continuation High,45,6.84444444444,0.473642263464
394,Santa Ana Unified,66670,3035821,Saddleback High,2426,20.1022258862,0.608246977547
395,Sweetwater Union High,68411,3730801,Castle Park Senior High,2020,34.1683168317,0.754016957886
396,San Diego Unified,68338,107185,Crawford CHAMPS,120,22.6166666667,0.727572685539
397,San Mateo Union High,69047,4135265,Peninsula High Continuation,129,14.8139534884,0.773506840174
398,Western Placer Unified,66951,3130036,"Phoenix High, Cont.",13,0.0,0.403606102635
399,Lucia Mar Unified,68759,4033205,Lopez Continuation High,57,3.56140350877,0.530927105449
400,Pajaro Valley Unified,69799,4430518,Aptos High,529,31.1436672968,0.734965034965
401,Temecula Valley Unified,75192,3330743,Chaparral High,1300,45.9638461538,0.423866370972
402,Anaheim Union High,66431,3033784,Loara High,2759,31.4664733599,0.639949943388
403,San Diego Unified,68338,107193,Crawford Law and Business,120,16.7833333333,0.727572685539
404,Mt. Diablo Unified,61754,731836,Concord High,667,24.4572713643,0.66013560674
405,Kern Union High,63529,1532605,Foothill High,2191,28.9557279781,0.288645690834
406,Santa Cruz City High,69823,4437109,Santa Cruz High,266,37.515037594,0.751190229766
407,San Diego Unified,68338,107201,Crawford IDEA,140,18.0,0.727572685539
408,San Diego Unified,68338,3730116,John Muir,25,35.92,0.604657849339
409,Oakland Unified,61259,101063,College Prep. and Architecture,273,9.25274725275,0.92997246108
410,Oxnard Union High,72546,5634761,Rio Mesa High,1746,25.7657502864,0.733040003592
411,Stockton Unified,68676,115402,Edward C. Merlo Institute of,306,11.7156862745,0.651608986035
412,Healdsburg Unified,75390,4930251,Marce Becerra Academy,12,17.0,0.767627045027
413,Nevada Joint Union High,66357,2935500,Nevada Union High,134,49.1641791045,0.486882716049
414,Pajaro Valley Unified,69799,4437794,Renaissance High (Cont.),110,6.32727272727,0.788247387357
415,Fresno Unified,62166,1032911,Herbert Hoover High,1148,23.931184669,0.574914546145
416,Grossmont Union High,68130,3732559,Chaparral High,81,6.1975308642,0.515335113302
417,Fallbrook Union High,68122,3732179,Fallbrook High,1788,35.634787472,0.408724700334
418,Milpitas Unified,73387,4334470,Milpitas High,686,30.1851311953,0.761451562984
419,Oakland Unified,61259,137943,Skyline High,724,21.3383977901,0.773475898939
420,Perris Union High,67207,3330776,The Academy Comm Day,34,9.29411764706,0.599527085125
421,Vallejo City Unified,70581,4838504,Vallejo High,720,20.3777777778,0.823778345576
422,Oakland Unified,61259,6114011,"Independent Study, Sojourner",43,11.6744186047,0.879256384577
423,Windsor Unified,75358,4930269,Windsor Oaks Academy,22,0.0,0.690663417876
424,Jurupa Unified,67090,3330784,Steps Community Day,24,4.33333333333,0.588575560376
425,Fort Bragg Unified,65565,2331361,Fort Bragg High,265,40.0264150943,0.695269788448
426,Fallbrook Union High,68122,3732195,"Ivy High, Cont.",97,4.32989690722,0.408724700334
427,Madera Unified,65243,123620,Eastin-Arcola High,260,5.8,0.589822329458
428,Chowchilla Union High,65201,2032357,Chowchilla High,789,23.8897338403,0.42074776198
429,Santa Clara Unified,69674,4338406,New Valley Cont. High,53,7.50943396226,0.761659933896
430,Red Bluff Joint Union High,71639,5237201,Red Bluff High,460,26.9326086957,0.313456053928
431,Reef-Sunset Unified,73932,1630953,Avenal High,800,16.44375,0.434539260221
432,Oxnard Union High,72546,125674,Oxnard Independent Study,90,11.9111111111,0.593989852999
433,Biggs Unified,61408,430827,Biggs High,45,41.8444444444,0.404551201011
434,East Side Union High,69427,4334900,Mt. Pleasant High,1554,26.0231660232,0.790654620853
435,Parlier Unified,62364,1034990,Parlier High,1052,21.2176806084,0.725843089289
436,Sweetwater Union High,68411,3732849,Hilltop Senior High,2228,41.0731597846,0.676099941725
437,Moreno Valley Unified,67124,3330800,Bayside Community Day,141,5.36879432624,0.600726019361
438,Chaffey Joint Union High,67652,3633906,Montclair High,3791,32.6449485624,0.684804437219
439,Fresno County Office of Education,10108,1030899,Fresno County Community,61,1.60655737705,0.568887253098
440,Hesperia Unified,75044,115444,Canyon Ridge High,202,1.37623762376,0.291064388962
441,San Diego Unified,68338,3734654,Morse High,788,20.5215736041,0.762409667101
442,Sonora Union High,72389,5536503,Sonora High,154,33.461038961,0.402743379691
443,Modesto City High,71175,5031380,Davis (Grace M.) High,880,27.675,0.557129407737
444,Riverside Unified,67215,3336955,Lincoln (Abraham) Continuation,151,7.56953642384,0.6940433213
445,Victor Valley Union High,67934,3638012,Victor Valley High,1982,28.8789101917,0.447736654306
446,San Diego Unified,68338,3730173,Serra High,1198,30.9340567613,0.582085269983
447,Santa Maria Joint Union High,69310,4236030,Santa Maria High,2767,25.7795446332,0.488544474394
448,Willits Unified,65623,2335487,Willits High,97,23.587628866,0.610826064649
449,Folsom-Cordova Unified,67330,3433216,Folsom High,258,53.0348837209,0.496486605182
450,Porterville Unified,75523,5434113,Porterville High,1939,31.7452294997,0.288544358312
451,Palm Springs Unified,67173,3330818,Desert Hot Springs High,1838,22.7247007617,0.528595296234
452,Riverside Unified,67215,3330859,Martin Luther King Jr. High,1251,44.7162270184,0.529643427355
453,San Diego Unified,68338,3731213,Clairemont High,885,21.1209039548,0.604657849339
454,San Diego Unified,68338,3730181,Mira Mesa High,717,40.8675034868,0.620477794411
455,Huntington Beach Union High,66548,3030145,Ocean View High,1100,24.1981818182,0.540354981437
456,Monterey Peninsula Unified,66092,2732808,Monterey High,711,31.1476793249,0.678728493172
457,Upland Unified,75069,3630456,Hillside High,76,15.4736842105,0.610185756392
458,Fresno County Office of Education,10108,1030923,Fresno County Community Day,70,7.18571428571,0.638969873664
459,Santa Clara County Office of Education,10439,4330254,Juvenile Hall,183,1.10382513661,0.773514246947
460,Tulare County Office of Education,10546,5430061,Tulare County Court,100,6.12,0.369637305699
461,San Lorenzo Valley Unified,69807,4436754,San Lorenzo Valley High,24,45.5416666667,0.825955943475
462,Beaumont Unified,66993,3330842,Glen View High,49,6.44897959184,0.465511092089
463,Liberty Union High,61721,733980,Liberty High,887,37.8399098083,0.571727092258
464,East Side Union High,69427,4332318,Foothill High,151,5.4238410596,0.790654620853
465,Fontana Unified,67710,3630555,Fontana Miller (A. B.) High,3046,33.9389363099,0.598276322822
466,Rocklin Unified,75085,3130150,Rocklin High,346,58.6358381503,0.451236019092
467,San Marcos Unified,73791,3730215,Twin Oaks High,85,5.12941176471,0.485431302545
468,Petaluma Joint Union High,70862,4930012,Casa Grande High,688,38.0537790698,0.76189277624
469,Woodland Joint Unified,72710,101162,Pioneer High,1311,24.176201373,0.420741989882
470,Fresno Unified,62166,1030279,Bullard High,1326,32.7360482655,0.571761688236
471,San Diego Unified,68338,107094,Kearny International Business,225,66.6355555556,0.63646714996
472,Newport-Mesa Unified,66597,3031853,Costa Mesa High,762,33.6194225722,0.47624178429
473,Liberty Union High,61721,733998,La Paloma High (Continuation),43,12.2558139535,0.571727092258
474,Twin Rivers Unified,76505,3433265,Foothill High,463,26.6025917927,0.542284984841
475,Riverbank Unified,75556,5036850,Riverbank High,717,36.3877266388,0.511285183218
476,Twin Rivers Unified,76505,3430881,Vista Nueva Career and Tech,30,6.6,0.606024488027
477,San Mateo Union High,69047,4133070,Hillsdale High,491,32.5947046843,0.779979830754
478,Kern Union High,63529,1534775,North High,539,30.7235621521,0.184210526316
479,Los Alamitos Unified,73924,3033917,Los Alamitos High,822,57.9063260341,0.515223440825
480,Jefferson Union High,68924,4137790,Westmoor High,476,28.4978991597,0.776695791369
481,Gustine Unified,73619,2431807,Gustine High,398,31.6130653266,0.529743048222
482,Roseville Joint Union High,66928,3130176,Woodcreek High,424,46.7075471698,0.516927675612
483,Visalia Unified,72256,5435839,Sequoia High,148,1.98648648649,0.573157315732
484,Fontana Unified,67710,3630902,Kaiser (Henry J.) High,2842,29.6133004926,0.782992589478
485,Placentia-Yorba Linda Unified,66647,3038023,Valencia High,1615,45.907120743,0.503782332845
486,Roseville Joint Union High,66928,3130184,Granite Bay High,205,64.0097560976,0.402407566638
487,Campbell Union High,69401,4338505,Westmont High,578,27.0570934256,0.759295386734
488,Monterey Peninsula Unified,66092,111435,Marina High,349,21.1776504298,0.751621643813
489,Corning Union High,71506,5231709,Corning High,589,24.7674023769,0.349639855942
490,Lassen Union High,64139,1833805,Lassen High,117,28.188034188,0.25216
491,Cutler-Orosi Joint Unified,71860,5430095,Esperanza High,15,0.0,0.517951572502
492,Santa Clara County Office of Education,10439,4330320,County Community,302,2.44701986755,0.773514246947
493,Oxnard Union High,72546,5632849,Hueneme High,2351,26.6486601446,0.593989852999
494,Capistrano Unified,66464,3035987,Junipero Serra,139,6.53956834532,0.43391730904
495,Kern Union High,63529,1530708,Bakersfield High,2059,25.4303059738,0.42465976693
496,Santa Barbara Unified,76786,4235727,Santa Barbara Senior High,1357,36.1024318349,0.772852128796
497,Huntington Beach Union High,66548,3031895,Edison High,344,53.9360465116,0.472830529622
498,Tehachapi Unified,63826,1536135,Tehachapi High,421,33.8432304038,0.264682952183
499,Desert Sands Unified,67058,3330909,Horizon,264,14.2878787879,0.441717002956
500,West Sonoma County Union High,70607,4930400,Analy High,223,42.6143497758,0.788591562708
501,Capistrano Unified,66464,3036001,San Clemente High,798,47.8922305764,0.404783451842
502,Apple Valley Unified,75077,3630423,Apple Valley High,990,35.5656565657,0.412444444444
503,Val Verde Unified,75242,123190,Val Verde Academy,49,34.5714285714,0.553964887475
504,Chaffey Joint Union High,67652,3630225,Alta Loma High,1735,40.5585014409,0.475426024151
505,Central Unified,73965,1035112,Pershing Continuation High,90,8.74444444444,0.443277310924
506,East Side Union High,69427,4335907,Piedmont Hills High,615,27.6162601626,0.675513501039
507,Oak Park Unified,73874,5630132,Oak Park High,46,89.1304347826,0.679618001047
508,Kings Canyon Joint Unified,62265,1033703,Kings Canyon Continuation,93,5.51612903226,0.528384279476
509,Palm Springs Unified,67173,3330925,Ramon Alternative Center,49,2.0,0.748046148121
510,Grossmont Union High,68130,3732336,Granite Hills High,994,39.7022132797,0.44045616003
511,San Bernardino City Unified,67876,3636081,San Gorgonio High,2630,24.6201520913,0.563017261764
512,Oakland Unified,61259,136051,Oakland Technical High,432,26.8541666667,0.855087197935
513,Modesto City High,71175,5030135,Johansen (Peter) High,1393,27.5908111989,0.298161470823
514,Solano County Office of Education,10488,4830071,Solano Juvenile Detention Fac,28,6.96428571429,0.649664153932
515,Placentia-Yorba Linda Unified,66647,3031929,El Dorado High,577,51.3882149047,0.503782332845
516,Fremont Union High,69468,4334462,Monta Vista High,45,53.4,0.810852120749
517,Manteca Unified,68593,3935103,Manteca High,996,30.6696787149,0.507855822551
518,Gilroy Unified,69484,114496,Dr. T. J. Owens Gilroy Early,83,80.6265060241,0.697410402909
519,Chaffey Joint Union High,67652,3630571,Rancho Cucamonga High,1963,45.9052470708,0.475426024151
520,Gonzales Unified,75473,2730885,Gonzales High,979,18.9223697651,0.699789177793
521,Escondido Union High,68106,3730058,San Pasqual High,1609,32.8489745183,0.515933646186
522,Manteca Unified,68593,3935111,"Calla High, Cont.",94,1.34042553191,0.507855822551
523,Placentia-Yorba Linda Unified,66647,3031945,El Camino Real Continuation Hi,95,7.54736842105,0.503782332845
524,San Diego Unified,68338,3730314,University City High,855,32.9929824561,0.535812574977
525,Fresno Unified,62166,1030295,Duncan (Erma) Polytechnical Hi,743,27.5074024226,0.538850876371
526,Conejo Valley Unified,73759,5637004,Thousand Oaks High,679,44.7997054492,0.573899239703
527,Clovis Unified,62117,1031053,Clovis High,1267,46.7750591949,0.398396767466
528,Moreno Valley Unified,67124,3330958,March Valley,158,3.27215189873,0.600726019361
529,Orange Unified,66621,3031952,El Modena High,1601,40.6146158651,0.581574185766
530,Orange Unified,66621,3038098,Villa Park High,1138,39.3312829525,0.455688854489
531,Clovis Unified,62117,113555,Clovis North High,531,57.549905838,0.405669291339
532,El Dorado Union High,61853,932756,El Dorado High,247,32.6356275304,0.376518218623
533,Morgan Hill Unified,69583,4334488,"Central High, Cont.",61,16.8360655738,0.62508259548
534,Oakland Unified,61259,107417,Leadership Prep High,34,9.29411764706,0.879256384577
535,Sacramento City Unified,67439,3435419,McClatchy (C. K.) High,1034,25.0541586074,0.813576409309
536,Banning Unified,66985,3330974,Banning Independent Study,11,0.0,0.449500318945
537,San Diego Unified,68338,3734431,Mission Bay High,1191,20.2350965575,0.655699070927
538,San Jose Unified,69666,4333522,Leland High,246,52.0975609756,0.769055225924
539,Modesto City High,71175,5034913,Robert Elliott Alternative Ed,453,5.42163355408,0.557129407737
540,Amador County Unified,73981,334755,Argonaut High,102,27.362745098,0.385672227674
541,Alvord Unified,66977,3337128,Alvord Continuation High,31,6.0,0.641564318035
542,Tulare Joint Union High,72249,5430186,Sierra Vista High,79,3.67088607595,0.509095204347
543,Fullerton Joint Union High,66514,3030855,Buena Park High,1940,35.4484536082,0.624969158648
544,Coachella Valley Unified,73676,3330990,Coachella Valley High,3314,33.5334942667,0.423395445135
545,North Monterey County Unified,73825,2730141,"Central Bay High, Cont.",68,4.38235294118,0.638313875535
546,Jurupa Unified,67090,3337136,Rubidoux High,1979,29.611419909,0.588575560376
547,East Side Union High,69427,4330312,"Phoenix High, Cont.",44,0.0,0.723253757737
548,Lindsay Unified,71993,5430194,John J. Cairns Continuation,84,4.71428571429,0.449897750511
549,Ventura Unified,72652,5630793,Buena High,1306,33.15237366,0.640656361139
550,Redlands Unified,67843,3634995,"Orangewood High, Cont.",138,11.9130434783,0.560438237419
551,Calexico Unified,63099,1332154,"Aurora High, Cont.",178,3.6404494382,0.797935864357
552,Visalia Unified,72256,5434527,Redwood High,1535,36.409771987,0.573157315732
553,Mt. Diablo Unified,61754,730044,Northgate High,167,51.1916167665,0.675010429704
554,San Jose Unified,69666,4330429,"Gunderson Plus, Cont.",13,17.0,0.726104035234
555,San Jacinto Unified,67249,3331006,San Jacinto Home Ed,86,11.1395348837,0.431800391389
556,Jefferson Union High,68924,4135075,Oceana High,178,36.7303370787,0.814388961892
557,Newport-Mesa Unified,66597,3032000,Estancia High,1042,29.2370441459,0.47624178429
558,San Ramon Valley Unified,61804,734368,Monte Vista High,194,65.3762886598,0.628745690798
559,Farmersville Unified,75325,5430210,Farmersville High,939,24.3525026624,0.432710594026
560,San Ramon Valley Unified,61804,730051,California High,384,61.3020833333,0.689691871072
561,Tahoe-Truckee Joint Unified,66944,3138500,Tahoe Truckee High,148,29.5540540541,0.738916256158
562,Imperial County Office of Education,10132,1330117,Imperial County Juvenile Hall,221,6.48416289593,0.660288270378
563,Albany City Unified,61127,130450,Albany High,250,47.784,0.893089005236
564,Roseville Joint Union High,66928,3135308,Oakmont High,310,35.1903225806,0.443457698371
565,San Bernardino County Office of Educatio,10363,107466,Community/Independent Altern.,152,6.02631578947,0.743398985121
566,San Jose Unified,69666,4330445,"Willow Glen Plus, Cont.",26,16.0,0.745581677036
567,South San Francisco Unified,69070,4132551,El Camino High,713,38.5105189341,0.823785517874
568,Garden Grove Unified,66522,3033933,Los Amigos High,2140,30.8322429907,0.534994634553
569,Healdsburg Unified,75390,4932554,Healdsburg High,454,27.2973568282,0.767627045027
570,Point Arena Joint Union High,65599,2333649,Point Arena High,74,14.7702702703,0.781704781705
571,Oakland Unified,61259,115667,Oakland International High,200,0.0,0.949256342957
572,Central Union High,63115,1330133,Southwest High,2449,36.7019191507,0.660288270378
573,Shasta Union High,70136,4537304,Shasta High,118,48.2542372881,0.35168792198
574,Santa Monica-Malibu Unified,64980,1995737,Malibu High,64,37.8125,0.634257935373
575,Palm Springs Unified,67173,3335130,Palm Springs High,1562,31.9884763124,0.614053395947
576,Mariposa County Unified,65532,2235356,Mariposa County High,32,53.4375,0.395136778116
577,Ceres Unified,71043,5030879,Ceres High,1216,36.2878289474,0.549878345499
578,Santa Cruz City High,69823,4436960,Costanoa Continuation High,35,6.11428571429,0.838548185232
579,Cotati-Rohnert Park Unified,73882,4930384,Technology High,11,73.0,0.729064800041
580,Sweetwater Union High,68411,3730405,Bonita Vista Senior High,1810,59.0171270718,0.675064800415
581,Porterville Unified,75523,5430251,Granite Hills High,1197,28.8913951546,0.288544358312
582,Calexico Unified,63099,1332204,Calexico High,2629,23.4393305439,0.797935864357
583,Southern Kern Unified,63776,1534957,Rosamond High,545,25.3559633028,0.479087452471
584,San Jose Unified,69666,4330478,"San Jose High Acad. Plus, Ct.",25,7.8,0.824879227053
585,Antioch Unified,61648,730101,Live Oak High (Continuation),31,16.0,0.671317619435
586,Roseville Joint Union High,66928,3136504,Roseville High,654,32.4220183486,0.465835086665
587,Needles Unified,67801,3634169,Needles High,51,17.7843137255,0.365194462755
588,Riverside Unified,67215,115709,Riverside Virtual,15,33.0,0.55196454629
589,Moreno Valley Unified,67124,3331071,Vista del Lago High,2343,22.676056338,0.553964887475
590,Sweetwater Union High,68411,3731627,Otay Ranch Senior High,2036,44.413064833,0.675064800415
591,West Contra Costa Unified,61796,732164,De Anza Senior High,461,19.6789587852,0.8259762309
592,Farmersville Unified,75325,5430277,Deep Creek Academy,58,1.86206896552,0.432710594026
593,Newark Unified,61234,130054,Newark Memorial High,1230,29.0284552846,0.786626940927
594,Santa Barbara County Office of Education,10421,4230157,Santa Barbara Co. Juvenile Ct.,79,1.26582278481,0.730465874435
595,Fremont Unified,61176,130062,American High,227,33.0484581498,0.759161490683
596,Borrego Springs Unified,67983,3730447,Borrego Springs High,147,17.0476190476,0.391356542617
597,Victor Valley Union High,67934,3630100,Goodwill High,144,3.66666666667,0.499383401159
598,Anaheim Union High,66431,3030038,Cypress High,797,64.5207026349,0.555395524042
599,Santa Rosa High,70920,4930202,"Grace High, Cont.",14,0.0,0.723734225331
600,California Education Authority,32276,3990025,Chaderjian (N.A.) High,31,0.0,0.484574111335
601,San Diego Unified,68338,107102,Kearny Construction Tech,274,25.6204379562,0.63646714996
602,Alpaugh Unified,71803,5430301,Alpaugh Junior-Senior Hig,51,41.137254902,0.363799283154
603,Orange Unified,66621,3030046,Canyon High,586,42.8924914676,0.425349254663
604,Anaheim Union High,66431,3038239,Western High,1979,37.0980293077,0.639949943388
605,Washington Unified,72694,5739552,Yolo High,30,0.0,0.782843431314
606,Yucaipa-Calimesa Joint Unified,67959,101410,Oak View High School & Educat,35,5.82857142857,0.383247817085
607,Acalanes Union High,61630,734244,Miramonte High,48,89.5416666667,0.818059716913
608,Placentia-Yorba Linda Unified,66647,3030053,Esperanza High,499,52.4909819639,0.503782332845
609,Stockton Unified,68676,3937406,Stagg Senior High,1142,22.2259194396,0.594881537774
610,Orland Joint Unified,75481,1135656,Orland High,480,22.38125,0.351932621447
611,Clovis Unified,62117,1031004,Gateway High (Continuation),121,5.84297520661,0.398396767466
612,Saddleback Valley Unified,73635,3030061,El Toro High,858,44.9370629371,0.488830155434
613,Kings Canyon Joint Unified,62265,1035310,Reedley High,2046,28.435483871,0.528384279476
614,Pleasanton Unified,75101,130096,Foothill High,253,47.4229249012,0.704460402549
615,Durham Unified,61432,433201,Durham High,53,43.5283018868,0.411020776874
616,Newport-Mesa Unified,66597,111666,Early College High,269,68.3494423792,0.47624178429
617,Sweetwater Union High,68411,3731155,Options Secondary,171,26.7134502924,0.754016957886
618,Campbell Union High,69401,4336137,Prospect High,561,25.1889483066,0.764052462527
619,Santa Ynez Valley Union High,69328,4236345,Santa Ynez Valley Union High,489,41.7423312883,0.605429172242
620,Corning Union High,71506,5231675,Centennial (Continuation) High,17,12.0,0.349639855942
621,Galt Joint Union High,67355,3433471,Galt High,724,35.8756906077,0.473642263464
622,Santa Rosa High,70920,4934154,Montgomery High,649,32.8628659476,0.769560606759
623,Saddleback Valley Unified,73635,3030079,"Silverado High, Cont.",242,7.20247933884,0.475959441779
624,Novato Unified,65417,2133056,San Marin High,278,23.4856115108,0.789473684211
625,Palo Verde Unified,67181,3331139,Twin Palms Continuation,34,6.0,0.466775599129
626,Templeton Unified,68841,4037701,Templeton High,159,53.641509434,0.457703927492
627,Manteca Unified,68593,3932001,East Union High,927,34.5070118662,0.507855822551
628,Pittsburg Unified,61788,730184,Riverside High (Continuation),70,2.85714285714,0.811901646119
629,Ripon Unified,68650,3935756,Ripon High,347,32.5763688761,0.380283472539
630,San Diego Unified,68338,3732997,Hoover High,1848,19.5043290043,0.727572685539
631,Chaffey Joint Union High,67652,3632205,Chaffey High,3848,34.16502079,0.673227478223
632,Porterville Unified,75523,5430350,Prospect Education Center,100,8.17,0.288544358312
633,Rialto Unified,67850,3630159,Milor Continuation High,58,3.0,0.797048080953
634,Vista Unified,68452,3738705,Vista High,1832,29.9585152838,0.523737297133
635,Garden Grove Unified,66522,3030103,"Hare (Marie L.) High, Cont.",430,5.0,0.61663399608
636,East Side Union High,69427,4337903,Silver Creek High,1109,26.6456266907,0.772476732629
637,Fremont Unified,61176,130138,Robertson High (Continuation),195,6.32820512821,0.722321695016
638,Anaheim Union High,66431,3034204,Magnolia High,1867,25.8757364756,0.639949943388
639,San Bernardino City Unified,67876,3632221,Cajon High,2039,31.3898970083,0.526741940276
640,Huntington Beach Union High,66548,3032158,Fountain Valley High,722,53.1412742382,0.534994634553
641,Merced Union High,65789,2430049,"Independence High, Alt.",93,14.9462365591,0.541278550466
642,Oakland Unified,61259,130146,Rudsdale Continuation,18,0.0,0.78
643,Hayward Unified,61192,138339,Tennyson High,1023,17.3069403715,0.811079667267
644,Paradise Unified,61531,437350,Paradise Senior High,63,52.4285714286,0.492440604752
645,Mt. Diablo Unified,61754,737809,Ygnacio Valley High,1057,15.7000946074,0.699944842802
646,Merced County Office of Education,10249,2430056,Juvenile Hall /Community,38,2.63157894737,0.541278550466
647,San Ramon Valley Unified,61804,730218,Venture (Alternative),34,35.2647058824,0.711773832098
648,Dixon Unified,70532,4830055,Maine Prairie High (Continuat,30,7.0,0.670484122853
649,Folsom-Cordova Unified,67330,3431533,Cordova High,570,29.6035087719,0.513401072086
650,Kern Union High,63529,1535087,Shafter High,1741,19.437105112,0.595263958288
651,Le Grand Union High,65730,2430064,Granada High,34,15.0,0.553971486762
